ID	score	actType	legMode
-	-	work	car	
-	-	home		
26718933	1205.418807539537	home	car	
-	-	other	car	
-	-	home		
26719075	1196.488677478582	home	car	
-	-	other	car	
-	-	home		
26720475	1202.439523292605	home	car	
-	-	other	car	
-	-	home		
26720505	1485.6969407771373	home	car	
-	-	work	car	
-	-	home		
26720754	1200.6530270044043	home	car	
-	-	other	car	
-	-	home		
26720900	1200.878481557144	home	car	
-	-	other	car	
-	-	home		
26720903	1199.2124021786506	home	car	
-	-	other	car	
-	-	home		
26720904	1200.8357716399314	home	car	
-	-	other	car	
-	-	home		
26720977	1203.8200406111164	home	car	
-	-	other	car	
-	-	home		
26721327	1205.0763051131883	home	car	
-	-	other	car	
-	-	home		
26721987	1467.4036772940385	home	car	
-	-	work	car	
-	-	home		
26722870	1199.8802259814709	home	car	
-	-	other	car	
-	-	home		
26722871	1201.4869387249253	home	car	
-	-	other	car	
-	-	home		
26722961	1491.8717744360633	home	car	
-	-	work	car	
-	-	home		
26723429	1464.3511656417518	home	pt	
-	-	work	pt	
-	-	home		
26723779	1491.5321315747358	home	car	
-	-	work	car	
-	-	home		
26723780	1455.027846590166	home	pt	
-	-	work	pt	
-	-	home		
26723852	1204.3738585497151	home	car	
-	-	other	car	
-	-	home		
26724513	1072.4534862114124	home	walk	
-	-	other	walk	
-	-	home		
26724517	1203.2482449729778	home	car	
-	-	other	car	
-	-	home		
26724607	1491.7543953497914	home	car	
-	-	work	car	
-	-	home		
26724718	1187.961329666906	home	pt	
-	-	other	pt	
-	-	home		
26724981	1119.817089496268	home	walk	
-	-	other	walk	
-	-	home		
26725100	1478.5319297882072	home	car	
-	-	work	car	
-	-	home		
26725247	1133.1454873945106	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1201.908573515564	home	car	
-	-	other	car	
-	-	home		
26725593	1193.2746255170148	home	car	
-	-	other	car	
-	-	home		
26725746	1180.266746505238	home	pt	
-	-	other	pt	
-	-	home		
26725833	1497.0774899212324	home	car	
-	-	education	car	
-	-	home		
26726020	1195.8082057448914	home	car	
-	-	other	car	
-	-	home		
26726021	1102.3531640916322	home	bike	
-	-	other	bike	
-	-	home		
26726683	1474.038634694204	home	car	
-	-	work	car	
-	-	home		
26726977	1202.404920211931	home	car	
-	-	other	car	
-	-	home		
26727305	1179.8808707390654	home	walk	
-	-	other	walk	
-	-	home		
26727309	1198.6193618741145	home	car	
-	-	other	car	
-	-	home		
26727612	1478.6389794607512	home	car	
-	-	work	car	
-	-	home		
26727769	1202.1614123467202	home	car	
-	-	other	car	
-	-	home		
26727796	1267.0494495695837	home	walk	
-	-	work	walk	
-	-	home		
26727797	1481.464972730517	home	car	
-	-	work	car	
-	-	home		
26727890	1199.7694457513355	home	car	
-	-	other	car	
-	-	home		
26728070	1196.6250501867414	home	car	
-	-	other	car	
-	-	home		
26728071	1200.322489707115	home	car	
-	-	other	car	
-	-	home		
26728072	1198.5958684408108	home	car	
-	-	other	car	
-	-	home		
26728073	1194.5047359534583	home	car	
-	-	other	car	
-	-	home		
26728074	1199.4882836617178	home	car	
-	-	other	car	
-	-	home		
26728305	1474.7668285968273	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	910.4119591643481	home	walk	
-	-	work	walk	
-	-	home		
26729005	168.33503369352826	other	car	
-	-	other		
26729049	1448.9741351424218	home	car	
-	-	work	car	
-	-	home		
26729307	1493.1264746149272	home	car	
-	-	work	car	
-	-	home		
26730888	1479.0046180639629	home	car	
-	-	work	car	
-	-	home		
26731631	1203.9806977513617	home	car	
-	-	other	car	
-	-	home		
26731632	1205.9434595559967	home	car	
-	-	other	car	
-	-	home		
26731743	1205.53579705903	home	car	
-	-	other	car	
-	-	home		
26732569	1177.9460255590197	home	car	
-	-	other	car	
-	-	home		
26732570	1197.6123664668062	home	car	
-	-	other	car	
-	-	home		
26732679	1477.6156068864163	home	car	
-	-	work	car	
-	-	home		
26732740	1493.5034447193943	home	car	
-	-	work	car	
-	-	home		
26732852	1205.4300874564644	home	car	
-	-	other	car	
-	-	home		
26733462	1200.334834349567	home	car	
-	-	other	car	
-	-	home		
26733464	1202.0905822617362	home	car	
-	-	other	car	
-	-	home		
26733465	1202.8678640207763	home	car	
-	-	other	car	
-	-	home		
26733691	1202.8459442281064	home	car	
-	-	other	car	
-	-	home		
26733976	1202.6109058302495	home	car	
-	-	other	car	
-	-	home		
26734160	1499.0986867306533	home	car	
-	-	work	car	
-	-	home		
26734450	-786.7451562966012	home	walk	
-	-	work		
26734699	1484.4042115360942	home	car	
-	-	work	car	
-	-	home		
26734700	1487.3893801988772	home	car	
-	-	work	car	
-	-	home		
26734990	1404.2694320277913	home	car	
-	-	work	car	
-	-	home		
26735372	1199.830846996147	home	car	
-	-	other	car	
-	-	home		
26735862	1200.944307120224	home	car	
-	-	other	car	
-	-	home		
26736112	1160.0252358387183	home	bike	
-	-	other	bike	
-	-	home		
26736115	998.6532460918345	home	walk	
-	-	other	walk	
-	-	home		
26736116	1197.999176045698	home	car	
-	-	other	car	
-	-	home		
26736267	1200.9102252190237	home	car	
-	-	other	car	
-	-	home		
26736654	1197.4557926580208	home	car	
-	-	other	car	
-	-	home		
26736947	1486.4212603452504	home	car	
-	-	work	car	
-	-	home		
26737085	1493.2943588415296	home	car	
-	-	work	car	
-	-	home		
26737443	1183.5909116866048	home	bike	
-	-	other	bike	
-	-	home		
26737664	1234.4643769935658	home	car	
-	-	shopping	car	
-	-	home		
26737752	1202.2951371679878	home	car	
-	-	other	car	
-	-	home		
26737836	1488.875915158811	home	car	
-	-	work	car	
-	-	home		
26737927	1238.37671265705	home	car	
-	-	shopping	car	
-	-	home		
26737928	1237.0185674330335	home	car	
-	-	shopping	car	
-	-	home		
26738199	1232.9308324527262	home	car	
-	-	shopping	car	
-	-	home		
26738200	1233.254064912729	home	car	
-	-	shopping	car	
-	-	home		
26738201	1222.6282049830106	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738349	1183.711103452662	home	car	
-	-	other	car	
-	-	home		
26739019	1491.070941113772	home	car	
-	-	work	car	
-	-	home		
26739021	1470.734270322789	home	car	
-	-	work	car	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1198.0991393991699	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1203.0476677826653	home	car	
-	-	other	car	
-	-	home		
26739834	1198.3521295200135	home	car	
-	-	other	car	
-	-	home		
26739865	1232.5597419746837	home	car	
-	-	shopping	car	
-	-	home		
26739874	1294.6780152195006	home	walk	
-	-	work	walk	
-	-	home		
26739964	1175.52596782894	home	walk	
-	-	shopping	walk	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1488.2519876848362	home	car	
-	-	work	car	
-	-	home		
26740222	1216.9062960653562	home	bike	
-	-	shopping	bike	
-	-	home		
26740244	1464.6501870647983	home	pt	
-	-	work	pt	
-	-	home		
26740279	735.1878000509356	home	car	
-	-	work	car	
-	-	home		
26740288	1142.0058873319583	home	walk	
-	-	shopping	walk	
-	-	home		
26740552	1487.0128938122991	home	car	
-	-	work	car	
-	-	home		
26740553	1492.9293622483906	home	car	
-	-	work	car	
-	-	home		
26740609	1238.1577563322314	home	car	
-	-	shopping	car	
-	-	home		
26740861	168.49253591662304	other	car	
-	-	other		
26741045	1234.2614676345179	home	car	
-	-	shopping	car	
-	-	home		
26741089	1425.461145616518	home	walk	
-	-	work	walk	
-	-	home		
26741133	1414.2734597171607	home	bike	
-	-	work	bike	
-	-	home		
26741134	1496.9570915577758	home	car	
-	-	work	car	
-	-	home		
26741453	1488.0384175314452	home	car	
-	-	work	car	
-	-	home		
26741466	1416.746234653477	home	car	
-	-	work	car	
-	-	home		
26741534	167.63838026873483	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1235.6461976474195	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1236.4436833427408	home	car	
-	-	shopping	car	
-	-	home		
26743685	1229.2444823244166	home	walk	
-	-	shopping	walk	
-	-	home		
26743927	1230.62900125156	home	car	
-	-	shopping	car	
-	-	home		
26743959	1484.2608769114163	home	car	
-	-	work	car	
-	-	home		
26744253	1487.310455864531	home	car	
-	-	work	car	
-	-	home		
26744254	1487.409969198909	home	car	
-	-	work	car	
-	-	home		
26744304	1484.5351469363547	home	car	
-	-	work	car	
-	-	home		
26744305	741.4367455231692	home	car	
-	-	work	car	
-	-	home		
26744502	1480.982734766026	home	car	
-	-	work	car	
-	-	home		
26744967	1478.1805536306972	home	car	
-	-	work	car	
-	-	home		
26745091	1239.3316245010487	home	car	
-	-	shopping	car	
-	-	home		
26745109	1238.7300299031351	home	car	
-	-	shopping	car	
-	-	home		
26745311	1491.1142445916414	home	car	
-	-	work	car	
-	-	home		
26745512	1233.2826820936307	home	car	
-	-	shopping	car	
-	-	home		
26745523	874.8173681310384	work	car	
-	-	other		
26745695	1237.083648006472	home	car	
-	-	shopping	car	
-	-	home		
26745696	1231.0275676986985	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.152597780277	home	car	
-	-	shopping	car	
-	-	home		
26745969	1235.931522362354	home	car	
-	-	shopping	car	
-	-	home		
26746094	1238.0214850318614	home	car	
-	-	shopping	car	
-	-	home		
26746241	1235.31576975867	home	car	
-	-	shopping	car	
-	-	home		
26746242	1233.8610780334225	home	car	
-	-	shopping	car	
-	-	home		
26746411	1231.06205912189	home	car	
-	-	shopping	car	
-	-	home		
26746462	1041.036722727348	work	car	
-	-	other		
26746463	958.2254523429399	work	car	
-	-	other		
26746486	1234.0209549281412	home	car	
-	-	shopping	car	
-	-	home		
26746487	1232.372368907471	home	car	
-	-	shopping	car	
-	-	home		
26746546	831.8495258796604	work	car	
-	-	other		
26746547	1035.044501631596	work	car	
-	-	other		
26746555	985.7560079591956	work	car	
-	-	other		
26746556	1039.1424617527623	work	car	
-	-	other		
26746557	977.8221744660666	work	car	
-	-	other		
26746699	1234.5088019809887	home	car	
-	-	shopping	car	
-	-	home		
26746700	1232.6880579587134	home	car	
-	-	shopping	car	
-	-	home		
26746764	863.8377058114874	work	car	
-	-	other		
26746796	1214.7985114535222	home	pt	
-	-	shopping	pt	
-	-	home		
26746881	1236.110616644212	home	car	
-	-	shopping	car	
-	-	home		
26746882	1234.0665074079307	home	car	
-	-	shopping	car	
-	-	home		
26746883	1235.0038376750945	home	car	
-	-	shopping	car	
-	-	home		
26746890	1036.7683321836416	work	car	
-	-	other		
26746956	884.7886310592163	work	car	
-	-	other		
26747118	1042.947912552177	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1489.2138524627019	home	car	
-	-	work	car	
-	-	home		
26747407	1479.628409798786	home	car	
-	-	work	car	
-	-	home		
26747606	1416.2762044857413	home	car	
-	-	work	car	
-	-	home		
26747607	1416.2751074329487	home	car	
-	-	work	car	
-	-	home		
26747608	1414.4270619305503	home	car	
-	-	work	car	
-	-	home		
26747621	1234.5098319812398	home	car	
-	-	shopping	car	
-	-	home		
26747783	748.0818849615382	home	car	
-	-	work	car	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	988.7268997666785	work	car	
-	-	other		
26747949	1234.320363995868	home	car	
-	-	shopping	car	
-	-	home		
26747984	1236.6651577991056	home	car	
-	-	shopping	car	
-	-	home		
26748033	1230.588821033566	home	car	
-	-	shopping	car	
-	-	home		
26748035	1474.2369822513458	home	car	
-	-	work	car	
-	-	home		
26748080	1235.200925910431	home	car	
-	-	shopping	car	
-	-	home		
26748145	1234.8518635360986	home	car	
-	-	shopping	car	
-	-	home		
26748181	1035.5070183532625	work	car	
-	-	other		
26748310	1460.4671491263505	home	bike	
-	-	work	bike	
-	-	home		
26748353	1483.5669647742736	home	car	
-	-	work	car	
-	-	home		
26748496	1487.342910381765	home	car	
-	-	work	car	
-	-	home		
26748507	1233.5737448570817	home	car	
-	-	shopping	car	
-	-	home		
26748508	1219.3250989946632	home	pt	
-	-	shopping	pt	
-	-	home		
26748510	1232.9265808363248	home	car	
-	-	shopping	car	
-	-	home		
26748600	1237.7120703054447	home	car	
-	-	shopping	car	
-	-	home		
26748623	1486.3718815995053	home	car	
-	-	work	car	
-	-	home		
26748625	1434.0386122769403	home	car	
-	-	work	car	
-	-	home		
26748733	1409.706978036749	home	car	
-	-	work	car	
-	-	home		
26749038	1036.1561023780446	work	car	
-	-	other		
26749073	1183.661565282716	home	walk	
-	-	shopping	walk	
-	-	home		
26749103	1212.6934364387214	home	walk	
-	-	work	walk	
-	-	home		
26749239	1235.6604378051657	home	car	
-	-	shopping	car	
-	-	home		
26749277	1036.5677421271175	work	car	
-	-	other		
26749463	1483.3808231116627	home	car	
-	-	work	car	
-	-	home		
26749464	1480.179064963519	home	car	
-	-	work	car	
-	-	home		
26749484	1494.0000719874652	home	car	
-	-	work	car	
-	-	home		
26749736	1235.9134048958094	home	car	
-	-	shopping	car	
-	-	home		
26749815	1486.0246155233742	home	car	
-	-	work	car	
-	-	home		
26749823	747.3151834443685	home	car	
-	-	work	car	
-	-	home		
26749859	1227.3257617141146	home	car	
-	-	shopping	car	
-	-	home		
26749860	1189.972056500229	home	pt	
-	-	shopping	pt	
-	-	home		
26750082	1232.4106510230113	home	car	
-	-	shopping	car	
-	-	home		
26750314	1212.4248020363766	home	pt	
-	-	shopping	pt	
-	-	home		
26750337	1470.9449454641094	home	car	
-	-	work	car	
-	-	home		
26750338	1489.3605237523295	home	car	
-	-	work	car	
-	-	home		
26750350	-272.06991151157814	home		
26750410	1022.6660839990973	work	car	
-	-	other		
26750578	1237.7807220683565	home	car	
-	-	shopping	car	
-	-	home		
26750590	1477.3951775978728	home	car	
-	-	work	car	
-	-	home		
26750620	1355.5544086709072	home	walk	
-	-	work	walk	
-	-	home		
26750653	1040.7685110154282	work	car	
-	-	other		
26750739	1489.898341615371	home	car	
-	-	work	car	
-	-	home		
26750796	1041.4063487117505	work	car	
-	-	other		
26750797	1030.0241604049481	work	car	
-	-	other		
26750922	1453.063444820923	home	car	
-	-	work	car	
-	-	home		
26750978	937.3837368347777	work	car	
-	-	other		
26751043	954.2355887296166	work	car	
-	-	other		
26751124	1470.4362118147367	home	car	
-	-	work	car	
-	-	home		
26751574	985.969311565465	work	car	
-	-	other		
26751825	1490.483299485272	home	car	
-	-	work	car	
-	-	home		
26751826	1480.7045092721896	home	car	
-	-	work	car	
-	-	home		
26752139	1481.6676771699135	home	car	
-	-	work	car	
-	-	home		
26752273	1477.9177166133838	home	car	
-	-	work	car	
-	-	home		
26752656	1023.2275684222011	work	car	
-	-	other		
26752657	1033.363160736374	work	car	
-	-	other		
26752688	1200.3580034594106	home	car	
-	-	other	car	
-	-	home		
26752895	1468.301806421019	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.5023245774378	home	car	
-	-	other	car	
-	-	home		
26753629	1123.9022056445492	home	car	
-	-	other	car	
-	-	home		
26753641	1474.59712855954	home	car	
-	-	work	car	
-	-	home		
26753991	1480.8442064717622	home	car	
-	-	work	car	
-	-	home		
26754025	1202.3741876001525	home	car	
-	-	other	car	
-	-	home		
26754026	1202.842148786843	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.308583753937	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1192.7881402954015	home	pt	
-	-	other	pt	
-	-	home		
26754953	1444.4620527627026	home	pt	
-	-	work	pt	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1371.1807163534183	home	walk	
-	-	work	walk	
-	-	home		
26755093	1481.196100335687	home	car	
-	-	work	car	
-	-	home		
26755622	1189.0802109712022	home	pt	
-	-	other	pt	
-	-	home		
26756348	1202.7050319308053	home	car	
-	-	other	car	
-	-	home		
26756349	1202.755451017056	home	car	
-	-	other	car	
-	-	home		
26756350	1202.6143579063291	home	car	
-	-	other	car	
-	-	home		
26756351	1201.8297555326706	home	car	
-	-	other	car	
-	-	home		
26756656	1203.9194235368964	home	car	
-	-	other	car	
-	-	home		
26756681	1491.8998943806505	home	car	
-	-	work	car	
-	-	home		
26757044	1107.036003684417	home	walk	
-	-	work	walk	
-	-	home		
26757045	1474.3378615096296	home	car	
-	-	work	car	
-	-	home		
26757088	1477.36002484077	home	car	
-	-	work	car	
-	-	home		
26757089	1492.390336732839	home	car	
-	-	work	car	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1448.633570581597	home	car	
-	-	work	car	
-	-	home		
26757344	1482.959937870465	home	car	
-	-	work	car	
-	-	home		
26757688	1198.9713521074023	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1200.6627398508126	home	car	
-	-	other	car	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1495.8321909571953	home	car	
-	-	work	car	
-	-	home		
26758488	1400.0502184732761	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1492.4585510089935	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1191.5448660295035	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.899791981275	home	car	
-	-	other	car	
-	-	home		
26760170	1128.5937768859699	home	car	
-	-	other	car	
-	-	home		
26760266	746.8254503498326	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1193.3888678180947	home	pt	
-	-	other	pt	
-	-	home		
26760447	1202.6889836348068	home	car	
-	-	other	car	
-	-	home		
26760553	1484.5238432676363	home	car	
-	-	work	car	
-	-	home		
26760712	1199.513051965858	home	car	
-	-	other	car	
-	-	home		
26760720	1475.062598402951	home	pt	
-	-	work	pt	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1197.8859221346424	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1469.6280143616914	home	car	
-	-	work	car	
-	-	home		
26762134	1488.3135650162237	home	car	
-	-	work	car	
-	-	home		
26762303	166.3701680506208	other	car	
-	-	other		
26762375	167.21515000553958	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1492.1070250187622	home	car	
-	-	work	car	
-	-	home		
26762749	1360.610548074904	home	walk	
-	-	work	walk	
-	-	home		
26762905	1205.2282428632777	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.9285551648325	home	car	
-	-	other	car	
-	-	home		
26763149	1199.0833726364851	home	car	
-	-	other	car	
-	-	home		
26763574	1486.354974481372	home	car	
-	-	work	car	
-	-	home		
26763649	1475.0003738830776	home	car	
-	-	work	car	
-	-	home		
26763650	1461.6827817388819	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.3793947932757	home	car	
-	-	work	car	
-	-	home		
26764533	1437.8078224803407	home	car	
-	-	work	car	
-	-	home		
26764606	514.6445698711902	home	walk	
-	-	work	walk	
-	-	home		
26764918	169.0042301842891	other	car	
-	-	other		
26765068	1202.319593495506	home	car	
-	-	other	car	
-	-	home		
26765267	1198.5328358911124	home	car	
-	-	other	car	
-	-	home		
