personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27875548,twoway,57041.0,63261.0,291599,281413,null,281413,8943.0660755227,756.0,338.0,0.0,12102681,8.852126059743616,6220.0,Oply,car
26905506,twoway,27241.0,35559.0,36249,36249,null,36249,7923.761715329707,639.0,1.0,0.0,12111611,13.146551085240628,8318.0,Oply,car
27308508,twoway,57637.0,63091.0,108588,346913,null,346913,7071.585438979494,527.0,723.0,0.0,12133733,8.846670226538388,5454.0,Oply,car
28053912,twoway,57157.0,63340.0,289774,289762,null,289762,11716.901790242613,836.0,290.0,0.0,12131642,8.854530046559232,6183.0,Oply,car
28216613,twoway,69751.0,74100.0,403976,222465,null,222465,5353.0824436614585,466.0,240.0,0.0,12102691,8.748241541792071,4349.0,Oply,car
27050544,twoway,91549.0,91800.0,131665,131665,null,419114,3110.4759644366577,250.0,1.0,0.0,12131613,0.2569674759286267,251.0,Oply,car
27669894,twoway,53611.0,59334.0,500879,501127,null,501127,4036.6408703252464,433.0,326.0,0.0,12133671,8.910038615919747,5723.0,Oply,car
27905719,twoway,56494.0,60183.0,255282,255316,null,255316,8726.735305980143,683.0,165.0,0.0,12132612,4.648053264242636,3689.0,Oply,car
34974198,twoway,71866.0,78041.0,379132,370301,null,370301,17267.458728237514,1228.0,115.0,0.0,12132681,8.73860385318653,6175.0,Oply,car
27149052,twoway,69907.0,70732.0,185953,119231,null,389729,6434.938079179863,430.0,395.0,0.0,12133662,4.4138469099180595,825.0,Oply,car
29083410,twoway,12772.0,34253.0,134304,337736,null,337736,111837.41476937596,4289.0,436.0,0.0,12102701,26.652960310054876,21481.0,Oply,car
27343504,twoway,54573.0,60535.0,286151,286148,null,286148,10618.556391293978,816.0,294.0,0.0,12131681,9.252530655900001,5962.0,Oply,car
29515595,twoway,71171.0,78037.0,363801,172623,null,172623,5874.695648794211,507.0,224.0,0.0,12104673,9.095538982862502,6866.0,Oply,car
27305231,twoway,57536.0,64658.0,8200,378375,null,378375,9098.769171139807,697.0,141.0,0.0,12106611,8.645195410332297,7122.0,Oply,car
26800101,twoway,73344.0,80096.0,21203,485280,null,485280,4929.354084203102,499.0,300.0,0.0,12131622,9.0831908832,6752.0,Oply,car
28068296,twoway,51790.0,54524.0,229018,414631,null,414631,6767.3343022891895,500.0,91.0,0.0,12120621,4.784903298000001,2734.0,Oply,car
27601862,twoway,55331.0,63000.0,421149,454386,null,454386,11884.32476457158,863.0,596.0,0.0,12122612,12.911598268787454,7669.0,Oply,car
31517649,twoway,56935.0,66378.0,291118,501127,null,501127,6413.958118627789,575.0,338.0,0.0,12133673,13.715748496625,9443.0,Oply,car
27228878,twoway,53398.0,63265.0,382149,274193,null,274193,3062.4788989258172,286.0,91.0,0.0,12133612,13.243447586157888,9867.0,Oply,car
27248587,twoway,67812.0,74158.0,289774,289762,null,289762,15445.679042732867,1272.0,290.0,0.0,12131642,9.119855579100001,6346.0,Oply,car
28511913,twoway,56704.0,62450.0,127887,369565,null,369565,8343.133696852186,736.0,269.0,0.0,12096541,8.859149541134164,5746.0,Oply,car
28176764,twoway,75509.0,79301.0,98440,316629,null,316629,6362.403554388707,535.0,158.0,0.0,12122632,4.812177527849999,3792.0,Oply,car
28145798,twoway,64637.0,72305.0,412100,119231,null,119231,10168.093924683673,872.0,453.0,0.0,12133661,12.822036775635294,7668.0,Oply,car
26725247,twoway,89103.0,89590.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102631,4.308949039863833,487.0,Oply,car
28226320,twoway,39005.0,41923.0,413333,131665,null,131665,3511.2683543956714,307.0,275.0,0.0,12131613,4.614293606612578,2918.0,Oply,car
29612713,twoway,56094.0,57153.0,132980,427832,null,427832,4356.60840224876,368.0,316.0,0.0,12121651,4.5447137867046585,1059.0,Oply,car
26914128,twoway,57506.0,59811.0,172993,456157,null,456157,1029.5892808435856,116.0,107.0,0.0,12103624,4.52064590358404,2305.0,Oply,car
27571220,twoway,44866.0,50670.0,65774,281994,null,281994,8008.558615241055,725.0,161.0,0.0,12095582,8.808953033173257,5804.0,Oply,car
26716528,twoway,63652.0,70438.0,280055,320455,null,320455,5019.819781810533,454.0,234.0,0.0,12103611,8.808863437079905,6786.0,Oply,car
27564566,twoway,6633.0,40514.0,137569,257127,null,257127,6524.999360539933,556.0,113.0,0.0,12095571,45.8573082415875,33881.0,Oply,car
27600628,twoway,19718.0,30433.0,21203,485280,null,485280,13764.893253770459,1089.0,300.0,0.0,12131621,13.54537881160121,10715.0,Oply,car
27418930,twoway,51459.0,55073.0,50756,484179,null,484179,2891.9832258399056,255.0,259.0,0.0,12121631,4.81644846585,3614.0,Oply,car
26760447,twoway,64721.0,71501.0,75101,346913,null,346913,5184.2409624557295,461.0,366.0,0.0,12133733,9.1456080506,6780.0,Oply,car
29324096,twoway,72508.0,78946.0,373950,280126,null,280126,12599.432506466075,1004.0,318.0,0.0,12103643,9.08637826635,6438.0,Oply,car
