personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27166063,twoway,74203.0,74624.0,280059,320455,null,93351,711.880293596762,85.0,336.0,0.0,12103611,5.653070682976557,421.0,Oply,car
26795573,twoway,73436.0,78991.0,65774,281994,null,281994,7431.706565407212,676.0,161.0,0.0,12095581,11.871404999999992,5555.0,Oply,car
27909088,twoway,52323.0,58863.0,291118,501127,null,501127,6543.808310125927,630.0,338.0,0.0,12133671,11.289177617087649,6540.0,Oply,car
26937102,twoway,73306.0,80410.0,254293,254295,null,254295,3558.46041118363,318.0,165.0,0.0,12102662,11.878334999999991,7104.0,Oply,car
32367789,twoway,70608.0,74796.0,421149,410043,null,410043,2899.0061905803295,266.0,127.0,0.0,12096511,11.951100000000018,4188.0,Oply,car
27178172,twoway,79779.0,86078.0,125553,105073,null,105073,4738.840219680109,370.0,142.0,0.0,12096521,10.582761875863946,6299.0,Oply,car
27030498,twoway,11227.0,44500.0,402707,7103,null,7103,221953.3059555248,9077.0,502.0,0.0,12120631,51.30833998364056,33273.0,Oply,car
27050544,twoway,81079.0,81330.0,131665,131665,null,419114,3110.4759644366577,250.0,1.0,0.0,12131611,0.3524559320030233,251.0,Oply,car
27669894,twoway,52669.0,58665.0,500879,501127,null,501127,4036.6408703252464,433.0,326.0,0.0,12133672,11.586938298400664,5996.0,Oply,car
34974198,twoway,67951.0,74328.0,379132,370301,null,370301,17267.458728237514,1228.0,115.0,0.0,12132681,11.959500000000025,6377.0,Oply,car
27008203,twoway,68162.0,75479.0,282261,245646,null,245646,5533.176017806521,448.0,446.0,0.0,12131661,11.347663100094831,7317.0,Oply,car
27149052,twoway,72317.0,73146.0,185953,119231,null,389729,6429.956795036571,434.0,395.0,0.0,12133661,5.621214340630321,829.0,Oply,car
35031325,twoway,76180.0,76728.0,270940,272361,null,276589,3177.603758405953,252.0,296.0,0.0,12102622,5.698643161767094,548.0,Oply,car
28629970,twoway,13935.0,52899.0,108588,152242,null,152242,233344.92581921397,10168.0,259.0,0.0,12133651,59.360967200804744,38964.0,Oply,car
27493290,twoway,19066.0,25284.0,136810,427832,null,427832,4541.5896877162795,368.0,196.0,0.0,12121651,10.442465843365618,6218.0,Oply,car
27885453,twoway,72460.0,78210.0,460492,13928,null,13928,6667.316584206356,574.0,165.0,0.0,12121611,11.926844999999979,5750.0,Oply,car
26710753,twoway,13532.0,44610.0,341904,486024,null,486024,24193.496915184794,1788.0,1014.0,0.0,12132662,47.92673961979243,31078.0,Oply,car
34836079,twoway,10112.0,42317.0,210921,244185,null,244185,23251.84489717548,1436.0,370.0,0.0,12096531,45.978707148927356,32205.0,Oply,car
27472250,twoway,55636.0,60910.0,272414,153662,null,153662,1552.2498014414023,173.0,203.0,0.0,12103661,12.215700000000012,5274.0,Oply,car
28856788,twoway,60322.0,65008.0,487060,469756,null,469756,15085.94426873012,1230.0,403.0,0.0,12132672,11.539601003982128,4686.0,Oply,car
28068296,twoway,44279.0,49950.0,229018,414631,null,414631,6767.3343022891895,500.0,91.0,0.0,12120621,11.039159574215502,5671.0,Oply,car
27288123,twoway,66530.0,73001.0,389093,87195,null,87195,16344.996218471017,995.0,149.0,0.0,12133622,11.385174435836474,6471.0,Oply,car
28176764,twoway,75105.0,76938.0,98440,316629,null,316629,6503.859234504115,535.0,158.0,0.0,12122631,5.759505397448031,1833.0,Oply,car
26725247,twoway,88806.0,89293.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102631,5.035517310318104,487.0,Oply,car
28149915,twoway,62083.0,69781.0,19642,36125,null,36125,2583.3095712599275,337.0,223.0,0.0,12133721,17.156690788584754,7698.0,Oply,car
27578650,twoway,62481.0,68505.0,20711,20711,null,20711,18907.185499021485,1171.0,1.0,0.0,12132622,11.422115693314488,6024.0,Oply,car
26914128,twoway,58215.0,64197.0,172993,456157,null,456157,1029.5892808435856,116.0,107.0,0.0,12103624,11.271088735320491,5982.0,Oply,car
26769145,twoway,58766.0,61241.0,340768,7103,null,7103,12841.214889745634,1065.0,877.0,0.0,12120634,5.716558046699512,2475.0,Oply,car
27571220,twoway,44379.0,50065.0,65774,281994,null,281994,8172.772702574597,736.0,161.0,0.0,12095581,11.052375518099078,5686.0,Oply,car
26793058,twoway,55231.0,60548.0,8869,8897,null,8897,2645.1050170786334,293.0,181.0,0.0,12133631,11.742475122918597,5317.0,Oply,car
26917075,twoway,70883.0,76782.0,255623,254295,null,254295,4304.205628417255,404.0,233.0,0.0,12102661,11.95110000000001,5899.0,Oply,car
26995486,twoway,62377.0,68013.0,456159,456157,null,456157,9983.740145453852,834.0,145.0,0.0,12103621,11.158004442720802,5636.0,Oply,car
29374788,twoway,66138.0,70114.0,175197,1384,null,1384,782.1099817951717,97.0,121.0,0.0,12102642,11.84399999999998,3976.0,Oply,car
27714563,twoway,71964.0,78545.0,125553,105073,null,105073,4066.4518398930973,316.0,142.0,0.0,12096522,11.95109999999998,6581.0,Oply,car
29549838,twoway,9185.0,37272.0,131721,410043,null,410043,4603.169701449471,376.0,630.0,0.0,12096511,44.21024999999976,28087.0,Oply,car
28021892,twoway,64366.0,71877.0,229018,414631,null,414631,9191.041991281409,728.0,91.0,0.0,12120621,16.73789430210319,7511.0,Oply,car
27564566,twoway,9809.0,38510.0,137569,257127,null,257127,6524.999360539933,556.0,113.0,0.0,12095571,44.15774999999981,28701.0,Oply,car
27695237,twoway,72182.0,78457.0,409816,409844,null,251159,3129.1029159069044,302.0,249.0,0.0,12104701,11.478133173916303,6275.0,Oply,car
29313639,twoway,10700.0,45780.0,291599,281413,null,281413,18002.909257558484,1324.0,338.0,0.0,12102681,53.33752358394425,35080.0,Oply,car
30961056,twoway,23778.0,41055.0,166319,474619,null,474619,98233.04289074724,4282.0,316.0,0.0,12105613,25.69001963362933,17277.0,Oply,car
27636011,twoway,56084.0,62010.0,384112,105073,null,105073,10319.534262829786,871.0,152.0,0.0,12096521,11.474200831457722,5926.0,Oply,car
27859526,twoway,85079.0,85478.0,127904,369565,null,1484,1700.4301813904938,169.0,230.0,0.0,12096541,5.177932923163546,399.0,Oply,car
28709493,twoway,83728.0,85117.0,36588,280126,null,421149,2827.3241745661003,235.0,1154.0,0.0,12103643,5.012175639723309,1389.0,Oply,car
29053336,twoway,70074.0,75128.0,27478,380534,null,380534,4454.388679551904,333.0,458.0,0.0,12120652,11.230396254739809,5054.0,Oply,car
33490036,twoway,49655.0,54296.0,456159,456157,null,456157,5596.276766855875,477.0,145.0,0.0,12103623,11.275961673204087,4641.0,Oply,car
27669776,twoway,68355.0,73220.0,267467,254295,null,254295,8186.179233421954,714.0,977.0,0.0,12102662,11.53152641218371,4865.0,Oply,car
35207267,twoway,59836.0,60344.0,419993,251159,null,85834,1817.0297491687231,139.0,369.0,0.0,12104702,5.91161052045162,508.0,Oply,car
27452087,twoway,73640.0,81015.0,21203,485280,null,485280,12145.183892731236,1011.0,300.0,0.0,12131621,12.143249999999997,7375.0,Oply,car
26841100,twoway,45287.0,52290.0,440138,486024,null,486024,9724.260322060305,846.0,244.0,0.0,12132663,11.3920378388652,7003.0,Oply,car
28960673,twoway,53370.0,58707.0,440255,126200,null,126200,957.9799598653508,92.0,127.0,0.0,12104712,11.66808794597523,5337.0,Oply,car
28721633,twoway,71322.0,78731.0,257108,131665,null,131665,7265.0730405590775,609.0,98.0,0.0,12131613,11.867631295794803,7409.0,Oply,car
29281011,twoway,65727.0,71158.0,476663,66928,null,66928,6833.099415323384,573.0,177.0,0.0,12108611,11.843999999999975,5431.0,Oply,car
29017550,twoway,21886.0,27985.0,487247,469756,null,469756,7943.7092527336845,759.0,234.0,0.0,12132671,10.283396384935836,6099.0,Oply,car
26880919,twoway,53147.0,61435.0,389093,87195,null,87195,12208.789937420013,878.0,149.0,0.0,12133621,17.512275624909705,8288.0,Oply,car
26790584,twoway,60493.0,61881.0,255282,255316,null,255316,3105.408535173519,329.0,165.0,0.0,12132612,5.722306448694994,1388.0,Oply,car
26790583,twoway,72738.0,78385.0,255282,255316,null,255316,5231.900932349348,525.0,165.0,0.0,12132611,11.448156251864505,5647.0,Oply,car
26981940,twoway,47953.0,51107.0,484179,484179,null,484179,10752.570536778449,897.0,1.0,0.0,12121631,5.757789546690851,3154.0,Oply,car
27837361,twoway,19657.0,23494.0,135310,474619,null,474619,3366.739308028085,322.0,421.0,0.0,12105612,5.515190910221035,3837.0,Oply,car
