personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26880579,twoway,43487.0,50811.0,189969,487115,null,487115,12434.129151558618,1064.0,915.0,0.0,12132692,9.499686187425,7324.0,Oply,car
26693570,twoway,78196.0,84580.0,286148,286148,null,286148,24364.61788993362,1492.0,1.0,0.0,12131681,9.064389306,6384.0,Oply,car
26880577,twoway,73214.0,82314.0,189969,286148,null,286148,14470.956196738858,1229.0,314.0,0.0,12131682,13.59213899645,9100.0,Oply,car
26871712,twoway,67016.0,72946.0,409844,139511,null,139511,6047.933228344402,481.0,172.0,0.0,12104692,9.1169686377,5930.0,Oply,car
27714502,twoway,43670.0,49703.0,37224,79825,null,79825,8987.131240580815,552.0,305.0,0.0,12120662,8.773776154023318,6033.0,Oply,car
28923301,twoway,65244.0,71230.0,271533,271647,null,271647,2068.2128493224986,203.0,660.0,0.0,12104641,9.1351706817,5986.0,Oply,car
27537343,twoway,68653.0,74398.0,295993,280126,null,280126,8958.61570590085,763.0,534.0,0.0,12103642,8.316782267488483,5745.0,Oply,car
28031638,twoway,27095.0,32890.0,220151,255488,null,255488,7466.127237118196,649.0,431.0,0.0,12103681,9.479467306312502,5795.0,Oply,car
28479717,twoway,50009.0,57409.0,501129,501127,null,501127,2388.70678813989,216.0,297.0,0.0,12133672,8.970019229124514,7400.0,Oply,car
32921140,twoway,68298.0,72388.0,184728,126200,null,126200,957.9799598653508,92.0,185.0,0.0,12104711,8.766711732148014,4090.0,Oply,car
27618139,twoway,42725.0,46775.0,89257,126200,null,126200,723.9532372441286,97.0,386.0,0.0,12104711,8.985965713657189,4050.0,Oply,car
31449559,twoway,60675.0,68058.0,316087,486024,null,486024,12973.5537484499,1117.0,401.0,0.0,12132661,9.402103515000002,7383.0,Oply,car
26811922,twoway,69093.0,74943.0,490737,274193,null,274193,8700.338227182383,772.0,302.0,0.0,12133613,8.758281120746922,5850.0,Oply,car
26695508,twoway,41176.0,48032.0,442585,20711,null,20711,7594.09983122146,674.0,248.0,0.0,12132622,8.796744663974982,6856.0,Oply,car
26696718,twoway,43353.0,48922.0,87970,36249,null,36249,4974.565947152786,369.0,254.0,0.0,12111611,8.780637852362382,5569.0,Oply,car
28677063,twoway,64786.0,70590.0,187450,301163,null,301163,6040.244505948072,496.0,912.0,0.0,12133641,9.1354699982,5804.0,Oply,car
26691261,twoway,61025.0,66406.0,175197,1384,null,1384,3882.352924463764,330.0,121.0,0.0,12102642,9.1646150421875,5381.0,Oply,car
27514106,twoway,72323.0,77973.0,192706,282876,null,282876,6845.777041070199,577.0,169.0,0.0,12102672,9.0913687501,5650.0,Oply,car
28920154,twoway,47968.0,50637.0,7101,7103,null,7103,11271.090700117715,855.0,122.0,0.0,12120632,4.523542731276046,2669.0,Oply,car
27217556,twoway,72790.0,77923.0,70032,414631,null,414631,10813.39050224398,861.0,67.0,0.0,12120622,8.738759071232893,5133.0,Oply,car
28751477,twoway,75281.0,81813.0,65774,172623,null,172623,6562.2957190883635,561.0,739.0,0.0,12104672,8.72314126937284,6532.0,Oply,car
28416528,twoway,10054.0,46285.0,295993,110,null,110,53933.85448095357,2755.0,351.0,0.0,12103631,46.090697944375,36231.0,Oply,car
29550622,twoway,13851.0,37617.0,37224,79825,null,79825,4064.3962754534605,333.0,305.0,0.0,12120662,30.949556102663028,23766.0,Oply,car
26696719,twoway,59755.0,61800.0,87970,36249,null,36249,4278.954334728431,312.0,254.0,0.0,12111611,4.485632173632996,2045.0,Oply,car
28926807,twoway,65221.0,70565.0,108588,152242,null,152242,5343.695086644073,467.0,259.0,0.0,12133652,9.1364994331625,5344.0,Oply,car
28587458,twoway,51391.0,55959.0,424627,454386,null,454386,8718.732880332784,748.0,356.0,0.0,12122612,9.2906662223375,4568.0,Oply,car
34889448,twoway,71622.0,76916.0,267465,66928,null,66928,1468.8576424164812,163.0,251.0,0.0,12108611,9.097964853075,5294.0,Oply,car
27092681,twoway,74473.0,80301.0,456888,60605,null,60605,7480.036258932351,614.0,266.0,0.0,12107632,8.732244997082306,5828.0,Oply,car
27609897,twoway,60430.0,64240.0,288059,403375,null,403375,5136.481403080022,452.0,453.0,0.0,12132641,4.7396386569086735,3810.0,Oply,car
26691130,twoway,8189.0,40720.0,362976,282876,null,282876,13087.809895859611,1037.0,409.0,0.0,12102671,39.901328855083726,32531.0,Oply,car
26829324,twoway,37001.0,38836.0,364183,20711,null,20711,7387.64840487102,637.0,92.0,0.0,12132621,4.612222995070504,1835.0,Oply,car
28553452,twoway,71471.0,77374.0,131673,131665,null,131665,7175.453772693442,628.0,361.0,0.0,12131613,8.54577868139178,5903.0,Oply,car
26996423,twoway,77613.0,84224.0,136309,42301,null,42301,7372.882212474054,623.0,326.0,0.0,12104663,8.51694475111313,6611.0,Oply,car
27000398,twoway,46536.0,50291.0,131675,131665,null,131665,5546.621219241882,523.0,316.0,0.0,12131614,4.822136758622066,3755.0,Oply,car
32879200,twoway,62024.0,67591.0,402907,373984,null,373984,6211.284302697339,526.0,302.0,0.0,12104681,8.805015543852516,5567.0,Oply,car
26933106,twoway,10154.0,14030.0,186265,126200,null,126200,1242.0828296979575,128.0,266.0,0.0,12104714,5.597423560050001,3876.0,Oply,car
28160720,twoway,13038.0,44222.0,258131,139511,null,139511,22590.173939537308,1683.0,385.0,0.0,12104691,39.628625722628065,31184.0,Oply,car
26933107,twoway,58864.0,67518.0,186265,126200,null,126200,5426.332240872702,444.0,266.0,0.0,12104713,13.152325398842754,8654.0,Oply,car
32265607,twoway,8786.0,43136.0,37224,79825,null,79825,10340.615896112115,890.0,305.0,0.0,12120661,43.053152199686004,34350.0,Oply,car
27114762,twoway,47884.0,49223.0,111171,66928,null,131675,2646.0813306417376,209.0,1130.0,0.0,12108612,4.81871593525,1339.0,Oply,car
27003666,twoway,28370.0,32980.0,180209,423936,null,423936,4268.565564502193,331.0,275.0,0.0,12102633,9.469352715375,4610.0,Oply,car
27468661,twoway,76070.0,82637.0,37224,79825,null,79825,18473.155827609426,1240.0,305.0,0.0,12120663,8.720336798364434,6567.0,Oply,car
29059307,twoway,52804.0,58582.0,11624,42301,null,42301,9488.903920605904,813.0,163.0,0.0,12104663,8.914375581200536,5778.0,Oply,car
27152218,twoway,54696.0,65120.0,286148,286148,null,286148,11029.158397397878,934.0,1.0,0.0,12131681,13.209474195698073,10424.0,Oply,car
26795573,twoway,70822.0,77174.0,65774,172623,null,172623,8968.041147080257,781.0,739.0,0.0,12104671,8.750990145120378,6352.0,Oply,car
26793155,twoway,73758.0,79491.0,333278,316629,null,316629,6638.462490822154,533.0,368.0,0.0,12122632,8.735892242591225,5733.0,Oply,car
27875548,twoway,56315.0,62271.0,291599,281413,null,281413,8994.408370037123,752.0,338.0,0.0,12102681,9.201962933625001,5956.0,Oply,car
29059300,twoway,48470.0,59880.0,11624,42301,null,42301,6848.621925444391,603.0,163.0,0.0,12104662,17.206932719401504,11410.0,Oply,car
27308508,twoway,55997.0,63104.0,108588,152242,null,152242,8119.629516030775,658.0,259.0,0.0,12133652,9.2142658545,7107.0,Oply,car
28053912,twoway,55528.0,61543.0,289774,289762,null,289762,12188.903652895013,840.0,290.0,0.0,12131641,8.858687889132858,6015.0,Oply,car
30892513,twoway,54896.0,60290.0,236327,487115,null,487115,6267.4142407448135,479.0,297.0,0.0,12132691,8.872978333323267,5394.0,Oply,car
26658417,twoway,20942.0,49263.0,358470,152242,null,152242,13928.325497775799,1123.0,390.0,0.0,12133652,35.163942685125605,28321.0,Oply,car
27050544,twoway,88746.0,88997.0,131665,131665,null,419114,3110.4759644366577,250.0,1.0,0.0,12131611,0.2843997977277719,251.0,Oply,car
27669894,twoway,56705.0,57663.0,500879,501127,null,501127,4036.6408703252464,433.0,326.0,0.0,12133671,4.6932907879375,958.0,Oply,car
26960595,twoway,39084.0,46301.0,110827,66928,null,66928,4909.934479051149,415.0,253.0,0.0,12108612,9.408020535899999,7217.0,Oply,car
28506440,twoway,75186.0,78042.0,267467,66928,null,66928,6283.055995658148,559.0,171.0,0.0,12108612,4.572009261225,2856.0,Oply,car
27152217,twoway,32979.0,49667.0,286148,487115,null,487115,13939.10985136763,1157.0,946.0,0.0,12132691,22.06603900482117,16688.0,Oply,car
27982110,twoway,37263.0,43897.0,60517,289762,null,289762,17258.974171004968,1451.0,318.0,0.0,12131643,9.401569005675,6634.0,Oply,car
29515595,twoway,69923.0,75824.0,363801,172623,null,172623,5936.380150373874,505.0,224.0,0.0,12104674,8.551837998601131,5901.0,Oply,car
26800101,twoway,75240.0,79432.0,21203,456157,null,456157,5596.276766855875,477.0,778.0,0.0,12103624,8.524665430080685,4192.0,Oply,car
28856788,twoway,57357.0,64074.0,487060,469756,null,469756,15135.579253835835,1237.0,403.0,0.0,12132671,8.828067911552733,6717.0,Oply,car
28068296,twoway,39135.0,49094.0,229018,414631,null,414631,6767.3343022891895,500.0,91.0,0.0,12120622,13.347871797797463,9959.0,Oply,car
26951895,twoway,55260.0,58589.0,148466,316629,null,316629,3563.407534075101,321.0,426.0,0.0,12122631,4.7182457385,3329.0,Oply,car
29832428,twoway,9171.0,42904.0,281750,153662,null,153662,226281.8816306694,9552.0,806.0,0.0,12103661,44.047640636328794,33733.0,Oply,car
27248587,twoway,65450.0,72039.0,289774,289762,null,289762,15654.38428487259,1279.0,290.0,0.0,12131642,8.58172152985569,6589.0,Oply,car
28176764,twoway,76631.0,78238.0,98440,316629,null,316629,6503.859234504115,535.0,158.0,0.0,12122631,4.5644094915124995,1607.0,Oply,car
26725247,twoway,88086.0,88573.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102631,4.21824408362367,487.0,Oply,car
26795596,twoway,53533.0,59371.0,224879,414631,null,414631,6684.6001771335905,499.0,232.0,0.0,12120621,8.896413067430379,5838.0,Oply,car
29612713,twoway,58114.0,60848.0,132980,427832,null,427832,4541.5896877162795,368.0,316.0,0.0,12121652,4.4921576052016094,2734.0,Oply,car
26716528,twoway,64051.0,70084.0,280055,320455,null,320455,4947.221608026489,453.0,234.0,0.0,12103612,9.143542935537502,6033.0,Oply,car
27418930,twoway,54235.0,57694.0,50756,484179,null,484179,2891.9832258399056,255.0,259.0,0.0,12121631,4.7379491473125,3459.0,Oply,car
26762749,twoway,11889.0,50519.0,105073,105073,null,105073,8604.38885138859,714.0,1.0,0.0,12096521,47.2033552302063,38630.0,Oply,car
26760447,twoway,62702.0,69843.0,75101,346913,null,346913,5184.2409624557295,461.0,366.0,0.0,12133734,8.80098203796481,7141.0,Oply,car
29324096,twoway,71299.0,77331.0,373950,280126,null,280126,12826.853769580463,1011.0,318.0,0.0,12103643,8.54754024170244,6032.0,Oply,car
33490036,twoway,51136.0,56746.0,456159,320455,null,320455,6544.62684175869,578.0,522.0,0.0,12103612,8.73237237875589,5610.0,Oply,car
33490035,twoway,53324.0,62871.0,456159,456157,null,456157,5730.084599936788,466.0,145.0,0.0,12103622,12.932696775691305,9547.0,Oply,car
27669776,twoway,66621.0,68121.0,267467,66928,null,66928,6239.323714406884,555.0,171.0,0.0,12108611,4.6191200467125,1500.0,Oply,car
27452087,twoway,75956.0,78971.0,21203,456157,null,456157,11524.595172724097,947.0,778.0,0.0,12103622,4.3910028156312695,3015.0,Oply,car
33141345,twoway,68119.0,73742.0,255099,255488,null,255488,4660.545981963814,446.0,271.0,0.0,12103681,9.1211102891125,5623.0,Oply,car
26841100,twoway,34686.0,55240.0,440138,486024,null,486024,10701.581738335106,846.0,244.0,0.0,12132663,27.4459764852,20554.0,Oply,car
34726521,twoway,45462.0,51613.0,498129,454386,null,454386,6407.253353269824,527.0,382.0,0.0,12122613,8.765034147405574,6151.0,Oply,car
28960673,twoway,54178.0,59480.0,440255,126200,null,126200,957.9799598653508,92.0,127.0,0.0,12104711,9.24467573575,5302.0,Oply,car
26736115,twoway,54067.0,60980.0,61447,257127,null,257127,12339.444211899212,981.0,174.0,0.0,12095571,8.885577333471867,6913.0,Oply,car
29017550,twoway,22624.0,28772.0,487247,469756,null,469756,7943.7092527336845,759.0,234.0,0.0,12132671,9.160132800752875,6148.0,Oply,car
26880919,twoway,53913.0,59071.0,389093,87195,null,87195,12208.789937420013,878.0,149.0,0.0,12133621,8.895436708060698,5158.0,Oply,car
29197333,twoway,59610.0,67788.0,241416,301163,null,301163,6021.803606590844,445.0,196.0,0.0,12133643,13.677792688875,8178.0,Oply,car
28376733,twoway,39571.0,44416.0,290432,286148,null,286148,5398.9976288585,461.0,1069.0,0.0,12131681,9.3673214593,4845.0,Oply,car
29101995,twoway,56708.0,63115.0,43312,380534,null,380534,6230.68682492455,506.0,205.0,0.0,12120652,8.839852747077662,6407.0,Oply,car
26772894,twoway,58509.0,65086.0,108943,301163,null,301163,14629.858286659926,1157.0,912.0,0.0,12133642,8.82140143166882,6577.0,Oply,car
29530837,twoway,57319.0,65885.0,472270,1825,null,1825,8880.825626984077,770.0,245.0,0.0,12107641,13.6885701645875,8566.0,Oply,car
27445225,twoway,13351.0,35437.0,498129,454386,null,454386,48596.61882929025,2291.0,382.0,0.0,12122611,30.250635011043315,22086.0,Oply,car
31427807,twoway,18985.0,54825.0,485280,485280,null,485280,41539.49648865977,3012.0,1.0,0.0,12131621,42.85940202153262,35840.0,Oply,car
31958582,twoway,62129.0,97406.0,342369,13762,null,13762,13248.261678361188,1066.0,364.0,0.0,12133682,45.195210185125,35277.0,Oply,car
27401242,twoway,34909.0,40696.0,186265,126200,null,126200,2479.4362128017938,244.0,266.0,0.0,12104714,9.4290667961875,5787.0,Oply,car
30265930,twoway,63626.0,69822.0,419130,272361,null,272361,12069.727726767693,982.0,150.0,0.0,12102621,9.151226761425,6196.0,Oply,car
26843420,twoway,51960.0,57391.0,195752,255316,null,255316,10879.651432275547,937.0,389.0,0.0,12132613,9.274462228500001,5431.0,Oply,car
28517648,twoway,73810.0,78856.0,96210,410043,null,410043,24104.45557358665,1584.0,690.0,0.0,12096511,8.734899171592163,5046.0,Oply,car
