ID	score	actType	legMode
-	-	shopping	car	
-	-	home		
27817085	972.5038503941503	work	car	
-	-	other		
27817596	960.8323792627903	work	car	
-	-	other		
27817819	1239.3660502476325	home	car	
-	-	shopping	car	
-	-	home		
27818436	1482.4334595289217	home	car	
-	-	work	car	
-	-	home		
27818936	1490.198595479033	home	car	
-	-	work	car	
-	-	home		
27819321	1198.583297576551	home	car	
-	-	other	car	
-	-	home		
27819322	1130.383418757769	home	car	
-	-	other	car	
-	-	home		
27819333	980.2734712374785	work	car	
-	-	other		
27819334	1037.4865763046882	work	car	
-	-	other		
27819462	1483.0614585093174	home	car	
-	-	work	car	
-	-	home		
27819464	1495.396226274995	home	car	
-	-	work	car	
-	-	home		
27820615	1337.1870168979153	home	pt	
-	-	work	pt	
-	-	home		
27820616	1491.3743747223346	home	car	
-	-	work	car	
-	-	home		
27820663	1411.079781583522	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27820792	1238.2474935551763	home	car	
-	-	shopping	car	
-	-	home		
27820793	1238.0412901252228	home	car	
-	-	shopping	car	
-	-	home		
27821000	1237.8978053838985	home	car	
-	-	shopping	car	
-	-	home		
27821138	1236.6712829576898	home	car	
-	-	shopping	car	
-	-	home		
27821253	1486.9130467050525	home	car	
-	-	work	car	
-	-	home		
27822312	1467.3741147096205	home	car	
-	-	work	car	
-	-	home		
27822721	1485.4038014741013	home	car	
-	-	work	car	
-	-	home		
27822753	1042.2406569217273	work	car	
-	-	other		
27822911	1500.2396308437253	home	car	
-	-	education	car	
-	-	home		
27823257	1496.525758045508	home	car	
-	-	work	car	
-	-	home		
27823624	1233.202947888013	home	car	
-	-	shopping	car	
-	-	home		
27823705	1385.1835155652864	home	pt	
-	-	work	pt	
-	-	home		
27823830	1239.2230226436197	home	car	
-	-	shopping	car	
-	-	home		
27824113	1238.8982143968174	home	car	
-	-	shopping	car	
-	-	home		
27824160	1230.8236258799998	home	car	
-	-	shopping	car	
-	-	home		
27824292	1240.4295825263825	home	car	
-	-	shopping	car	
-	-	home		
27824293	1236.2482550083953	home	car	
-	-	shopping	car	
-	-	home		
27824302	1491.0413382169427	home	car	
-	-	work	car	
-	-	home		
27824333	1176.246848127484	home	walk	
-	-	shopping	walk	
-	-	home		
27824440	1237.2542611037204	home	car	
-	-	shopping	car	
-	-	home		
27824476	1479.0466620916498	home	car	
-	-	work	car	
-	-	home		
27824544	1465.3611796207533	home	car	
-	-	work	car	
-	-	home		
27824545	1465.360515333795	home	car	
-	-	work	car	
-	-	home		
27824661	1230.19790876568	home	car	
-	-	shopping	car	
-	-	home		
27825219	920.8806579171836	work	car	
-	-	other		
27825242	1193.779092642975	home	car	
-	-	shopping	car	
-	-	home		
27825614	1223.7647910933115	home	pt	
-	-	shopping	pt	
-	-	home		
27825624	1235.1169351058768	home	car	
-	-	shopping	car	
-	-	home		
27825655	1236.8923150186206	home	car	
-	-	shopping	car	
-	-	home		
27826035	1016.0718015241888	home	pt	
-	-	work	pt	
-	-	home		
27826457	1467.5672526399883	home	car	
-	-	work	car	
-	-	home		
27826500	973.7292855124323	work	car	
-	-	other		
27826501	910.5927172868934	work	car	
-	-	other		
27826503	971.0360901194194	work	car	
-	-	other		
27826775	1494.0640430822614	home	car	
-	-	work	car	
-	-	home		
27826968	1240.897712252537	home	car	
-	-	shopping	car	
-	-	home		
27827122	1237.8768628835362	home	car	
-	-	shopping	car	
-	-	home		
27827346	1480.496431609113	home	car	
-	-	work	car	
-	-	home		
27827831	1011.4201030705472	work	car	
-	-	other		
27827833	990.3548128138207	work	car	
-	-	other		
27827835	874.3475925274856	work	car	
-	-	other		
27827836	1040.6636164505517	work	car	
-	-	other		
27827840	1235.8227038819714	home	car	
-	-	shopping	car	
-	-	home		
27827920	1233.943059626832	home	car	
-	-	shopping	car	
-	-	home		
27828115	1466.9274922916165	home	car	
-	-	work	car	
-	-	home		
27828116	1398.6897546750959	home	car	
-	-	work	car	
-	-	home		
27828125	1236.9254040239919	home	car	
-	-	shopping	car	
-	-	home		
27828142	1040.5443215435182	work	car	
-	-	other		
27828571	1018.2297266237016	work	car	
-	-	other		
27828601	1234.7680241909366	home	car	
-	-	shopping	car	
-	-	home		
27828602	1229.8451797526359	home	pt	
-	-	shopping	pt	
-	-	home		
27829474	977.7239240714894	work	car	
-	-	other		
27829525	168.8551019679439	other	car	
-	-	other		
27829707	168.49253591662304	other	car	
-	-	other		
27829879	168.13811751855303	other	car	
-	-	other		
27830439	966.5962498225789	work	car	
-	-	other		
27830807	167.11346212320007	other	car	
-	-	other		
27830821	167.42678997676379	other	car	
-	-	other		
27830936	168.29565387403784	other	car	
-	-	other		
27830982	168.79917260888968	other	car	
-	-	other		
27831030	167.83333135835406	other	car	
-	-	other		
27831058	1232.5707983598506	home	car	
-	-	shopping	car	
-	-	home		
27831216	1238.388797150013	home	car	
-	-	shopping	car	
-	-	home		
27831750	1233.717271453285	home	car	
-	-	shopping	car	
-	-	home		
27831752	1232.3115005574666	home	car	
-	-	shopping	car	
-	-	home		
27833001	167.55333523258682	other	car	
-	-	other		
27833024	1237.2427396945313	home	car	
-	-	shopping	car	
-	-	home		
27833288	1017.9867354132698	work	car	
-	-	other		
27833333	1236.7314658109217	home	car	
-	-	shopping	car	
-	-	home		
27833528	1232.6823761548299	home	car	
-	-	shopping	car	
-	-	home		
27833589	1191.8207010860863	home	car	
-	-	other	car	
-	-	home		
27833591	1191.8223777652381	home	car	
-	-	other	car	
-	-	home		
27834082	163.78039262059065	other	car	
-	-	other		
27834180	168.51118569007144	other	car	
-	-	other		
27834389	166.2974664847617	other	car	
-	-	other		
27834515	1039.128457046295	work	car	
-	-	other		
27834594	1188.601412206663	home	car	
-	-	other	car	
-	-	home		
27835384	1200.447625116642	home	car	
-	-	other	car	
-	-	home		
27835401	1236.1768169236013	home	car	
-	-	shopping	car	
-	-	home		
27835402	1215.1660774663937	home	walk	
-	-	shopping	walk	
-	-	home		
27835745	167.3147514820708	other	car	
-	-	other		
27835755	167.82918390044978	other	car	
-	-	other		
27835839	1042.2341266131134	work	car	
-	-	other		
27835840	999.8455764724769	work	car	
-	-	other		
27837284	168.30808979088508	other	car	
-	-	other		
27837293	1233.9605731574861	home	car	
-	-	shopping	car	
-	-	home		
27837360	1203.9975896840806	home	car	
-	-	other	car	
-	-	home		
27837361	1203.6417100352278	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27837423	1194.6594169601397	home	car	
-	-	other	car	
-	-	home		
27837686	168.7100928487595	other	car	
-	-	other		
27837769	168.6873036056399	other	car	
-	-	other		
27837942	1237.5900059876103	home	car	
-	-	shopping	car	
-	-	home		
27838083	1232.8404263189107	home	car	
-	-	shopping	car	
-	-	home		
27838272	167.10100975536733	other	car	
-	-	other		
27838401	1236.8057306791616	home	car	
-	-	shopping	car	
-	-	home		
27838871	1239.7427280216914	home	car	
-	-	shopping	car	
-	-	home		
27839286	1236.209125110386	home	car	
-	-	shopping	car	
-	-	home		
27839572	1222.7006380309886	home	pt	
-	-	shopping	pt	
-	-	home		
27839687	1033.3037911075135	work	car	
-	-	other		
27839847	1200.2205489583826	home	car	
-	-	other	car	
-	-	home		
27839950	1235.1480211987753	home	car	
-	-	shopping	car	
-	-	home		
27840306	166.39301589134513	other	car	
-	-	other		
27840766	1211.671940253139	home	pt	
-	-	shopping	pt	
-	-	home		
27840954	1124.4577058097464	home	walk	
-	-	shopping	walk	
-	-	home		
27840955	1095.392791791647	home	car	
-	-	shopping	car	
-	-	home		
27841237	988.1170995894752	work	car	
-	-	other		
27841262	1237.1072293273987	home	car	
-	-	shopping	car	
-	-	home		
27841467	168.18786879487018	other	car	
-	-	other		
27841482	1095.9151834443683	home	car	
-	-	shopping	car	
-	-	home		
27841789	168.12982537394146	other	car	
-	-	other		
27841793	168.58370895538997	other	car	
-	-	other		
27841862	1233.6743666682855	home	car	
-	-	shopping	car	
-	-	home		
27841863	1237.472861861247	home	car	
-	-	shopping	car	
-	-	home		
27842129	168.54433989950235	other	car	
-	-	other		
27842160	168.80953015614224	other	car	
-	-	other		
27842314	1202.807031025806	home	bike	
-	-	other	bike	
-	-	home		
27842316	1203.2359760473034	home	car	
-	-	other	car	
-	-	home		
27842334	1236.2899965139375	home	car	
-	-	shopping	car	
-	-	home		
27842349	166.27046153731777	other	car	
-	-	other		
27842412	165.69693238614204	other	car	
-	-	other		
27842430	168.39099155471553	other	car	
-	-	other		
27842442	168.06141228809471	other	car	
-	-	other		
27842652	986.8161210300253	work	car	
-	-	other		
27842657	971.4406349864868	work	car	
-	-	other		
27842660	1042.5649031217688	work	car	
-	-	other		
27843535	1237.140258126852	home	car	
-	-	shopping	car	
-	-	home		
27843572	1223.7874762430408	home	pt	
-	-	shopping	pt	
-	-	home		
27843574	958.1111974664825	work	car	
-	-	other		
27843648	1235.1087096390265	home	car	
-	-	shopping	car	
-	-	home		
27843948	168.52569080525922	other	car	
-	-	other		
27844112	1194.8602280530624	home	car	
-	-	other	car	
-	-	home		
27844190	164.79224658972205	other	car	
-	-	other		
27844319	167.84369991993591	other	car	
-	-	other		
27844595	1203.3558671004882	home	car	
-	-	other	car	
-	-	home		
27846053	1204.294787148622	home	car	
-	-	other	car	
-	-	home		
27846095	167.3085267126372	other	car	
-	-	other		
27846136	1203.355656500307	home	car	
-	-	other	car	
-	-	home		
27846138	1204.6299247688753	home	car	
-	-	other	car	
-	-	home		
27846631	168.09043665180587	other	car	
-	-	other		
27847047	1238.0759756433024	home	car	
-	-	shopping	car	
-	-	home		
27847051	167.88102575793704	other	car	
-	-	other		
27847264	1205.1855625936992	home	car	
-	-	other	car	
-	-	home		
27847387	1232.7256155836078	home	car	
-	-	shopping	car	
-	-	home		
27847388	1235.039202813689	home	car	
-	-	shopping	car	
-	-	home		
27847698	1040.7246037583873	work	car	
-	-	other		
27847748	167.86028937133625	other	car	
-	-	other		
27847847	168.87581567595623	other	car	
-	-	other		
27848954	168.90895663167225	other	car	
-	-	other		
27849149	167.5616326620073	other	car	
-	-	other		
27849236	1042.8483394127443	work	car	
-	-	other		
27849367	168.83024489806166	other	car	
-	-	other		
27850693	1234.4292189708858	home	car	
-	-	shopping	car	
-	-	home		
27850733	1081.4406258969302	home	bike	
-	-	shopping	bike	
-	-	home		
27850734	1041.9326343721023	work	car	
-	-	other		
27851172	168.24176293366278	other	car	
-	-	other		
27851173	167.72963920462286	other	car	
-	-	other		
27851202	168.55470034237342	other	car	
-	-	other		
27851432	960.8038113137671	work	car	
-	-	other		
27851558	1131.2075546357896	home	car	
-	-	other	car	
-	-	home		
27851561	168.16299349767328	other	car	
-	-	other		
27852058	167.8125938786879	other	car	
-	-	other		
27853677	168.66451379287972	other	car	
-	-	other		
27854124	168.8696016128847	other	car	
-	-	other		
27854281	168.8198875858617	other	car	
-	-	other		
27854615	168.5940689504295	other	car	
-	-	other		
27854644	1038.7239412746146	work	car	
-	-	other		
27854680	168.72045140736049	other	car	
-	-	other		
27854717	1199.6999448429644	home	car	
-	-	other	car	
-	-	home		
27854738	1236.9464793593397	home	car	
-	-	shopping	car	
-	-	home		
27855278	1209.2777815896966	home	bike	
-	-	shopping	bike	
-	-	home		
27855280	1237.9513746271846	home	car	
-	-	shopping	car	
-	-	home		
27856011	1235.1570557139466	home	car	
-	-	shopping	car	
-	-	home		
27856049	981.7168634981404	work	car	
-	-	other		
27856368	1200.9554794422309	home	car	
-	-	other	car	
-	-	home		
27856678	1234.126925003024	home	car	
-	-	shopping	car	
-	-	home		
27856782	1494.0631692247302	home	car	
-	-	work	car	
-	-	home		
27857192	1042.9757203656013	work	car	
-	-	other		
27857496	1488.18256334806	home	car	
-	-	work	car	
-	-	home		
27857610	1405.252687392767	home	car	
-	-	work	car	
-	-	home		
27857844	1234.2283562660302	home	car	
-	-	shopping	car	
-	-	home		
27857851	1052.78216953047	home	walk	
-	-	shopping	walk	
-	-	home		
27857875	1231.6069673914892	home	car	
-	-	shopping	car	
-	-	home		
27858219	1482.547072387116	home	car	
-	-	work	car	
-	-	home		
27858547	981.5359844430222	work	car	
-	-	other		
27858649	1191.6733154848976	home	walk	
-	-	shopping	walk	
-	-	home		
27858928	1277.0525028302893	home	car	
-	-	work	car	
-	-	home		
27859035	1200.3756139835261	home	car	
-	-	other	car	
-	-	home		
27859526	750.7751489361478	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27859527	1496.1088657539296	home	car	
-	-	work	car	
-	-	home		
27859570	1194.3512708481524	home	car	
-	-	other	car	
-	-	home		
27859749	1485.481913591638	home	car	
-	-	work	car	
-	-	home		
27859867	1237.6444980734168	home	car	
-	-	shopping	car	
-	-	home		
27859869	1238.7427552111878	home	car	
-	-	shopping	car	
-	-	home		
27860579	1493.5659224658511	home	car	
-	-	work	car	
-	-	home		
27860614	1237.169419484503	home	car	
-	-	shopping	car	
-	-	home		
27860837	1209.6778170623659	home	pt	
-	-	shopping	pt	
-	-	home		
27861056	1023.2365672379655	work	car	
-	-	other		
27861082	1234.1588674608797	home	car	
-	-	shopping	car	
-	-	home		
27861168	1237.7365594658672	home	car	
-	-	shopping	car	
-	-	home		
27861481	1449.1856531879764	home	pt	
-	-	work	pt	
-	-	home		
27861501	1237.8977749491808	home	car	
-	-	shopping	car	
-	-	home		
27861912	1037.7558121850936	work	car	
-	-	other		
27862142	1237.5917634887742	home	car	
-	-	shopping	car	
-	-	home		
27862325	1025.537830342919	work	car	
-	-	other		
27862458	1041.1980979337136	work	car	
-	-	other		
27862516	1194.7491965902143	home	walk	
-	-	shopping	walk	
-	-	home		
27862559	1238.731433769247	home	car	
-	-	shopping	car	
-	-	home		
27862945	1475.0394091183318	home	bike	
-	-	work	bike	
-	-	home		
27863175	1237.8708002694073	home	car	
-	-	shopping	car	
-	-	home		
27863282	1476.9083906512733	home	car	
-	-	work	car	
-	-	home		
27863534	952.2666240447153	work	car	
-	-	other		
27863660	1207.7315421144658	home	walk	
-	-	shopping	walk	
-	-	home		
27863779	1041.531477831605	work	car	
-	-	other		
27864130	623.314826905461	home	walk	
-	-	work	walk	
-	-	home		
27864132	1462.1147168284322	home	car	
-	-	work	car	
-	-	home		
27864159	1486.7633506019213	home	car	
-	-	work	car	
-	-	home		
27864212	1482.456057562457	home	car	
-	-	work	car	
-	-	home		
27864213	1490.002434113712	home	car	
-	-	work	car	
-	-	home		
27864236	738.2189103822915	home	car	
-	-	work	car	
-	-	home		
27864468	1485.8844522998916	home	car	
-	-	work	car	
-	-	home		
27864674	1232.8796316654452	home	car	
-	-	shopping	car	
-	-	home		
27864803	1462.9038008561902	home	car	
-	-	work	car	
-	-	home		
27864804	1487.5662827220237	home	car	
-	-	work	car	
-	-	home		
27864891	978.0071734116356	work	car	
-	-	other		
27864984	1237.6538689211286	home	car	
-	-	shopping	car	
-	-	home		
27865460	1448.2770596368007	home	pt	
-	-	work	pt	
-	-	home		
27865485	1408.8106757778617	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27865830	1234.6527051468265	home	car	
-	-	shopping	car	
-	-	home		
27866177	1238.6871620213522	home	car	
-	-	shopping	car	
-	-	home		
27866316	1233.3659087960339	home	bike	
-	-	shopping	bike	
-	-	home		
27866359	1200.1860578744802	home	bike	
-	-	shopping	bike	
-	-	home		
27866653	1494.0380968869065	home	car	
-	-	work	car	
-	-	home		
27866654	579.2708553041615	home	bike	
-	-	work	bike	
-	-	home		
27866655	1494.3892517040517	home	car	
-	-	work	car	
-	-	home		
27866802	737.7735737807641	home	car	
-	-	work	car	
-	-	home		
27866912	1153.0556988944177	home	bike	
-	-	work	bike	
-	-	home		
27867373	999.0949815248879	work	car	
-	-	other		
27867391	1234.1613232924205	home	car	
-	-	shopping	car	
-	-	home		
27867392	1210.3188458463412	home	car	
-	-	shopping	car	
-	-	home		
27867469	1237.4272334625402	home	car	
-	-	shopping	car	
-	-	home		
27867475	1234.9872921759404	home	car	
-	-	shopping	car	
-	-	home		
27867567	1493.0337644860751	home	car	
-	-	work	car	
-	-	home		
27867584	1459.674608026269	home	pt	
-	-	work	pt	
-	-	home		
27867622	1480.1394463084482	home	car	
-	-	work	car	
-	-	home		
27867662	1232.3543593608003	home	car	
-	-	shopping	car	
-	-	home		
27867891	905.0975059144296	work	car	
-	-	other		
27867980	1094.9681202666036	home	car	
-	-	shopping	car	
-	-	home		
27868207	1230.472602544954	home	car	
-	-	shopping	car	
-	-	home		
27868256	1438.873632647237	home	car	
-	-	work	car	
-	-	home		
27868901	1469.9918235583752	home	car	
-	-	work	car	
-	-	home		
27868947	1234.8202052204506	home	car	
-	-	shopping	car	
-	-	home		
27869025	968.6764100776546	work	car	
-	-	other		
27869110	1143.5933208174404	home	walk	
-	-	shopping	walk	
-	-	home		
27869111	1236.11129814207	home	car	
-	-	shopping	car	
-	-	home		
27869112	1234.8433664036997	home	car	
-	-	shopping	car	
-	-	home		
27869179	1237.075346727765	home	car	
-	-	shopping	car	
-	-	home		
27869555	1001.9030796967968	work	car	
-	-	other		
27869574	1493.179342239315	home	car	
-	-	work	car	
-	-	home		
27869692	744.5036761910517	home	car	
-	-	work	car	
-	-	home		
27869693	1487.9701859584295	home	car	
-	-	work	car	
-	-	home		
27869694	1478.083082742416	home	car	
-	-	work	car	
-	-	home		
27869888	1235.658105188308	home	car	
-	-	shopping	car	
-	-	home		
27869979	1238.5902705652807	home	car	
-	-	shopping	car	
-	-	home		
27870105	1480.2609210232367	home	car	
-	-	work	car	
-	-	home		
27871053	167.36454808873242	other	car	
-	-	other		
27871217	168.56091655151778	other	car	
-	-	other		
27871224	1233.3468947477643	home	car	
-	-	shopping	car	
-	-	home		
27871225	1234.9138112357668	home	car	
-	-	shopping	car	
-	-	home		
27871344	165.06478972618186	other	car	
-	-	other		
27871351	164.9940614379979	other	car	
-	-	other		
27871431	167.33135065686895	other	car	
-	-	other		
27871469	1213.8574247083434	home	pt	
-	-	shopping	pt	
-	-	home		
27871600	168.9358827729585	other	car	
-	-	other		
27871887	167.6881590127942	other	car	
-	-	other		
27872282	162.45028720448605	other	car	
-	-	other		
27872286	161.3082621748787	other	car	
-	-	other		
27872638	166.5383975513982	other	car	
-	-	other		
27873014	1038.4944088096229	work	car	
-	-	other		
27873320	1011.1755772548047	work	car	
-	-	other		
27873460	1234.8613533282285	home	car	
-	-	shopping	car	
-	-	home		
27873904	167.9059087947849	other	car	
-	-	other		
27874003	168.17957710489537	other	car	
-	-	other		
27874147	166.56954768814265	other	car	
-	-	other		
27874256	164.74438679889835	other	car	
-	-	other		
27874622	1129.5503396228091	home	car	
-	-	other	car	
-	-	home		
27875134	1224.9399044944773	home	car	
-	-	shopping	car	
-	-	home		
27875135	1229.2570128854068	home	car	
-	-	shopping	car	
-	-	home		
27875137	1236.7146164534	home	car	
-	-	shopping	car	
-	-	home		
27875159	1202.208005741717	home	car	
-	-	other	car	
-	-	home		
27875160	1202.3594873546497	home	car	
-	-	other	car	
-	-	home		
27875548	1195.5133683508097	home	car	
-	-	other	car	
-	-	home		
27875700	1234.8925126698052	home	car	
-	-	shopping	car	
-	-	home		
27875909	869.9614650182908	work	car	
-	-	other		
27876271	168.7680992617969	other	car	
-	-	other		
27876711	1011.7081499437915	work	car	
-	-	other		
27877193	167.5035490536988	other	car	
-	-	other		
27877494	168.80124412774353	other	car	
-	-	other		
27877607	1203.2016816138228	home	car	
-	-	other	car	
-	-	home		
27878009	1188.9209884082425	home	pt	
-	-	other	pt	
-	-	home		
27878010	1199.0495508876368	home	car	
-	-	other	car	
-	-	home		
27878178	1200.895419167636	home	car	
-	-	other	car	
-	-	home		
27878180	1127.955490095022	home	car	
-	-	other	car	
-	-	home		
27878187	1200.4504485694536	home	car	
-	-	other	car	
-	-	home		
27878190	1200.89573271562	home	car	
-	-	other	car	
-	-	home		
27878389	1237.1261607563322	home	car	
-	-	shopping	car	
-	-	home		
27878391	1234.3647398048126	home	car	
-	-	shopping	car	
-	-	home		
27878562	1201.7692272764066	home	car	
-	-	other	car	
-	-	home		
27878663	1201.3922365232336	home	car	
-	-	other	car	
-	-	home		
27879519	164.76311485318175	other	car	
-	-	other		
27879616	167.6217867443796	other	car	
-	-	other		
27880469	168.87167297193992	other	car	
-	-	other		
27880711	1189.8027367340349	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27881126	167.9847005672172	other	car	
-	-	other		
27881684	1236.2909633733354	home	car	
-	-	shopping	car	
-	-	home		
27881820	1200.563603350525	home	car	
-	-	other	car	
-	-	home		
27882377	929.5423928477472	work	car	
-	-	other		
27882472	167.67986274593088	other	car	
-	-	other		
27882473	168.20030618780694	other	car	
-	-	other		
27883016	169.19474752114803	other	car	
-	-	other		
27883021	1236.9812163137965	home	car	
-	-	shopping	car	
-	-	home		
27883327	1237.6155006126603	home	car	
-	-	shopping	car	
-	-	home		
27883403	1238.110268212157	home	car	
-	-	shopping	car	
-	-	home		
27883616	168.17335828770032	other	car	
-	-	other		
27884031	167.0470475007222	other	car	
-	-	other		
27884120	163.3240503133506	other	car	
-	-	other		
27884174	1201.856441811026	home	car	
-	-	other	car	
-	-	home		
27884615	168.07385141487993	other	car	
-	-	other		
27884801	1127.8501501845792	home	walk	
-	-	other	walk	
-	-	home		
27884882	1239.40796159139	home	car	
-	-	shopping	car	
-	-	home		
27884962	1203.2610226258914	home	car	
-	-	other	car	
-	-	home		
27885217	1228.956544915189	home	pt	
-	-	shopping	pt	
-	-	home		
27885453	1186.770739371467	home	pt	
-	-	other	pt	
-	-	home		
27885631	1203.662503843167	home	car	
-	-	other	car	
-	-	home		
27885633	1200.9834960677008	home	car	
-	-	other	car	
-	-	home		
27885778	1236.8730536429587	home	car	
-	-	shopping	car	
-	-	home		
27885841	166.91420352020515	other	car	
-	-	other		
27886034	166.5404742609394	other	car	
-	-	other		
27887732	168.34332396440095	other	car	
-	-	other		
27888072	167.45998389298438	other	car	
-	-	other		
27888078	1202.8335059761723	home	car	
-	-	other	car	
-	-	home		
27888088	1127.74262484549	home	car	
-	-	other	car	
-	-	home		
27888190	995.3629141353298	work	car	
-	-	other		
27888346	168.89238630411697	other	car	
-	-	other		
27888435	1195.8868105099496	home	car	
-	-	other	car	
-	-	home		
27888548	165.49735715897822	other	car	
-	-	other		
27888849	168.7473831091525	other	car	
-	-	other		
27888939	168.734953191752	other	car	
-	-	other		
27889513	1233.2366580573264	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27889897	1237.8011889751538	home	car	
-	-	shopping	car	
-	-	home		
27889898	1236.3358529570341	home	car	
-	-	shopping	car	
-	-	home		
27889960	1233.3403134522282	home	car	
-	-	shopping	car	
-	-	home		
27890361	169.2382296169764	other	car	
-	-	other		
27890469	168.81160165148833	other	car	
-	-	other		
27890545	1048.1863622300787	home	walk	
-	-	shopping	walk	
-	-	home		
27890637	1130.3752551400428	home	car	
-	-	other	car	
-	-	home		
27891462	168.66865743757626	other	car	
-	-	other		
27891699	1203.5955028412457	home	car	
-	-	other	car	
-	-	home		
27892514	1044.5029706928196	home	walk	
-	-	other	walk	
-	-	home		
27892543	1234.1502560822048	home	car	
-	-	shopping	car	
-	-	home		
27892635	1197.5941283086524	home	car	
-	-	other	car	
-	-	home		
27893007	1234.4446274108295	home	car	
-	-	shopping	car	
-	-	home		
27893486	168.91309916659804	other	car	
-	-	other		
27893642	168.5505561793701	other	car	
-	-	other		
27893678	1198.8419298281185	home	car	
-	-	other	car	
-	-	home		
27893680	1195.536342425833	home	car	
-	-	other	car	
-	-	home		
27893966	1042.613189272122	work	car	
-	-	other		
27893967	988.619312887669	work	car	
-	-	other		
27894177	1200.5934861889555	home	car	
-	-	other	car	
-	-	home		
27894178	1176.5541764529678	home	pt	
-	-	other	pt	
-	-	home		
27894829	168.39928131531798	other	car	
-	-	other		
27894847	168.77845716173067	other	car	
-	-	other		
27895540	1237.7971719077586	home	car	
-	-	shopping	car	
-	-	home		
27896297	1203.1418434198101	home	car	
-	-	other	car	
-	-	home		
27896298	1203.4090579758235	home	car	
-	-	other	car	
-	-	home		
27896299	1201.6954512411583	home	car	
-	-	other	car	
-	-	home		
27896405	1220.341992332313	home	pt	
-	-	shopping	pt	
-	-	home		
27896406	1232.5004704111432	home	car	
-	-	shopping	car	
-	-	home		
27897882	1195.049847233765	home	car	
-	-	other	car	
-	-	home		
27898010	1240.251880814811	home	car	
-	-	shopping	car	
-	-	home		
27898128	1418.047152016683	home	pt	
-	-	work	pt	
-	-	home		
27898609	1131.859788821751	home	car	
-	-	other	car	
-	-	home		
27898863	1499.1871947735574	home	car	
-	-	education	car	
-	-	home		
27899158	1235.829736140855	home	car	
-	-	shopping	car	
-	-	home		
27899209	1478.3142030122276	home	car	
-	-	work	car	
-	-	home		
27899804	1202.4126969598944	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27899806	1199.415941180571	home	car	
-	-	other	car	
-	-	home		
27899968	1012.8595761363331	work	car	
-	-	other		
27900059	1471.8415734330622	home	car	
-	-	work	car	
-	-	home		
27900525	1424.6388152342056	home	car	
-	-	work	car	
-	-	home		
27900824	1225.8178767579082	home	pt	
-	-	shopping	pt	
-	-	home		
27900993	1194.6729372979696	home	walk	
-	-	shopping	walk	
-	-	home		
27901457	1481.0967731922997	home	car	
-	-	work	car	
-	-	home		
27901678	1492.6501340136383	home	car	
-	-	work	car	
-	-	home		
27901679	1492.8276613627302	home	car	
-	-	work	car	
-	-	home		
27902029	1487.605110908065	home	car	
-	-	work	car	
-	-	home		
27902051	1196.8001002735311	home	car	
-	-	other	car	
-	-	home		
27902206	1204.1234482292452	home	car	
-	-	other	car	
-	-	home		
27902207	1204.6287473082793	home	car	
-	-	other	car	
-	-	home		
27902492	1493.3582939585035	home	car	
-	-	work	car	
-	-	home		
27903046	1368.5252433177222	home	car	
-	-	education	car	
-	-	home		
27903430	1041.2001357975257	work	car	
-	-	other		
27904116	923.0386085550726	home	pt	
-	-	work	pt	
-	-	home		
27904294	1237.540052344527	home	car	
-	-	shopping	car	
-	-	home		
27904523	1204.293339623255	home	pt	
-	-	shopping	pt	
-	-	home		
27904817	1485.1350857442517	home	car	
-	-	work	car	
-	-	home		
27904864	1229.2091396960768	home	pt	
-	-	shopping	pt	
-	-	home		
27905011	1452.5350772416555	home	pt	
-	-	work	pt	
-	-	home		
27905012	1461.714753592294	home	car	
-	-	work	car	
-	-	home		
27905162	1479.568586658207	home	car	
-	-	work	car	
-	-	home		
27905236	971.5190770185534	work	car	
-	-	other		
27905473	1237.5836521406532	home	car	
-	-	shopping	car	
-	-	home		
27905673	1234.9117081944728	home	car	
-	-	shopping	car	
-	-	home		
27905719	1235.261388264794	home	car	
-	-	shopping	car	
-	-	home		
27906394	1237.8529085887976	home	car	
-	-	shopping	car	
-	-	home		
27906800	1475.0843292936536	home	car	
-	-	work	car	
-	-	home		
27906930	1465.925466076714	home	car	
-	-	work	car	
-	-	home		
27906954	1462.8845652298303	home	car	
-	-	work	car	
-	-	home		
27907070	1414.3973046332974	home	pt	
-	-	work	pt	
-	-	home		
27907071	1487.2496979073053	home	car	
-	-	work	car	
-	-	home		
27907136	1023.9980224651093	work	car	
-	-	other		
27907725	962.5936660470567	work	car	
-	-	other		
27907764	1034.9652620685115	work	car	
-	-	other		
27908045	1040.570248166404	work	car	
-	-	other		
27908046	1042.1225092738878	work	car	
-	-	other		
27908152	1000.6430459532523	work	car	
-	-	other		
27908640	1204.146525312573	home	bike	
-	-	shopping	bike	
-	-	home		
27909066	1228.851057865273	home	car	
-	-	shopping	car	
-	-	home		
27909088	1236.7103082661934	home	car	
-	-	shopping	car	
-	-	home		
27909343	1423.1452922730784	home	car	
-	-	work	car	
-	-	home		
27909375	1233.3942906256314	home	car	
-	-	shopping	car	
-	-	home		
