personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26850596,twoway,65628.0,74293.0,201743,257127,null,257127,11929.179936273196,1006.0,324.0,0.0,12095571,17.961899999999982,8665.0,Oply,car
27936841,twoway,50906.0,55380.0,476663,66928,null,66928,1676.6913470522288,198.0,177.0,0.0,12108611,12.17699999999998,4474.0,Oply,car
28677063,twoway,62334.0,67807.0,187450,346913,null,346913,3874.990244795422,331.0,193.0,0.0,12133733,11.938200000000013,5473.0,Oply,car
28661153,twoway,89258.0,89850.0,402902,60605,null,106927,3433.064159631069,267.0,325.0,0.0,12107632,4.640999999999998,592.0,Oply,car
27413174,twoway,53342.0,60541.0,280460,474619,null,474619,7260.143717524724,593.0,290.0,0.0,12105611,12.429699999999967,7199.0,Oply,car
28172938,twoway,49484.0,56050.0,11624,42301,null,42301,8768.689985073597,760.0,163.0,0.0,12104661,12.176999999999989,6566.0,Oply,car
28920154,twoway,46494.0,50361.0,7101,7103,null,7103,11271.600986285412,856.0,122.0,0.0,12120632,6.411899999999989,3867.0,Oply,car
27051499,twoway,58407.0,65762.0,79823,79825,null,79825,14343.277878670673,1107.0,112.0,0.0,12120661,12.830099999999982,7355.0,Oply,car
26675332,twoway,13520.0,36610.0,243379,243383,null,243383,3194.020370445553,304.0,168.0,0.0,12104631,36.03,23090.0,Oply,car
27217556,twoway,71078.0,74470.0,70032,414631,null,414631,10813.39050224398,861.0,67.0,0.0,12120622,5.986199999999999,3392.0,Oply,car
28751477,twoway,74464.0,81121.0,65774,281994,null,281994,6658.567116356582,600.0,161.0,0.0,12095582,11.694399999999991,6657.0,Oply,car
28416528,twoway,8926.0,44959.0,295993,110,null,110,53933.85448095357,2755.0,351.0,0.0,12103631,52.28240000000003,36033.0,Oply,car
26918639,twoway,77269.0,78000.0,316616,337736,null,373443,990.8893841481407,116.0,615.0,0.0,12102701,5.7689999999999975,731.0,Oply,car
26696719,twoway,58340.0,61591.0,87970,36249,null,36249,4278.954334728431,312.0,254.0,0.0,12111612,6.437999999999996,3251.0,Oply,car
27092681,twoway,74274.0,78163.0,456888,60605,null,60605,7480.036258932351,614.0,266.0,0.0,12107631,6.609899999999999,3889.0,Oply,car
34889448,twoway,80220.0,84554.0,267465,66928,null,66928,1468.8576424164812,163.0,251.0,0.0,12108611,10.210000000000008,4334.0,Oply,car
27090278,twoway,51553.0,57259.0,341841,13928,null,13928,3434.245704138504,265.0,179.0,0.0,12121611,12.176999999999975,5706.0,Oply,car
27056719,twoway,20613.0,31053.0,97168,484179,null,484179,9862.438702765363,823.0,118.0,0.0,12121631,14.918999999999977,10440.0,Oply,car
29130643,twoway,11472.0,36928.0,425793,286148,null,286148,28405.67545408033,1921.0,477.0,0.0,12131681,36.52280000000013,25456.0,Oply,car
32425013,twoway,5598.0,36612.0,440255,126200,null,126200,228681.92238085376,9499.0,127.0,0.0,12104711,46.47090000000012,31014.0,Oply,car
27706475,twoway,62190.0,69294.0,257303,131665,null,131665,3703.319452765471,420.0,234.0,0.0,12131611,11.93140000000001,7104.0,Oply,car
26933106,twoway,11418.0,16978.0,186265,337736,null,337736,1563.903409212628,173.0,779.0,0.0,12102701,10.812000000000008,5560.0,Oply,car
27387271,twoway,73164.0,78979.0,460492,36125,null,36125,5889.465278236922,547.0,1065.0,0.0,12133722,11.950699999999992,5815.0,Oply,car
29553323,twoway,72131.0,77876.0,280124,390166,null,280126,7313.654187504357,602.0,570.0,0.0,12103642,12.06459999999999,5745.0,Oply,car
28971240,twoway,67891.0,73352.0,356662,274193,null,274193,9289.784148228196,765.0,178.0,0.0,12133612,12.090000000000005,5461.0,Oply,car
