ID	score	actType	legMode
26719075	1196.5169843000044	home	car	
-	-	other	car	
-	-	home		
26720475	1200.6243064198513	home	car	
-	-	other	car	
-	-	home		
26720505	1485.9019723629874	home	car	
-	-	work	car	
-	-	home		
26720754	1200.6626011791593	home	car	
-	-	other	car	
-	-	home		
26720900	1200.8755056080681	home	car	
-	-	other	car	
-	-	home		
26720903	1200.8777977242064	home	car	
-	-	other	car	
-	-	home		
26720904	1200.835389022606	home	car	
-	-	other	car	
-	-	home		
26720977	1203.8255726124355	home	car	
-	-	other	car	
-	-	home		
26721327	1205.0552915441665	home	car	
-	-	other	car	
-	-	home		
26721987	1481.5747406690364	home	car	
-	-	work	car	
-	-	home		
26722870	1199.762336107204	home	car	
-	-	other	car	
-	-	home		
26722871	1201.4941705236163	home	car	
-	-	other	car	
-	-	home		
26722961	1491.871308468833	home	car	
-	-	work	car	
-	-	home		
26723429	1489.9995701378662	home	car	
-	-	work	car	
-	-	home		
26723779	1491.793599093313	home	car	
-	-	work	car	
-	-	home		
26723780	1489.03382205183	home	car	
-	-	work	car	
-	-	home		
26723852	1204.3728918175163	home	car	
-	-	other	car	
-	-	home		
26724513	1071.3656828185765	home	walk	
-	-	other	walk	
-	-	home		
26724517	1203.32161700196	home	car	
-	-	other	car	
-	-	home		
26724607	1491.7014532135386	home	car	
-	-	work	car	
-	-	home		
26724718	1185.8814884433875	home	bike	
-	-	other	bike	
-	-	home		
26724981	1121.5221733708336	home	walk	
-	-	other	walk	
-	-	home		
26725100	1479.9745629570084	home	car	
-	-	work	car	
-	-	home		
26725247	1132.7509700841924	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1201.6176626237407	home	car	
-	-	other	car	
-	-	home		
26725593	1193.2686127526972	home	car	
-	-	other	car	
-	-	home		
26725746	1172.449389637289	home	bike	
-	-	other	bike	
-	-	home		
26725833	1495.5154558472889	home	car	
-	-	education	car	
-	-	home		
26726020	957.888046340006	home	walk	
-	-	other	walk	
-	-	home		
26726021	1188.4900253741262	home	car	
-	-	other	car	
-	-	home		
26726683	848.8655227188882	home	walk	
-	-	work	walk	
-	-	home		
26726977	1202.404516690338	home	car	
-	-	other	car	
-	-	home		
26727305	1203.3846688030612	home	car	
-	-	other	car	
-	-	home		
26727309	1203.2016990787201	home	car	
-	-	other	car	
-	-	home		
26727612	1062.4322209790505	home	walk	
-	-	work	walk	
-	-	home		
26727769	1202.2189844001314	home	car	
-	-	other	car	
-	-	home		
26727796	1486.4390992185404	home	car	
-	-	work	car	
-	-	home		
26727797	1482.1458588618043	home	car	
-	-	work	car	
-	-	home		
26727890	1199.746345753888	home	car	
-	-	other	car	
-	-	home		
26728070	1198.2343537592467	home	car	
-	-	other	car	
-	-	home		
26728071	1058.5592757948857	home	walk	
-	-	other	walk	
-	-	home		
26728072	1201.4940847122648	home	car	
-	-	other	car	
-	-	home		
26728073	1065.7868515080022	home	walk	
-	-	other	walk	
-	-	home		
26728074	1193.4263190219056	home	car	
-	-	other	car	
-	-	home		
26728305	1474.7668137588053	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	1479.0979082886554	home	car	
-	-	work	car	
-	-	home		
26729005	168.3329611139943	other	car	
-	-	other		
26729049	1448.8221291505336	home	car	
-	-	work	car	
-	-	home		
26729307	1491.5937276564473	home	car	
-	-	work	car	
-	-	home		
26730888	1404.763544703256	home	pt	
-	-	work	pt	
-	-	home		
26731631	1203.9046574674137	home	car	
-	-	other	car	
-	-	home		
26731632	1205.9369419132183	home	car	
-	-	other	car	
-	-	home		
26731743	1205.535454200301	home	car	
-	-	other	car	
-	-	home		
26732569	1162.1574536878043	home	car	
-	-	other	car	
-	-	home		
26732570	1198.0766850900054	home	car	
-	-	other	car	
-	-	home		
26732679	1421.9729888698973	home	pt	
-	-	work	pt	
-	-	home		
26732740	1493.5034647165267	home	car	
-	-	work	car	
-	-	home		
26732852	1202.256213680197	home	car	
-	-	other	car	
-	-	home		
26733462	1199.2040795400626	home	car	
-	-	other	car	
-	-	home		
26733464	1201.550419236125	home	car	
-	-	other	car	
-	-	home		
26733465	1202.8641547267498	home	car	
-	-	other	car	
-	-	home		
26733691	1199.5454722294003	home	car	
-	-	other	car	
-	-	home		
26733976	1191.450193303002	home	bike	
-	-	other	bike	
-	-	home		
26734160	1499.0965590382925	home	car	
-	-	work	car	
-	-	home		
26734450	1457.28192660734	home	car	
-	-	work	car	
-	-	home		
26734699	1484.4063026450042	home	car	
-	-	work	car	
-	-	home		
26734700	1487.335590644941	home	car	
-	-	work	car	
-	-	home		
26734990	1404.2717387771504	home	car	
-	-	work	car	
-	-	home		
26735372	1099.909372466458	home	walk	
-	-	other	walk	
-	-	home		
26735862	1200.1692450074122	home	car	
-	-	other	car	
-	-	home		
26736112	1197.6513313907276	home	car	
-	-	other	car	
-	-	home		
26736115	1197.9600533373564	home	car	
-	-	other	car	
-	-	home		
26736116	1197.9991740110077	home	car	
-	-	other	car	
-	-	home		
26736267	1196.0584255489264	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26736654	1197.4458748590375	home	car	
-	-	other	car	
-	-	home		
26736947	1439.4069544514182	home	bike	
-	-	work	bike	
-	-	home		
26737085	1493.2832670801452	home	car	
-	-	work	car	
-	-	home		
26737443	1202.0482002356143	home	car	
-	-	other	car	
-	-	home		
26737664	1234.4649288133953	home	car	
-	-	shopping	car	
-	-	home		
26737752	1178.4970297052469	home	walk	
-	-	other	walk	
-	-	home		
26737836	1488.8647844935037	home	car	
-	-	work	car	
-	-	home		
26737927	1238.426041587575	home	car	
-	-	shopping	car	
-	-	home		
26737928	1237.0781716404051	home	car	
-	-	shopping	car	
-	-	home		
26738199	1063.1697999755188	home	walk	
-	-	shopping	walk	
-	-	home		
26738200	1233.2554631739229	home	car	
-	-	shopping	car	
-	-	home		
26738201	1220.676280823878	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738349	1183.7023007351834	home	car	
-	-	other	car	
-	-	home		
26739019	1491.0747621936503	home	car	
-	-	work	car	
-	-	home		
26739021	1470.7365835429287	home	car	
-	-	work	car	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1198.3291892791146	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1202.1056471281422	home	car	
-	-	other	car	
-	-	home		
26739834	1196.0622606174227	home	car	
-	-	other	car	
-	-	home		
26739865	1091.2393767093838	home	walk	
-	-	shopping	walk	
-	-	home		
26739874	1478.9391048220966	home	car	
-	-	work	car	
-	-	home		
26739964	1235.4790500017496	home	car	
-	-	shopping	car	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1488.2334014760474	home	car	
-	-	work	car	
-	-	home		
26740222	1235.1378598399658	home	car	
-	-	shopping	car	
-	-	home		
26740244	1490.89980366536	home	car	
-	-	work	car	
-	-	home		
26740279	735.1878000509356	home	car	
-	-	work	car	
-	-	home		
26740288	1233.2464454848111	home	car	
-	-	shopping	car	
-	-	home		
26740552	1492.9293763402045	home	car	
-	-	work	car	
-	-	home		
26740553	1492.9292841780368	home	car	
-	-	work	car	
-	-	home		
26740609	1238.1568326339116	home	car	
-	-	shopping	car	
-	-	home		
26740861	168.49253591662304	other	car	
-	-	other		
26741045	1210.1497503936032	home	pt	
-	-	shopping	pt	
-	-	home		
26741089	1402.755800256514	home	walk	
-	-	work	walk	
-	-	home		
26741133	1470.0650250094056	home	car	
-	-	work	car	
-	-	home		
26741134	1460.5597007759045	home	walk	
-	-	work	walk	
-	-	home		
26741453	1488.039233697494	home	car	
-	-	work	car	
-	-	home		
26741466	1416.7419644000195	home	car	
-	-	work	car	
-	-	home		
26741534	167.65289935245303	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1235.6592425109682	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1216.5362821096912	home	bike	
-	-	shopping	bike	
-	-	home		
26743685	1239.6899244785593	home	car	
-	-	shopping	car	
-	-	home		
26743927	1230.6210598061627	home	car	
-	-	shopping	car	
-	-	home		
26743959	1484.2479006222554	home	car	
-	-	work	car	
-	-	home		
26744253	1486.1069858660576	home	car	
-	-	work	car	
-	-	home		
26744254	1452.4717178837852	home	pt	
-	-	work	pt	
-	-	home		
26744304	1484.5324927136196	home	car	
-	-	work	car	
-	-	home		
26744305	741.4367455231692	home	car	
-	-	work	car	
-	-	home		
26744502	1480.970929142685	home	car	
-	-	work	car	
-	-	home		
26744967	1478.3751378994712	home	car	
-	-	work	car	
-	-	home		
26745091	1229.711698461945	home	pt	
-	-	shopping	pt	
-	-	home		
26745109	1238.7258739740605	home	car	
-	-	shopping	car	
-	-	home		
26745311	1491.1140100505243	home	car	
-	-	work	car	
-	-	home		
26745512	1233.8800186386054	home	car	
-	-	shopping	car	
-	-	home		
26745523	846.0218326046453	work	car	
-	-	other		
26745695	1237.1435129916943	home	car	
-	-	shopping	car	
-	-	home		
26745696	1236.70367925619	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.1530731631376	home	car	
-	-	shopping	car	
-	-	home		
26745969	1235.9243687508915	home	car	
-	-	shopping	car	
-	-	home		
26746094	1238.0226054779532	home	car	
-	-	shopping	car	
-	-	home		
26746241	1231.3016474517738	home	car	
-	-	shopping	car	
-	-	home		
26746242	1233.8612457493261	home	car	
-	-	shopping	car	
-	-	home		
26746411	1231.0145873245208	home	car	
-	-	shopping	car	
-	-	home		
26746462	1038.0265029638863	work	car	
-	-	other		
26746463	974.9581559495275	work	car	
-	-	other		
26746486	1234.0086048977266	home	car	
-	-	shopping	car	
-	-	home		
26746487	1232.337000637672	home	car	
-	-	shopping	car	
-	-	home		
26746546	861.224804096332	work	car	
-	-	other		
26746547	1034.0240539128465	work	car	
-	-	other		
26746555	986.1483478426118	work	car	
-	-	other		
26746556	1037.265095016072	work	car	
-	-	other		
26746557	977.5011992228606	work	car	
-	-	other		
26746699	1129.4272528639985	home	walk	
-	-	shopping	walk	
-	-	home		
26746700	1235.0559029582464	home	car	
-	-	shopping	car	
-	-	home		
26746764	857.8218409703031	work	car	
-	-	other		
26746796	1234.4108486459074	home	car	
-	-	shopping	car	
-	-	home		
26746881	1236.0801094047538	home	car	
-	-	shopping	car	
-	-	home		
26746882	1234.0955865043213	home	car	
-	-	shopping	car	
-	-	home		
26746883	1235.0002419286811	home	car	
-	-	shopping	car	
-	-	home		
26746890	1037.3779532325057	work	car	
-	-	other		
26746956	901.1533265444974	work	car	
-	-	other		
26747118	1042.9479973552575	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1480.6046195396193	home	car	
-	-	work	car	
-	-	home		
26747407	1479.6112625643723	home	car	
-	-	work	car	
-	-	home		
26747606	1416.2760829447714	home	car	
-	-	work	car	
-	-	home		
26747607	1416.275707392209	home	car	
-	-	work	car	
-	-	home		
26747608	1416.2757711751426	home	car	
-	-	work	car	
-	-	home		
26747621	1233.9156171952113	home	car	
-	-	shopping	car	
-	-	home		
26747783	718.9443966085257	home	walk	
-	-	work	walk	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	1008.5872323056943	work	car	
-	-	other		
26747949	1234.3154553491213	home	car	
-	-	shopping	car	
-	-	home		
26747984	1236.6646234229988	home	car	
-	-	shopping	car	
-	-	home		
26748033	1230.630937965642	home	car	
-	-	shopping	car	
-	-	home		
26748035	1474.2372026371604	home	car	
-	-	work	car	
-	-	home		
26748080	1235.236753655659	home	car	
-	-	shopping	car	
-	-	home		
26748145	1234.8523558648817	home	car	
-	-	shopping	car	
-	-	home		
26748181	1038.446237403596	work	car	
-	-	other		
26748310	1490.4631393282705	home	car	
-	-	work	car	
-	-	home		
26748353	1483.5780164984626	home	car	
-	-	work	car	
-	-	home		
26748496	1487.3286768874498	home	car	
-	-	work	car	
-	-	home		
26748507	1233.5699132308232	home	car	
-	-	shopping	car	
-	-	home		
26748508	1235.3821750347995	home	car	
-	-	shopping	car	
-	-	home		
26748510	1232.9092343642756	home	car	
-	-	shopping	car	
-	-	home		
26748600	1237.6034099929118	home	car	
-	-	shopping	car	
-	-	home		
26748623	1486.5737344408567	home	car	
-	-	work	car	
-	-	home		
26748625	1413.8928038689305	home	car	
-	-	work	car	
-	-	home		
26748733	-654.1543094315031	home		
26749038	1008.2133236256492	work	car	
-	-	other		
26749073	1236.9235364529436	home	car	
-	-	shopping	car	
-	-	home		
26749103	1445.4761410156789	home	pt	
-	-	work	pt	
-	-	home		
26749239	1235.6616970516027	home	car	
-	-	shopping	car	
-	-	home		
26749277	1036.9400090288416	work	car	
-	-	other		
26749463	1477.1039253017586	home	car	
-	-	work	car	
-	-	home		
26749464	1473.595983324671	home	car	
-	-	work	car	
-	-	home		
26749484	1494.1294017870014	home	car	
-	-	work	car	
-	-	home		
26749736	1214.6957683993132	home	bike	
-	-	shopping	bike	
-	-	home		
26749815	1489.5622978780214	home	car	
-	-	work	car	
-	-	home		
26749823	732.987224671775	home	pt	
-	-	work	pt	
-	-	home		
26749859	1189.2575998712534	home	pt	
-	-	shopping	pt	
-	-	home		
26749860	1226.6638241937414	home	car	
-	-	shopping	car	
-	-	home		
26750082	1040.2738197563235	home	walk	
-	-	shopping	walk	
-	-	home		
26750314	1232.127463422471	home	car	
-	-	shopping	car	
-	-	home		
26750337	1470.9755385230487	home	car	
-	-	work	car	
-	-	home		
26750338	1489.3085151239172	home	car	
-	-	work	car	
-	-	home		
26750350	1405.0411174314554	home	car	
-	-	work	car	
-	-	home		
26750410	1024.425170908242	work	car	
-	-	other		
26750578	1237.8029319317884	home	car	
-	-	shopping	car	
-	-	home		
26750590	1398.4683559654584	home	bike	
-	-	work	bike	
-	-	home		
26750620	1468.3587471905284	home	pt	
-	-	work	pt	
-	-	home		
26750653	1040.0789112238347	work	car	
-	-	other		
26750739	1465.1554396594515	home	pt	
-	-	work	pt	
-	-	home		
26750796	1041.4236419952026	work	car	
-	-	other		
26750797	1012.1108198306664	work	car	
-	-	other		
26750922	1177.3477605363548	home	bike	
-	-	work	bike	
-	-	home		
26750978	904.9966223943715	work	car	
-	-	other		
26751043	989.2357310292476	work	car	
-	-	other		
26751124	1343.135065505227	home	car	
-	-	work	car	
-	-	home		
26751574	937.9677275999323	work	car	
-	-	other		
26751825	1466.1346342670683	home	pt	
-	-	work	pt	
-	-	home		
26751826	1480.889543604114	home	car	
-	-	work	car	
-	-	home		
26752139	1482.4198939385938	home	car	
-	-	work	car	
-	-	home		
26752273	1477.9124581389271	home	car	
-	-	work	car	
-	-	home		
26752656	996.2624234938919	work	car	
-	-	other		
26752657	1019.8285021183773	work	car	
-	-	other		
26752688	1196.2820766846767	home	car	
-	-	other	car	
-	-	home		
26752895	1468.3025339512353	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.6451969846917	home	car	
-	-	other	car	
-	-	home		
26753629	1123.9762184997066	home	car	
-	-	other	car	
-	-	home		
26753641	1468.7945635430478	home	car	
-	-	work	car	
-	-	home		
26753991	1483.0324781860318	home	car	
-	-	work	car	
-	-	home		
26754025	1185.5274815113066	home	pt	
-	-	other	pt	
-	-	home		
26754026	1202.841610282574	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.3120852799216	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1203.364233716647	home	car	
-	-	other	car	
-	-	home		
26754953	1409.445861120803	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1491.8963575936448	home	car	
-	-	work	car	
-	-	home		
26755093	1481.195845126655	home	car	
-	-	work	car	
-	-	home		
26755622	1200.7082341854161	home	car	
-	-	other	car	
-	-	home		
26756348	1202.713557912682	home	car	
-	-	other	car	
-	-	home		
26756349	1202.7558972745328	home	car	
-	-	other	car	
-	-	home		
26756350	1202.5262407276455	home	car	
-	-	other	car	
-	-	home		
26756351	1201.8276315694886	home	car	
-	-	other	car	
-	-	home		
26756656	1181.3270226801847	home	walk	
-	-	other	walk	
-	-	home		
26756681	1492.3680806777552	home	car	
-	-	work	car	
-	-	home		
26757044	1462.781796047239	home	car	
-	-	work	car	
-	-	home		
26757045	1133.893239903322	home	walk	
-	-	work	walk	
-	-	home		
26757088	1192.8930113452464	home	walk	
-	-	work	walk	
-	-	home		
26757089	1492.3873706220986	home	car	
-	-	work	car	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1449.314717859102	home	car	
-	-	work	car	
-	-	home		
26757344	1482.9595304115592	home	car	
-	-	work	car	
-	-	home		
26757688	1198.9712063315164	home	car	
-	-	other	car	
-	-	home		
26758257	168.9317403413311	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1200.6626011791593	home	car	
-	-	other	car	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1495.7834912887206	home	car	
-	-	work	car	
-	-	home		
26758488	1400.0645684735523	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1492.4582706469284	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1194.2813745764536	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.8604567102557	home	car	
-	-	other	car	
-	-	home		
26760170	1128.5937768859699	home	car	
-	-	other	car	
-	-	home		
26760266	746.8254503498326	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1203.7680852365743	home	car	
-	-	other	car	
-	-	home		
26760447	1201.185554419556	home	car	
-	-	other	car	
-	-	home		
26760553	1484.5228503434034	home	car	
-	-	work	car	
-	-	home		
26760712	1199.5132447680628	home	car	
-	-	other	car	
-	-	home		
26760720	1491.0084415874333	home	car	
-	-	work	car	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1198.7496910087307	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1467.7843292375837	home	car	
-	-	work	car	
-	-	home		
26762134	1488.238100625194	home	car	
-	-	work	car	
-	-	home		
26762303	166.3701680506208	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46205847217098	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1492.092621622542	home	car	
-	-	work	car	
-	-	home		
26762749	1490.896165344422	home	car	
-	-	work	car	
-	-	home		
26762905	1205.2284170995054	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1024.0449708414603	home	walk	
-	-	other	walk	
-	-	home		
26763149	1199.083245102605	home	car	
-	-	other	car	
-	-	home		
26763574	1490.4393720766107	home	car	
-	-	work	car	
-	-	home		
26763649	1474.6116997735032	home	car	
-	-	work	car	
-	-	home		
26763650	1456.4231852916275	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.3801757143776	home	car	
-	-	work	car	
-	-	home		
26764533	1437.8332950648323	home	car	
-	-	work	car	
-	-	home		
26764606	736.4609883779209	home	car	
-	-	work	car	
-	-	home		
26764918	169.0042301842891	other	car	
-	-	other		
26765068	1200.9245023716564	home	car	
-	-	other	car	
-	-	home		
26765267	1198.5496883269598	home	car	
-	-	other	car	
-	-	home		
26765268	1198.5491918488358	home	car	
