ID	score	actType	legMode
26718348	1479.2316905907953	home	car	
-	-	work	car	
-	-	home		
26718361	1487.4266585558619	home	car	
-	-	work	car	
-	-	home		
26718362	465.9692751292662	home	walk	
-	-	work	walk	
-	-	home		
26718933	1203.1879784612404	home	car	
-	-	other	car	
-	-	home		
26719075	1196.1446482462275	home	car	
-	-	other	car	
-	-	home		
26720475	1202.4815396620165	home	car	
-	-	other	car	
-	-	home		
26720505	1485.867396129541	home	car	
-	-	work	car	
-	-	home		
26720754	1200.664282552561	home	car	
-	-	other	car	
-	-	home		
26720900	1197.6215156023097	home	car	
-	-	other	car	
-	-	home		
26720903	1200.866640176105	home	car	
-	-	other	car	
-	-	home		
26720904	1200.4759336580428	home	car	
-	-	other	car	
-	-	home		
26720977	1195.588849711405	home	bike	
-	-	other	bike	
-	-	home		
26721327	1202.2208211902387	home	car	
-	-	other	car	
-	-	home		
26721987	1487.1484561966245	home	car	
-	-	work	car	
-	-	home		
26722870	1199.8818846275283	home	car	
-	-	other	car	
-	-	home		
26722871	1201.496513386435	home	car	
-	-	other	car	
-	-	home		
26722961	1491.8676352569005	home	car	
-	-	work	car	
-	-	home		
26723429	1490.0194191419662	home	car	
-	-	work	car	
-	-	home		
26723779	1491.3577064516146	home	car	
-	-	work	car	
-	-	home		
26723780	1487.4930992527857	home	car	
-	-	work	car	
-	-	home		
26723852	1204.3693537418237	home	car	
-	-	other	car	
-	-	home		
26724513	1200.3952510053052	home	car	
-	-	other	car	
-	-	home		
26724517	1201.997591194484	home	car	
-	-	other	car	
-	-	home		
26724607	1491.6967746473338	home	car	
-	-	work	car	
-	-	home		
26724718	1202.333746565215	home	car	
-	-	other	car	
-	-	home		
26724981	1202.9987042267733	home	car	
-	-	other	car	
-	-	home		
26725100	1468.1465522981832	home	car	
-	-	work	car	
-	-	home		
26725247	1133.3825797481134	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1202.3504341651067	home	car	
-	-	other	car	
-	-	home		
26725593	1193.2774512860092	home	car	
-	-	other	car	
-	-	home		
26725746	1199.6953127798974	home	car	
-	-	other	car	
-	-	home		
26725833	1496.3438919060015	home	car	
-	-	education	car	
-	-	home		
26726020	957.888046340006	home	walk	
-	-	other	walk	
-	-	home		
26726021	1190.4990506420734	home	car	
-	-	other	car	
-	-	home		
26726683	1474.0518701002836	home	car	
-	-	work	car	
-	-	home		
26726977	1114.951110900382	home	walk	
-	-	other	walk	
-	-	home		
26727305	1203.3688540983567	home	car	
-	-	other	car	
-	-	home		
26727309	1191.7301008249062	home	bike	
-	-	other	bike	
-	-	home		
26727612	1062.6599538507598	home	walk	
-	-	work	walk	
-	-	home		
26727769	1202.1376294878055	home	car	
-	-	other	car	
-	-	home		
26727796	1453.9381181379517	home	pt	
-	-	work	pt	
-	-	home		
26727797	1482.3021913349885	home	car	
-	-	work	car	
-	-	home		
26727890	1199.7708593868933	home	car	
-	-	other	car	
-	-	home		
26728070	1198.248571735289	home	car	
-	-	other	car	
-	-	home		
26728071	1200.3036639858312	home	car	
-	-	other	car	
-	-	home		
26728072	1201.4964385580265	home	car	
-	-	other	car	
-	-	home		
26728073	1192.4990572389058	home	car	
-	-	other	car	
-	-	home		
26728074	1030.479563198444	home	walk	
-	-	other	walk	
-	-	home		
26728305	1474.739563556049	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.2687088035314	other	car	
-	-	other		
26728647	1479.0676987432673	home	car	
-	-	work	car	
-	-	home		
26729005	168.33503369352826	other	car	
-	-	other		
26729049	1448.975523415842	home	car	
-	-	work	car	
-	-	home		
26729307	1493.138190557723	home	car	
-	-	work	car	
-	-	home		
26730888	1478.9766844319543	home	car	
-	-	work	car	
-	-	home		
26731631	1192.7663586478802	home	bike	
-	-	other	bike	
-	-	home		
26731632	1205.944040433317	home	car	
-	-	other	car	
-	-	home		
26731743	1205.5252664077207	home	car	
-	-	other	car	
-	-	home		
26732569	1143.9673035124981	home	car	
-	-	other	car	
-	-	home		
26732570	1198.0759105083268	home	car	
-	-	other	car	
-	-	home		
26732679	1477.1535692442806	home	car	
-	-	work	car	
-	-	home		
26732740	1493.5034191958823	home	car	
-	-	work	car	
-	-	home		
26732852	1205.415131483328	home	car	
-	-	other	car	
-	-	home		
26733462	1143.766343827741	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26733464	1203.7151070616978	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26733465	1202.804954490464	home	car	
-	-	other	car	
-	-	home		
26733691	1202.8586133185631	home	car	
-	-	other	car	
-	-	home		
26733976	1202.600358051046	home	car	
-	-	other	car	
-	-	home		
26734160	1499.0990297402996	home	car	
-	-	work	car	
-	-	home		
26734450	1457.2806790104903	home	car	
-	-	work	car	
-	-	home		
26734699	1441.1339601597647	home	pt	
-	-	work	pt	
-	-	home		
26734700	1487.3955615231487	home	car	
-	-	work	car	
-	-	home		
26734990	1404.2644654025187	home	car	
-	-	work	car	
-	-	home		
26735372	1146.948147723578	home	car	
-	-	other	car	
-	-	home		
26735862	1200.6257732238696	home	car	
-	-	other	car	
-	-	home		
26736112	1197.6542740838886	home	car	
-	-	other	car	
-	-	home		
26736115	1194.9679166897881	home	car	
-	-	other	car	
-	-	home		
26736116	1197.999155795671	home	car	
-	-	other	car	
-	-	home		
26736267	1200.9124661910926	home	car	
-	-	other	car	
-	-	home		
26736654	1198.7591164857656	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26736947	1446.1046491521167	home	car	
-	-	work	car	
-	-	home		
26737085	1493.294566895268	home	car	
-	-	work	car	
-	-	home		
26737443	1202.0455202258738	home	car	
-	-	other	car	
-	-	home		
26737664	1099.553716279592	home	walk	
-	-	shopping	walk	
-	-	home		
26737752	1200.286796462689	home	car	
-	-	other	car	
-	-	home		
26737836	1488.8687471148035	home	car	
-	-	work	car	
-	-	home		
26737927	1238.4234162523348	home	car	
-	-	shopping	car	
-	-	home		
26737928	1237.0778266254629	home	car	
-	-	shopping	car	
-	-	home		
26738199	1232.9426982653558	home	car	
-	-	shopping	car	
-	-	home		
26738200	1232.5579637311835	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738201	1193.9862572537659	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738349	1183.3671672515984	home	car	
-	-	other	car	
-	-	home		
26739019	1491.0745601441463	home	car	
-	-	work	car	
-	-	home		
26739021	1350.8008047120684	home	bike	
-	-	work	bike	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1198.3336042546287	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1191.1639112015412	home	pt	
-	-	other	pt	
-	-	home		
26739834	1198.351909604192	home	car	
-	-	other	car	
-	-	home		
26739865	1232.563154014527	home	car	
-	-	shopping	car	
-	-	home		
26739874	1455.361949823408	home	car	
-	-	work	car	
-	-	home		
26739964	1223.300701595011	home	pt	
-	-	shopping	pt	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1346.0849503810148	home	walk	
-	-	work	walk	
-	-	home		
26740222	1235.1402623247554	home	car	
-	-	shopping	car	
-	-	home		
26740244	1464.6502264872781	home	pt	
-	-	work	pt	
-	-	home		
26740279	735.1878000509356	home	car	
-	-	work	car	
-	-	home		
26740288	1233.5285615375567	home	car	
-	-	shopping	car	
-	-	home		
26740552	1482.8587634334722	home	car	
-	-	work	car	
-	-	home		
26740553	1492.4214024604194	home	car	
-	-	work	car	
-	-	home		
26740609	1238.138378962492	home	car	
-	-	shopping	car	
-	-	home		
26740861	168.49253591662304	other	car	
-	-	other		
26741045	1234.1834140456708	home	car	
-	-	shopping	car	
-	-	home		
26741089	1491.9563852104836	home	car	
-	-	work	car	
-	-	home		
26741133	1467.1449499402697	home	car	
-	-	work	car	
-	-	home		
26741134	1460.5964635500668	home	walk	
-	-	work	walk	
-	-	home		
26741453	1487.8556032713814	home	car	
-	-	work	car	
-	-	home		
26741466	1416.7611422145467	home	car	
-	-	work	car	
-	-	home		
26741534	167.65289935245303	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1222.5509664610934	home	pt	
-	-	shopping	pt	
-	-	home		
26742411	162.03916645392417	other	car	
-	-	other		
26743280	1154.5308759089	home	walk	
-	-	shopping	walk	
-	-	home		
26743685	1239.688061514038	home	car	
-	-	shopping	car	
-	-	home		
26743927	1230.6398858778057	home	car	
-	-	shopping	car	
-	-	home		
26743959	1484.2567640987122	home	car	
-	-	work	car	
-	-	home		
26744253	1487.330003662364	home	car	
-	-	work	car	
-	-	home		
26744254	1487.4106435766803	home	car	
-	-	work	car	
-	-	home		
26744304	1129.887612165151	home	walk	
-	-	work	walk	
-	-	home		
26744305	741.4285308020997	home	car	
-	-	work	car	
-	-	home		
26744502	1479.2355518825602	home	car	
-	-	work	car	
-	-	home		
26744967	1478.3750596618247	home	car	
-	-	work	car	
-	-	home		
26745091	1239.3316245010487	home	car	
-	-	shopping	car	
-	-	home		
26745109	1238.7298602325186	home	car	
-	-	shopping	car	
-	-	home		
26745311	1491.0792581251023	home	car	
-	-	work	car	
-	-	home		
26745512	1062.2329989386214	home	walk	
-	-	shopping	walk	
-	-	home		
26745523	924.2087027159641	work	car	
-	-	other		
26745695	1236.5440421892654	home	car	
-	-	shopping	car	
-	-	home		
26745696	1236.6058092792518	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.1530738813872	home	car	
-	-	shopping	car	
-	-	home		
26745969	1221.3679000641284	home	pt	
-	-	shopping	pt	
-	-	home		
26746094	1238.0151260442944	home	car	
-	-	shopping	car	
-	-	home		
26746241	1235.3470509815158	home	car	
-	-	shopping	car	
-	-	home		
26746242	1233.8620589974398	home	car	
-	-	shopping	car	
-	-	home		
26746411	1205.3863495342382	home	pt	
-	-	shopping	pt	
-	-	home		
26746462	1040.5365409480669	work	car	
-	-	other		
26746463	1018.2332213767992	work	car	
-	-	other		
26746486	1234.01683232498	home	car	
-	-	shopping	car	
-	-	home		
26746487	1232.3741433968971	home	car	
-	-	shopping	car	
-	-	home		
26746546	848.2844899259704	work	car	
-	-	other		
26746547	1022.6745752321519	work	car	
-	-	other		
26746555	938.6377066349157	work	car	
-	-	other		
26746556	1041.7458290098589	work	car	
-	-	other		
26746557	1009.2831992921094	work	car	
-	-	other		
26746699	1231.800701517871	home	car	
-	-	shopping	car	
-	-	home		
26746700	1234.9890165762476	home	car	
-	-	shopping	car	
-	-	home		
26746764	902.8392134673348	work	car	
-	-	other		
26746796	1234.6010145233986	home	car	
-	-	shopping	car	
-	-	home		
26746881	1233.4528414957517	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26746882	1234.0929171064524	home	car	
-	-	shopping	car	
-	-	home		
26746883	1235.0013944835682	home	car	
-	-	shopping	car	
-	-	home		
26746890	1037.3764535540734	work	car	
-	-	other		
26746956	847.7248044257605	work	car	
-	-	other		
26747118	1042.940624699798	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1489.0901955691904	home	car	
-	-	work	car	
-	-	home		
26747407	1479.628244083262	home	car	
-	-	work	car	
-	-	home		
26747606	1416.2744064485116	home	car	
-	-	work	car	
-	-	home		
26747607	1416.2760829447714	home	car	
-	-	work	car	
-	-	home		
26747608	1416.2748298396396	home	car	
-	-	work	car	
-	-	home		
26747621	1233.613565076383	home	car	
-	-	shopping	car	
-	-	home		
26747783	748.0818849615382	home	car	
-	-	work	car	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	991.1372694611375	work	car	
-	-	other		
26747949	1234.3190599996697	home	car	
-	-	shopping	car	
-	-	home		
26747984	1236.662464356227	home	car	
-	-	shopping	car	
-	-	home		
26748033	1230.6307126480922	home	car	
-	-	shopping	car	
-	-	home		
26748035	1473.7055832273625	home	car	
-	-	work	car	
-	-	home		
26748080	1216.9288747180324	home	pt	
-	-	shopping	pt	
-	-	home		
26748145	1234.846849532321	home	car	
-	-	shopping	car	
-	-	home		
26748181	1037.984832376052	work	car	
-	-	other		
26748310	1460.462940441753	home	bike	
-	-	work	bike	
-	-	home		
26748353	1483.6028461140957	home	car	
-	-	work	car	
-	-	home		
26748496	1487.34512649668	home	car	
-	-	work	car	
-	-	home		
26748507	1233.5737783395045	home	car	
-	-	shopping	car	
-	-	home		
26748508	1235.3790010984724	home	car	
-	-	shopping	car	
-	-	home		
26748510	1198.8276081707381	home	pt	
-	-	shopping	pt	
-	-	home		
26748600	1237.7248087293224	home	car	
-	-	shopping	car	
-	-	home		
26748623	1486.5831479790663	home	car	
-	-	work	car	
-	-	home		
26748625	1366.7108121754097	home	car	
-	-	work	car	
-	-	home		
26748733	1418.90125223013	home	car	
-	-	work	car	
-	-	home		
26749038	1038.6175285344173	work	car	
-	-	other		
26749073	1236.564912537981	home	car	
-	-	shopping	car	
-	-	home		
26749103	1484.457979926721	home	car	
-	-	work	car	
-	-	home		
26749239	1235.6609404097724	home	car	
-	-	shopping	car	
-	-	home		
26749277	1039.7164535172235	work	car	
-	-	other		
26749463	1192.365780495003	home	walk	
-	-	work	walk	
-	-	home		
26749464	1490.8551631990317	home	car	
-	-	work	car	
-	-	home		
26749484	1494.1146855376803	home	car	
-	-	work	car	
-	-	home		
26749736	1235.9126689584623	home	car	
-	-	shopping	car	
-	-	home		
26749815	1465.373496014918	home	car	
-	-	work	car	
-	-	home		
26749823	747.3233433559697	home	car	
-	-	work	car	
-	-	home		
26749859	1227.3270655758479	home	car	
-	-	shopping	car	
-	-	home		
26749860	1223.0344925354018	home	car	
-	-	shopping	car	
-	-	home		
26750082	1036.4113778785356	home	walk	
-	-	shopping	walk	
-	-	home		
26750314	1232.1279156838973	home	car	
-	-	shopping	car	
-	-	home		
26750337	1398.1561890798573	home	pt	
-	-	work	pt	
-	-	home		
26750338	1248.1738938376475	home	walk	
-	-	work	walk	
-	-	home		
26750350	1404.7052517099428	home	car	
-	-	work	car	
-	-	home		
26750410	1023.6268708543996	work	car	
-	-	other		
26750578	1237.807914625782	home	car	
-	-	shopping	car	
-	-	home		
26750590	1477.1045893093187	home	car	
-	-	work	car	
-	-	home		
26750620	1486.871874703249	home	car	
-	-	work	car	
-	-	home		
26750653	1040.830104628144	work	car	
-	-	other		
26750739	1482.1280994528101	home	car	
-	-	work	car	
-	-	home		
26750796	1025.947746800311	work	car	
-	-	other		
26750797	1038.3548132083868	work	car	
-	-	other		
26750922	-130.61392267908906	home	walk	
-	-	work	walk	
-	-	home		
26750978	856.5173265672737	work	car	
-	-	other		
26751043	974.6035657248455	work	car	
-	-	other		
26751124	1419.071652391693	home	pt	
-	-	work	pt	
-	-	home		
26751574	1001.23810923809	work	car	
-	-	other		
26751825	1490.4850823436861	home	car	
-	-	work	car	
-	-	home		
26751826	1480.920800988591	home	car	
-	-	work	car	
-	-	home		
26752139	1482.4338921862445	home	car	
-	-	work	car	
-	-	home		
26752273	1051.7218090014426	home	walk	
-	-	work	walk	
-	-	home		
26752656	986.9414043757145	work	car	
-	-	other		
26752657	1040.5155119604722	work	car	
-	-	other		
26752688	1200.4151404938223	home	car	
-	-	other	car	
-	-	home		
26752895	1468.2845155582545	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.6468227151431	home	car	
-	-	other	car	
-	-	home		
26753629	1082.1349643172632	home	bike	
-	-	other	bike	
-	-	home		
26753641	1476.833772207056	home	car	
-	-	work	car	
-	-	home		
26753991	1163.1229967617799	home	walk	
-	-	work	walk	
-	-	home		
26754025	1202.482347400949	home	car	
-	-	other	car	
-	-	home		
26754026	1201.2780931726122	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.3036820628122	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1166.0749775277097	home	walk	
-	-	other	walk	
-	-	home		
26754953	1447.7237348235954	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1491.8807479596712	home	car	
-	-	work	car	
-	-	home		
26755093	1481.1932919299188	home	car	
-	-	work	car	
-	-	home		
26755622	1198.8930027877675	home	car	
-	-	other	car	
-	-	home		
26756348	1202.7111453959571	home	car	
-	-	other	car	
-	-	home		
26756349	1202.752896363106	home	car	
-	-	other	car	
-	-	home		
26756350	1202.6138618431344	home	car	
-	-	other	car	
-	-	home		
26756351	1201.8307268753676	home	car	
-	-	other	car	
-	-	home		
26756656	1203.9107551293134	home	car	
-	-	other	car	
-	-	home		
26756681	1492.3679281587038	home	car	
-	-	work	car	
-	-	home		
26757044	1394.4627429328234	home	bike	
-	-	work	bike	
-	-	home		
26757045	1408.760373460028	home	bike	
-	-	work	bike	
-	-	home		
26757088	1486.9248893876231	home	car	
-	-	work	car	
-	-	home		
26757089	1492.394236959441	home	car	
-	-	work	car	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1449.6506802400809	home	car	
-	-	work	car	
-	-	home		
26757344	1443.5086113872444	home	pt	
-	-	work	pt	
-	-	home		
26757688	1198.9661549901991	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1200.6366411624942	home	car	
-	-	other	car	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1495.8346644386668	home	car	
-	-	work	car	
-	-	home		
26758488	1400.0668298083797	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1492.4589104391696	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1193.78811174374	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.8987908369286	home	car	
-	-	other	car	
-	-	home		
26760170	1128.5937768859699	home	car	
-	-	other	car	
-	-	home		
26760266	746.8254503498326	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1203.775010624396	home	car	
-	-	other	car	
-	-	home		
26760447	1202.552759570525	home	car	
-	-	other	car	
-	-	home		
26760553	1420.9131624293082	home	bike	
-	-	work	bike	
-	-	home		
26760712	1199.5128995664243	home	car	
-	-	other	car	
-	-	home		
26760720	1490.5327308195153	home	car	
-	-	work	car	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1198.7174418302525	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1469.644395722203	home	car	
-	-	work	car	
-	-	home		
26762134	1292.5029281068048	home	walk	
-	-	work	walk	
-	-	home		
26762303	166.3701680506208	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1462.8757824981637	home	bike	
-	-	work	bike	
-	-	home		
26762749	1492.0114585305341	home	car	
-	-	work	car	
-	-	home		
26762905	1205.2080857302965	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.928479162279	home	car	
-	-	other	car	
-	-	home		
26763149	1199.0832374076097	home	car	
-	-	other	car	
-	-	home		
26763574	1486.609088259026	home	car	
-	-	work	car	
-	-	home		
26763649	1475.0175268455605	home	car	
-	-	work	car	
-	-	home		
26763650	1440.3746319898712	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.3811097413575	home	car	
-	-	work	car	
-	-	home		
