ID	score	actType	legMode
-	-	home		
28540804	1485.127261488516	home	car	
-	-	work	car	
-	-	home		
28541164	1494.186920130246	home	car	
-	-	work	car	
-	-	home		
28541165	1489.2070543988796	home	car	
-	-	work	car	
-	-	home		
28541689	1196.8333066687355	home	car	
-	-	other	car	
-	-	home		
28544603	1471.5116010243685	home	car	
-	-	work	car	
-	-	home		
28545059	1200.9611920934888	home	car	
-	-	other	car	
-	-	home		
28545641	1470.5637465840919	home	car	
-	-	work	car	
-	-	home		
28546281	1177.19135799577	home	walk	
-	-	other	walk	
-	-	home		
28546282	1203.0387277825648	home	car	
-	-	other	car	
-	-	home		
28547297	1133.4801312696513	home	car	
-	-	other	car	
-	-	home		
28547434	697.2737682345447	home	car	
-	-	work	car	
-	-	home		
28547466	1478.6918102536724	home	car	
-	-	work	car	
-	-	home		
28549273	1192.442964107006	home	bike	
-	-	other	bike	
-	-	home		
28549924	1198.7589308091885	home	car	
-	-	other	car	
-	-	home		
28550027	701.6279423788686	home	car	
-	-	work	car	
-	-	home		
28551362	1204.655765772842	home	car	
-	-	other	car	
-	-	home		
28553450	1201.865036505978	home	car	
-	-	other	car	
-	-	home		
28553452	1199.0475103088368	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28554656	1202.7498517491254	home	car	
-	-	other	car	
-	-	home		
28557943	167.7275652402468	other	car	
-	-	other		
28558868	1130.7343827524335	home	car	
-	-	other	car	
-	-	home		
28558894	167.3624732850834	other	car	
-	-	other		
28559506	169.11191876971878	other	car	
-	-	other		
28559958	1202.137395203503	home	car	
-	-	other	car	
-	-	home		
28559960	1141.2573581742765	home	walk	
-	-	other	walk	
-	-	home		
28559961	1203.2068045602034	home	car	
-	-	other	car	
-	-	home		
28560252	1195.500910303194	home	car	
-	-	other	car	
-	-	home		
28560369	1200.7373726326305	home	car	
-	-	other	car	
-	-	home		
28560709	1199.881164064692	home	car	
-	-	other	car	
-	-	home		
28560800	1203.4419017597654	home	car	
-	-	other	car	
-	-	home		
28560801	1203.9679605579806	home	car	
-	-	other	car	
-	-	home		
28560815	1201.0066441065567	home	car	
-	-	other	car	
-	-	home		
28560881	168.46766895753382	other	car	
-	-	other		
28561139	169.0021591256894	other	car	
-	-	other		
28561707	162.4273364024089	other	car	
-	-	other		
28562107	1185.1003835719687	home	pt	
-	-	other	pt	
-	-	home		
28562434	167.78770827551253	other	car	
-	-	other		
28562753	1205.131032311485	home	car	
-	-	other	car	
-	-	home		
28563090	1199.796740169941	home	car	
-	-	other	car	
-	-	home		
28563091	1197.928289860746	home	car	
-	-	other	car	
-	-	home		
28563413	167.33965012954067	other	car	
-	-	other		
28563787	1205.3173271684418	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28563789	1203.1786827341043	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28563954	168.80331564189558	other	car	
-	-	other		
28564049	166.2808481523094	other	car	
-	-	other		
28564057	169.02701151929884	other	car	
-	-	other		
28564150	168.79917260888968	other	car	
-	-	other		
28564646	167.7462307483262	other	car	
-	-	other		
28565536	168.610644697438	other	car	
-	-	other		
28566462	168.27699967958443	other	car	
-	-	other		
28566689	1231.8079651746018	home	car	
-	-	shopping	car	
-	-	home		
28566703	169.23408855390582	other	car	
-	-	other		
28567112	168.57749290180814	other	car	
-	-	other		
28567384	167.73171316424018	other	car	
-	-	other		
28567483	167.48902756728475	other	car	
-	-	other		
28567538	168.79710108533402	other	car	
-	-	other		
28568481	168.71423628631882	other	car	
-	-	other		
28568639	168.78260028878267	other	car	
-	-	other		
28569369	168.44280131885193	other	car	
-	-	other		
28570040	168.6375796431877	other	car	
-	-	other		
28570041	168.92138418010006	other	car	
-	-	other		
28570060	167.02836750353384	other	car	
-	-	other		
28571190	167.5927473429872	other	car	
-	-	other		
28571741	1237.8245187006573	home	car	
-	-	shopping	car	
-	-	home		
28572175	167.25250185090957	other	car	
-	-	other		
28572818	166.26215215824325	other	car	
-	-	other		
28572910	167.7773390720865	other	car	
-	-	other		
28574338	168.24590850414327	other	car	
-	-	other		
28575105	168.9876615841321	other	car	
-	-	other		
28575812	168.20652482037036	other	car	
-	-	other		
28576961	1478.0898314342726	home	car	
-	-	work	car	
-	-	home		
28578087	747.7393986525979	home	car	
-	-	work	car	
-	-	home		
28578088	1495.1038847367565	home	car	
-	-	work	car	
-	-	home		
28578135	1478.532799654234	home	car	
-	-	work	car	
-	-	home		
28578210	1476.854415255257	home	car	
-	-	work	car	
-	-	home		
28578211	1401.9937163289258	home	bike	
-	-	work	bike	
-	-	home		
28578417	1480.9988597952317	home	car	
-	-	work	car	
-	-	home		
28578730	1495.8828582362635	home	car	
-	-	work	car	
-	-	home		
28579779	1493.6306902436986	home	car	
-	-	work	car	
-	-	home		
28581140	1195.250905634301	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28581141	1197.0537687281244	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28581142	1205.0154727322322	home	bike	
-	-	other	bike	
-	-	home		
28581241	1480.5873504104818	home	car	
-	-	work	car	
-	-	home		
28581372	1197.8183895659158	home	pt	
-	-	other	pt	
-	-	home		
28581943	1488.5551840200885	home	car	
-	-	work	car	
-	-	home		
28581959	739.9239407407525	home	car	
-	-	work	car	
-	-	home		
28581960	1481.2886411181053	home	car	
-	-	work	car	
-	-	home		
28582089	1200.3597201232008	home	car	
-	-	other	car	
-	-	home		
28583955	1155.509277227446	home	car	
-	-	other	car	
-	-	home		
28583956	1123.9610510606326	home	walk	
-	-	other	walk	
-	-	home		
28584260	1203.4583383263312	home	car	
-	-	other	car	
-	-	home		
28584263	1205.5699760782938	home	car	
-	-	other	car	
-	-	home		
28585131	1202.2044061777822	home	car	
-	-	other	car	
-	-	home		
28586759	1240.8852523861965	home	car	
-	-	shopping	car	
-	-	home		
28587393	1237.1580266784572	home	car	
-	-	shopping	car	
-	-	home		
28587458	1200.7069461891306	home	car	
-	-	other	car	
-	-	home		
28587596	1447.658015745036	home	car	
-	-	work	car	
-	-	home		
28587597	1161.0453554462852	home	walk	
-	-	work	walk	
-	-	home		
28587907	1406.8375312992632	home	bike	
-	-	work	bike	
-	-	home		
28587980	1237.8977680268108	home	car	
-	-	shopping	car	
-	-	home		
28588480	1202.8934066418992	home	car	
-	-	other	car	
-	-	home		
28588940	1204.6732012469147	home	car	
-	-	other	car	
-	-	home		
28591394	1204.4752049688673	home	car	
-	-	other	car	
-	-	home		
28591584	1193.6905311679714	home	car	
-	-	other	car	
-	-	home		
28591595	1187.55675586637	home	car	
-	-	other	car	
-	-	home		
28592926	1195.7233784121606	home	car	
-	-	other	car	
-	-	home		
28592928	1195.7104211705387	home	car	
-	-	other	car	
-	-	home		
28592984	1185.377273948006	home	car	
-	-	other	car	
-	-	home		
28594543	1126.669326711554	home	car	
-	-	other	car	
-	-	home		
28596930	166.61730912428328	other	car	
-	-	other		
28596934	166.42209411592412	other	car	
-	-	other		
28597375	168.27699967958443	other	car	
-	-	other		
28597377	168.63965152911564	other	car	
-	-	other		
28597407	1170.616051676334	home	car	
-	-	other	car	
-	-	home		
28597553	1176.7893140315748	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28597780	1204.5309759904048	home	car	
-	-	other	car	
-	-	home		
28597790	169.29413213703214	other	car	
-	-	other		
28597843	168.9524523116902	other	car	
-	-	other		
28597895	168.5132578635344	other	car	
-	-	other		
28598422	168.43658430297288	other	car	
-	-	other		
28600092	1192.601666849517	home	car	
-	-	other	car	
-	-	home		
28600661	167.8208889275996	other	car	
-	-	other		
28600676	1200.3201886710904	home	car	
-	-	other	car	
-	-	home		
28600679	1186.0280851645832	home	pt	
-	-	other	pt	
-	-	home		
28600680	1201.6315605739644	home	car	
-	-	other	car	
-	-	home		
28601435	167.80429875370754	other	car	
-	-	other		
28601881	168.74945474558584	other	car	
-	-	other		
28602170	167.89554094588865	other	car	
-	-	other		
28602335	168.92966911847512	other	car	
-	-	other		
28602685	167.3915201013783	other	car	
-	-	other		
28602756	1089.3468759734856	home	walk	
-	-	other	walk	
-	-	home		
28602905	166.20398433673788	other	car	
-	-	other		
28603015	1123.4991371850074	home	car	
-	-	other	car	
-	-	home		
28604797	1229.5792489056969	home	walk	
-	-	shopping	walk	
-	-	home		
28605269	168.58992496655256	other	car	
-	-	other		
28605589	168.59199696084744	other	car	
-	-	other		
28605604	168.08007091427658	other	car	
-	-	other		
28606388	168.19408751264123	other	car	
-	-	other		
28606417	169.06221792090147	other	car	
-	-	other		
28606418	169.070501583185	other	car	
-	-	other		
28606600	164.80681209635543	other	car	
-	-	other		
28607054	1228.2780620372762	home	car	
-	-	shopping	car	
-	-	home		
28607653	168.8944576114996	other	car	
-	-	other		
28607891	169.1284851195163	other	car	
-	-	other		
28608415	168.62514822869773	other	car	
-	-	other		
28608844	169.0000880623985	other	car	
-	-	other		
28608945	168.2168891133123	other	car	
-	-	other		
28609012	167.8665103372047	other	car	
-	-	other		
28609841	164.6153604745421	other	car	
-	-	other		
28610463	168.7867433970237	other	car	
-	-	other		
28610604	1495.4306355676986	home	car	
-	-	work	car	
-	-	home		
28610687	168.6790164669163	other	car	
-	-	other		
28610749	168.2521268243806	other	car	
-	-	other		
28610964	167.81674141265188	other	car	
-	-	other		
28611690	168.156774566831	other	car	
-	-	other		
28611794	168.8841010276158	other	car	
-	-	other		
28611804	1389.7839472959422	home	car	
-	-	work	car	
-	-	home		
28612008	168.97937717145035	other	car	
-	-	other		
28612010	168.5733488425192	other	car	
-	-	other		
28612605	168.98144828165908	other	car	
-	-	other		
28612829	168.77638559115027	other	car	
-	-	other		
28612868	1476.4772158895078	home	car	
-	-	work	car	
-	-	home		
28613178	168.64172341033327	other	car	
-	-	other		
28613218	1463.9293806967396	home	car	
-	-	work	car	
-	-	home		
28613220	1464.0928338120643	home	car	
-	-	work	car	
-	-	home		
28613470	168.0282404488546	other	car	
-	-	other		
28613790	168.032386995149	other	car	
-	-	other		
28613854	167.81881517250272	other	car	
-	-	other		
28614004	167.91835005673488	other	car	
-	-	other		
28614146	169.03322451217153	other	car	
-	-	other		
28614188	1005.4357659766828	work	car	
-	-	other		
28614623	168.1650664651494	other	car	
-	-	other		
28614748	167.9390851134394	other	car	
-	-	other		
28614903	164.90044174248285	other	car	
-	-	other		
28614998	167.68401088888487	other	car	
-	-	other		
28615288	167.7524524987075	other	car	
-	-	other		
28615339	1482.972063725689	home	car	
-	-	work	car	
-	-	home		
28615386	168.34539652030386	other	car	
-	-	other		
28615473	168.26041785179922	other	car	
-	-	other		
28615520	169.00630123819775	other	car	
-	-	other		
28615800	1478.8105645973874	home	car	
-	-	work	car	
-	-	home		
28616164	168.09458291364075	other	car	
-	-	other		
28616354	160.482630676414	other	car	
-	-	other		
28616415	1493.385936334396	home	car	
-	-	work	car	
-	-	home		
28617384	1492.8631859135728	home	car	
-	-	work	car	
-	-	home		
28618117	1495.1849899338883	home	car	
-	-	work	car	
-	-	home		
28618596	1433.7801251100627	home	walk	
-	-	work	walk	
-	-	home		
28619121	1484.58665165138	home	car	
-	-	work	car	
-	-	home		
28620896	1494.1816216289042	home	car	
-	-	work	car	
-	-	home		
28621337	1161.0286044634786	home	walk	
-	-	other	walk	
-	-	home		
28621532	1198.360167421629	home	car	
-	-	other	car	
-	-	home		
28622779	1203.3014117921227	home	car	
-	-	other	car	
-	-	home		
28622824	1321.9685978766265	home	walk	
-	-	work	walk	
-	-	home		
28623142	1199.5537825811919	home	car	
-	-	other	car	
-	-	home		
28623143	1199.2428205781296	home	car	
-	-	other	car	
-	-	home		
28623369	1197.7680579460584	home	car	
-	-	other	car	
-	-	home		
28623370	1201.0329520929135	home	car	
-	-	other	car	
-	-	home		
28623371	1199.6878361485678	home	car	
-	-	other	car	
-	-	home		
28623606	1200.5563539924508	home	car	
-	-	other	car	
-	-	home		
28623708	1128.855504211009	home	car	
-	-	other	car	
-	-	home		
28625377	1204.7926638791914	home	car	
-	-	other	car	
-	-	home		
28625941	1201.4106206925164	home	car	
-	-	other	car	
-	-	home		
28626329	1463.3751448939904	home	pt	
-	-	work	pt	
-	-	home		
28626402	1197.2259714392171	home	car	
-	-	other	car	
-	-	home		
28626918	1203.0270222285503	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28627733	1204.1731961548853	home	car	
-	-	other	car	
-	-	home		
28627734	1202.8762372297972	home	car	
-	-	other	car	
-	-	home		
28627736	1205.254054032408	home	car	
-	-	other	car	
-	-	home		
28628935	1194.7255528122262	home	car	
-	-	other	car	
-	-	home		
28628936	1199.3670785205227	home	car	
-	-	other	car	
-	-	home		
28628937	1199.6677036560973	home	car	
-	-	other	car	
-	-	home		
28629898	1191.7605912463832	home	car	
-	-	other	car	
-	-	home		
28629970	1362.5210895459668	home	car	
-	-	education	car	
-	-	home		
28631277	1193.2114059951111	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28631278	1202.0900315011734	home	car	
-	-	other	car	
-	-	home		
28631503	1156.1876289176673	home	bike	
-	-	other	bike	
-	-	home		
28632083	1179.3143535960276	home	car	
-	-	other	car	
-	-	home		
28632164	1203.1589806151421	home	car	
-	-	other	car	
-	-	home		
28632472	1131.0607353851706	home	car	
-	-	other	car	
-	-	home		
28633391	1126.497149321259	home	car	
-	-	other	car	
-	-	home		
28633742	1199.4011600672434	home	car	
-	-	other	car	
-	-	home		
28634356	1197.300125586609	home	car	
-	-	other	car	
-	-	home		
28637544	1203.287364448248	home	car	
-	-	other	car	
-	-	home		
28637895	1201.7452708582628	home	car	
-	-	other	car	
-	-	home		
28637896	1066.802320268483	home	walk	
-	-	other	walk	
-	-	home		
28637897	1128.7900796788147	home	car	
-	-	other	car	
-	-	home		
28638204	1199.4996398575504	home	car	
-	-	other	car	
-	-	home		
28639544	168.07592458608565	other	car	
-	-	other		
28639884	168.61893245785495	other	car	
-	-	other		
28640467	168.9400251858073	other	car	
-	-	other		
28641212	168.4117158145333	other	car	
-	-	other		
28641395	167.70060327026255	other	car	
-	-	other		
28642059	1202.250769523278	home	car	
-	-	other	car	
-	-	home		
28642060	1203.3081460592232	home	car	
-	-	other	car	
-	-	home		
28642232	165.54933420175598	other	car	
-	-	other		
28642354	169.32104694934773	other	car	
-	-	other		
28642905	168.19408751264123	other	car	
-	-	other		
28642906	167.29815200128527	other	car	
-	-	other		
28643149	1201.590929676469	home	car	
-	-	other	car	
-	-	home		
28643201	1203.2072819837197	home	car	
-	-	other	car	
-	-	home		
28643641	1203.1589824499388	home	car	
-	-	other	car	
-	-	home		
28643948	1202.0121347638146	home	car	
-	-	other	car	
-	-	home		
28643949	1166.7606192547123	home	walk	
-	-	other	walk	
-	-	home		
28644055	167.62800935174366	other	car	
-	-	other		
28644128	1199.1224495575389	home	car	
-	-	other	car	
-	-	home		
28644242	979.1994381088512	work	car	
-	-	other		
28644245	1036.9954930501929	work	car	
-	-	other		
28644246	954.7337055989578	work	car	
-	-	other		
28644258	165.1479922184082	other	car	
-	-	other		
28644300	168.55677241680283	other	car	
-	-	other		
28644930	167.9909206784017	other	car	
-	-	other		
28645879	167.49525109008994	other	car	
-	-	other		
28646072	168.8426735175952	other	car	
-	-	other		
28646186	168.61271664460972	other	car	
-	-	other		
28647409	168.6976624231203	other	car	
-	-	other		
28647870	168.20237907006154	other	car	
-	-	other		
28648676	168.53397933874794	other	car	
-	-	other		
28649019	168.0676318728203	other	car	
-	-	other		
28649098	165.52854375057174	other	car	
-	-	other		
28650102	168.64793902572566	other	car	
-	-	other		
28650206	168.11946008658592	other	car	
-	-	other		
28650209	168.00750743279923	other	car	
-	-	other		
28650581	906.899729522815	work	car	
-	-	other		
28651561	167.37077247100956	other	car	
-	-	other		
28651590	168.21067055174618	other	car	
-	-	other		
28651793	169.11191876971878	other	car	
-	-	other		
28652153	169.02494051229496	other	car	
-	-	other		
28652201	748.3182859427034	home	car	
-	-	work	car	
-	-	home		
28652428	168.21896195770213	other	car	
-	-	other		
28652839	169.02494051229496	other	car	
-	-	other		
28652851	1479.4168952121606	home	car	
-	-	work	car	
-	-	home		
28653191	-935.7494002172003	home	walk	
-	-	work	walk	
-	-	home		
28653192	1452.828419102996	home	car	
-	-	work	car	
-	-	home		
28653286	1485.4779575284483	home	car	
-	-	work	car	
-	-	home		
28653360	160.0015120751667	other	car	
-	-	other		
28653365	160.3341407132994	other	car	
-	-	other		
28653432	1462.1550431894252	home	pt	
-	-	work	pt	
-	-	home		
28653542	167.56578134811053	other	car	
-	-	other		
28654205	167.83333135835406	other	car	
-	-	other		
28654564	1477.1042245959736	home	car	
-	-	work	car	
-	-	home		
28654565	1257.4166197112127	home	bike	
-	-	work	bike	
-	-	home		
28655041	168.5236186600965	other	car	
-	-	other		
28655655	166.38055350524536	other	car	
-	-	other		
28655689	1246.476055078066	home	walk	
-	-	work	walk	
-	-	home		
28656162	168.54848409079597	other	car	
-	-	other		
28656276	168.68523182802096	other	car	
-	-	other		
28656544	168.58370895538997	other	car	
-	-	other		
28656733	168.3329611139943	other	car	
-	-	other		
28657672	168.42622251541886	other	car	
-	-	other		
28657724	1433.8764958401528	home	pt	
-	-	work	pt	
-	-	home		
28658378	168.45109060726793	other	car	
-	-	other		
28659101	1497.54060465506	home	car	
-	-	work	car	
-	-	home		
28660326	1362.7839168725477	home	bike	
-	-	work	bike	
-	-	home		
28661153	-768.0
28661251	1233.756230894897	home	car	
-	-	shopping	car	
-	-	home		
28661943	1196.091040022324	home	car	
-	-	other	car	
-	-	home		
28661957	1204.5731769130516	home	car	
-	-	other	car	
-	-	home		
28661958	1204.837604707129	home	car	
-	-	other	car	
-	-	home		
28661959	1196.1380183879146	home	pt	
-	-	other	pt	
-	-	home		
28662614	1203.2675161427596	home	car	
-	-	other	car	
-	-	home		
28662617	1202.2517356082662	home	car	
-	-	other	car	
-	-	home		
28663017	1234.3862952322072	home	car	
-	-	shopping	car	
-	-	home		
28663372	1203.7748374817052	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28663373	1204.9976429155358	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28663375	1200.1907994347475	home	car	
-	-	other	car	
-	-	home		
28664240	1199.7049610769657	home	car	
-	-	other	car	
-	-	home		
28664819	1200.756392439089	home	car	
-	-	other	car	
-	-	home		
28665783	1132.8673079827934	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28665789	1233.7424078295298	home	car	
-	-	shopping	car	
-	-	home		
28666054	743.1027446862778	home	car	
-	-	work	car	
-	-	home		
28666563	1202.5023405655984	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28666704	1453.595551691052	home	car	
-	-	work	car	
-	-	home		
28666834	1463.668931576946	home	pt	
-	-	work	pt	
-	-	home		
28666938	1206.235052690922	home	car	
-	-	other	car	
-	-	home		
28667602	1460.923052754718	home	car	
-	-	work	car	
-	-	home		
28668006	1204.4478343993667	home	car	
-	-	other	car	
-	-	home		
28668747	1201.160150438907	home	car	
-	-	other	car	
-	-	home		
28670373	1204.3479367454574	home	car	
-	-	other	car	
-	-	home		
28670695	1136.4203921101368	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28670696	1204.5003941636721	home	car	
-	-	other	car	
-	-	home		
28671718	1357.1657620357794	home	bike	
-	-	work	bike	
-	-	home		
28671719	1486.7152143751289	home	car	
-	-	work	car	
-	-	home		
28672425	1146.3811840930682	home	car	
-	-	other	car	
-	-	home		
28673869	1195.7013501875576	home	car	
-	-	other	car	
-	-	home		
28673883	1205.114323831056	home	car	
-	-	other	car	
-	-	home		
28673884	1203.337897216176	home	car	
-	-	other	car	
-	-	home		
28674403	1203.0291284368013	home	car	
-	-	other	car	
-	-	home		
28674409	1202.104349802696	home	car	
-	-	other	car	
-	-	home		
28674767	1206.1710661386523	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28675544	1202.9075046257933	home	car	
-	-	other	car	
-	-	home		
28676151	1187.2176213867576	home	pt	
-	-	other	pt	
-	-	home		
28676455	1198.4743467818896	home	car	
-	-	other	car	
-	-	home		
28676586	1199.1079670457286	home	car	
-	-	other	car	
-	-	home		
28677063	1193.0378054766763	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28681504	168.7867433970237	other	car	
-	-	other		
28681506	167.9847005672172	other	car	
-	-	other		
28682007	1232.6347705957473	home	car	
-	-	shopping	car	
-	-	home		
28683670	168.08629037101326	other	car	
-	-	other		
28683704	167.48072947007412	other	car	
-	-	other		
28683983	1170.3566479603016	home	bike	
-	-	other	bike	
-	-	home		
28684559	1204.3738401855742	home	car	
-	-	other	car	
-	-	home		
28684560	1205.6514775614414	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28684563	1205.2480641453376	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28685029	1195.687469616834	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28685129	169.0477213314119	other	car	
-	-	other		
28685134	168.12982537394146	other	car	
-	-	other		
28686126	1204.0656209072777	home	car	
-	-	other	car	
-	-	home		
28686278	167.76696974975607	other	car	
-	-	other		
28686595	1204.1047984486274	home	car	
-	-	other	car	
-	-	home		
28686596	1203.6812576627071	home	car	
-	-	other	car	
-	-	home		
28687111	1195.8055490066215	home	car	
-	-	other	car	
-	-	home		
28688342	169.09121041077736	other	car	
-	-	other		
28688375	168.96073696840136	other	car	
-	-	other		
28689315	163.8595509649474	other	car	
-	-	other		
28689355	168.1505555933655	other	car	
-	-	other		
28689815	168.80124412774353	other	car	
-	-	other		
28690066	168.3246707485919	other	car	
-	-	other		
28690764	168.74945474558584	other	car	
-	-	other		
28690999	1015.3019675399592	work	car	
-	-	other		
28691112	168.26249059682758	other	car	
-	-	other		
28691904	167.43301392915404	other	car	
-	-	other		
28691981	168.50082475199835	other	car	
-	-	other		
28693105	168.46145211158256	other	car	
-	-	other		
28693643	169.1471219046729	other	car	
-	-	other		
28694073	162.40438498863236	other	car	
-	-	other		
28694577	167.9764070192062	other	car	
-	-	other		
28694957	168.79088648645464	other	car	
-	-	other		
28695252	1235.7865179716873	home	car	
-	-	shopping	car	
-	-	home		
28695253	1236.55079336576	home	car	
-	-	shopping	car	
-	-	home		
28695723	168.14433657727386	other	car	
-	-	other		
28695920	167.60519291509496	other	car	
-	-	other		
28696215	1495.757005045635	home	car	
-	-	work	car	
-	-	home		
28696336	1389.374564127066	home	bike	
-	-	work	bike	
-	-	home		
28696532	1494.1386748051084	home	car	
-	-	work	car	
-	-	home		
28697588	1495.1197216905637	home	car	
-	-	work	car	
-	-	home		
28697815	168.04482652021474	other	car	
-	-	other		
28698414	1472.5055113278574	home	car	
-	-	work	car	
-	-	home		
28698415	1472.1846504786688	home	car	
-	-	work	car	
-	-	home		
28698817	168.2935812046808	other	car	
-	-	other		
28698856	165.95465064923442	other	car	
-	-	other		
28699543	168.7577412442754	other	car	
-	-	other		
28699607	169.3106951919595	other	car	
-	-	other		
28700125	167.75660030850727	other	car	
-	-	other		
28703446	1499.5667647297098	home	car	
-	-	work	car	
-	-	home		
28703949	1467.3942721382073	home	car	
-	-	work	car	
-	-	home		
28704455	1205.432767528766	home	car	
-	-	other	car	
-	-	home		
28704456	1194.7382637346955	home	car	
-	-	other	car	
-	-	home		
28704786	1456.2700573358254	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
28704787	1494.2346378343034	home	car	
-	-	work	car	
-	-	home		
28705069	1198.822685199481	home	car	
-	-	other	car	
-	-	home		
28705222	1496.4988943196774	home	car	
-	-	work	car	
-	-	home		
28705913	1200.4326352466212	home	car	
-	-	other	car	
-	-	home		
28706072	1482.893684552739	home	car	
-	-	work	car	
-	-	home		
28707043	1487.823810667363	home	car	
-	-	work	car	
-	-	home		
28709476	1176.5379203783366	home	bike	
-	-	other	bike	
-	-	home		
28709493	1135.2166190808343	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28710435	1432.3072232009342	home	car	
-	-	work	car	
-	-	home		
28713055	1197.0699269671725	home	car	
-	-	other	car	
-	-	home		
28713081	1190.8931602341593	home	bike	
-	-	other	bike	
-	-	home		
28713210	1195.4360128626656	home	car	
-	-	other	car	
-	-	home		
28713227	1483.6960964492828	home	car	
-	-	work	car	
-	-	home		
28713228	1409.119525493493	home	bike	
-	-	work	bike	
-	-	home		
28713229	1482.6115449099168	home	car	
-	-	work	car	
-	-	home		
28713230	1483.6742690904803	home	car	
-	-	work	car	
-	-	home		
28713537	1216.679604754657	home	bike	
-	-	shopping	bike	
-	-	home		
28713724	1203.3557971399841	home	car	
-	-	other	car	
-	-	home		
28716318	1204.95154018409	home	car	
-	-	other	car	
-	-	home		
28716384	1200.861642383743	home	car	
-	-	other	car	
-	-	home		
28716387	1201.8043340932184	home	car	
-	-	other	car	
-	-	home		
28719103	1170.7365619763755	home	bike	
-	-	other	bike	
-	-	home		
28719163	1185.5738736254764	home	pt	
-	-	other	pt	
-	-	home		
28720334	1202.7799627193228	home	car	
-	-	other	car	
-	-	home		
28720538	1199.8638891409923	home	car	
-	-	other	car	
-	-	home		
28721437	1204.3737088169544	home	car	
-	-	other	car	
-	-	home		
28721632	1207.0459121713868	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28721633	1187.46919955413	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28721634	1202.2437441900197	home	car	
-	-	other	car	
-	-	home		
28721716	1235.8763546022517	home	car	
-	-	shopping	car	
-	-	home		
28721739	1128.5283328865705	home	car	
-	-	other	car	
-	-	home		
28721740	1199.6223247275548	home	car	
-	-	other	car	
-	-	home		
28721799	1201.223006161832	home	car	
-	-	other	car	
-	-	home		
28722793	1198.579251635359	home	car	
-	-	other	car	
-	-	home		
28723483	168.2396901413255	other	car	
-	-	other		
28723574	167.0615761188703	other	car	
-	-	other		
28723973	168.91517042701707	other	car	
-	-	other		
28724351	168.5277629457056	other	car	
-	-	other		
28724867	1203.174577573966	home	car	
-	-	other	car	
-	-	home		
28725480	167.99921409355497	other	car	
-	-	other		
28725554	1201.1943456110141	home	car	
-	-	other	car	
-	-	home		
28725815	168.6458671586382	other	car	
-	-	other		
28726132	167.84162621712522	other	car	
-	-	other		
28727088	1132.1694310492671	home	car	
-	-	other	car	
-	-	home		
28727244	1232.4378014925069	home	car	
-	-	shopping	car	
-	-	home		
28727448	168.1982333008188	other	car	
-	-	other		
28727825	1198.5153272969476	home	car	
-	-	other	car	
-	-	home		
28728075	1234.141227698038	home	car	
-	-	shopping	car	
-	-	home		
28728217	1238.1726377822154	home	car	
-	-	shopping	car	
-	-	home		
28728621	1204.9237239055526	home	bike	
-	-	other	bike	
-	-	home		
28729573	168.1961604090969	other	car	
-	-	other		
28730529	167.86858398299123	other	car	
-	-	other		
28730665	167.95981969539164	other	car	
-	-	other		
28731203	1233.4307832981767	home	car	
-	-	shopping	car	
-	-	home		
28731347	168.98559048799987	other	car	
-	-	other		
28731459	166.87476167786224	other	car	
-	-	other		
28731687	168.1236062157411	other	car	
-	-	other		
28732768	168.79502955707633	other	car	
-	-	other		
28734372	1235.1802094104203	home	car	
-	-	shopping	car	
-	-	home		
28734676	167.8208889275996	other	car	
-	-	other		
28735457	169.2465116869729	other	car	
-	-	other		
28735926	168.3661218194279	other	car	
-	-	other		
28736279	162.35430705271773	other	car	
-	-	other		
28736499	168.56713271823205	other	car	
-	-	other		
28737135	167.64045443784173	other	car	
-	-	other		
28737244	1009.3675580163992	work	car	
-	-	other		
28737734	1437.6776324726563	home	walk	
-	-	work	walk	
-	-	home		
28738352	168.9338115594922	other	car	
-	-	other		
28739461	164.37806904606182	other	car	
-	-	other		
