personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
28751477,twoway,79107.0,84510.0,65774,281994,null,281994,6658.567116356582,601.0,161.0,0.0,12095583,10.546599999999975,5403.0,Oply,car
28416528,twoway,11501.0,40474.0,295993,110,null,110,53967.67086637324,2752.0,351.0,0.0,12103631,42.25569999999988,28973.0,Oply,car
29550622,twoway,8305.0,29496.0,37224,79825,null,79825,4064.3962754534605,333.0,305.0,0.0,12120661,31.592999999999872,21191.0,Oply,car
30406769,twoway,58604.0,65830.0,120291,456157,null,456157,10669.45753480047,862.0,522.0,0.0,12103624,11.700799999999997,7226.0,Oply,car
26696719,twoway,60490.0,64004.0,87970,36249,null,36249,4278.954334728431,312.0,254.0,0.0,12111612,5.801999999999995,3514.0,Oply,car
28008795,twoway,31174.0,37769.0,354404,474619,null,474619,19179.24032685852,1525.0,146.0,0.0,12105612,10.497300000000005,6595.0,Oply,car
27092681,twoway,76039.0,81325.0,456888,60605,null,60605,7480.036258932351,614.0,266.0,0.0,12107632,10.972200000000027,5286.0,Oply,car
27679380,twoway,67132.0,67758.0,363071,66928,null,442311,2726.8031863015462,254.0,372.0,0.0,12108612,5.666400000000003,626.0,Oply,car
27548451,twoway,79424.0,85878.0,231205,276589,null,272361,3665.04462635443,319.0,2400.0,0.0,12102622,10.514999999999974,6454.0,Oply,car
27981722,twoway,77363.0,80962.0,356662,373984,null,373984,7416.535428474741,647.0,779.0,0.0,12104682,5.545999999999999,3599.0,Oply,car
27056719,twoway,19830.0,30308.0,97168,484179,null,484179,9862.438702765363,823.0,118.0,0.0,12121631,15.470999999999982,10478.0,Oply,car
29130643,twoway,4487.0,37173.0,425793,286148,null,286148,28405.67545408033,1921.0,477.0,0.0,12131681,47.642699999999806,32686.0,Oply,car
27536227,twoway,63882.0,69867.0,359317,244185,null,244185,2051.564640361625,185.0,217.0,0.0,12096533,11.3072,5985.0,Oply,car
26691130,twoway,11261.0,47510.0,362976,282876,null,282876,13021.268730802964,1036.0,409.0,0.0,12102671,53.25219999999993,36249.0,Oply,car
29773584,twoway,57593.0,58313.0,444395,7103,null,21199,2160.117598214579,247.0,473.0,0.0,12120633,5.8869999999999925,720.0,Oply,car
26933106,twoway,12506.0,16877.0,186265,126200,null,126200,1242.0828296979575,128.0,266.0,0.0,12104712,10.778600000000024,4371.0,Oply,car
29553323,twoway,71168.0,77619.0,280124,280126,null,280126,6607.687252148075,568.0,171.0,0.0,12103643,11.382,6451.0,Oply,car
