ID	score	actType	legMode
-	-	home		
26718933	1205.4675520309763	home	car	
-	-	other	car	
-	-	home		
26719075	1196.5164776035017	home	car	
-	-	other	car	
-	-	home		
26720475	1202.4615956391185	home	car	
-	-	other	car	
-	-	home		
26720505	1485.8976655807528	home	car	
-	-	work	car	
-	-	home		
26720754	1200.664132932979	home	car	
-	-	other	car	
-	-	home		
26720900	1176.632240599986	home	bike	
-	-	other	bike	
-	-	home		
26720903	1200.8742251770864	home	car	
-	-	other	car	
-	-	home		
26720904	1200.8359646606486	home	car	
-	-	other	car	
-	-	home		
26720977	1200.2816142567415	home	car	
-	-	other	car	
-	-	home		
26721327	1205.0825006116847	home	car	
-	-	other	car	
-	-	home		
26721987	1487.1371924995287	home	car	
-	-	work	car	
-	-	home		
26722870	1199.8712152821608	home	car	
-	-	other	car	
-	-	home		
26722871	1201.4957246093984	home	car	
-	-	other	car	
-	-	home		
26722961	1491.871937023687	home	car	
-	-	work	car	
-	-	home		
26723429	1489.9906133631775	home	car	
-	-	work	car	
-	-	home		
26723779	1491.7924664221803	home	car	
-	-	work	car	
-	-	home		
26723780	1485.8542926046366	home	car	
-	-	work	car	
-	-	home		
26723852	1204.3732283438903	home	car	
-	-	other	car	
-	-	home		
26724513	1179.0189241336197	home	bike	
-	-	other	bike	
-	-	home		
26724517	1203.320265757049	home	car	
-	-	other	car	
-	-	home		
26724607	1360.337466727581	home	walk	
-	-	work	walk	
-	-	home		
26724718	1202.3524315431255	home	car	
-	-	other	car	
-	-	home		
26724981	1201.249807594892	home	car	
-	-	other	car	
-	-	home		
26725100	1470.4070404319673	home	car	
-	-	work	car	
-	-	home		
26725247	1083.7893747698688	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1122.420107050477	home	walk	
-	-	other	walk	
-	-	home		
26725593	1193.274893886283	home	car	
-	-	other	car	
-	-	home		
26725746	1032.1125422345913	home	walk	
-	-	other	walk	
-	-	home		
26725833	1496.4566085671804	home	car	
-	-	education	car	
-	-	home		
26726020	1195.7737744170702	home	car	
-	-	other	car	
-	-	home		
26726021	1101.0470210778367	home	bike	
-	-	other	bike	
-	-	home		
26726683	1474.0385882819398	home	car	
-	-	work	car	
-	-	home		
26726977	1202.4052276216487	home	car	
-	-	other	car	
-	-	home		
26727305	1180.1709106932726	home	walk	
-	-	other	walk	
-	-	home		
26727309	1203.201795335653	home	car	
-	-	other	car	
-	-	home		
26727612	1478.6374801379243	home	car	
-	-	work	car	
-	-	home		
26727769	1202.2221011804534	home	car	
-	-	other	car	
-	-	home		
26727796	1267.0817304465222	home	walk	
-	-	work	walk	
-	-	home		
26727797	1482.3023117148043	home	car	
-	-	work	car	
-	-	home		
26727890	1199.7710702277855	home	car	
-	-	other	car	
-	-	home		
26728070	1198.2517532083637	home	car	
-	-	other	car	
-	-	home		
26728071	1200.3287450461876	home	car	
-	-	other	car	
-	-	home		
26728072	1107.8385089179644	home	walk	
-	-	other	walk	
-	-	home		
26728073	1198.8731565024793	home	car	
-	-	other	car	
-	-	home		
26728074	1199.492698758396	home	car	
-	-	other	car	
-	-	home		
26728305	1474.7665885331091	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	910.1371940410444	home	walk	
-	-	work	walk	
-	-	home		
26729005	168.33503369352826	other	car	
-	-	other		
26729049	1448.7871318350508	home	car	
-	-	work	car	
-	-	home		
26729307	1473.7460277750197	home	pt	
-	-	work	pt	
-	-	home		
26730888	1479.0085078029088	home	car	
-	-	work	car	
-	-	home		
26731631	1204.0322044610066	home	car	
-	-	other	car	
-	-	home		
26731632	1205.945447565095	home	car	
-	-	other	car	
-	-	home		
26731743	1205.5358375145624	home	car	
-	-	other	car	
-	-	home		
26732569	1197.1285331880729	home	car	
-	-	other	car	
-	-	home		
26732570	1179.21325999584	home	pt	
-	-	other	pt	
-	-	home		
26732679	1478.045733291214	home	car	
-	-	work	car	
-	-	home		
26732740	1493.496884537966	home	car	
-	-	work	car	
-	-	home		
26732852	1205.6535874999302	home	car	
-	-	other	car	
-	-	home		
26733462	1199.9506994722142	home	car	
-	-	other	car	
-	-	home		
26733464	1199.4666265008652	home	car	
-	-	other	car	
-	-	home		
26733465	1202.850693411205	home	car	
-	-	other	car	
-	-	home		
26733691	1202.699858325445	home	car	
-	-	other	car	
-	-	home		
26733976	1191.025438368446	home	pt	
-	-	other	pt	
-	-	home		
26734160	1499.093152777694	home	car	
-	-	work	car	
-	-	home		
26734450	1107.7165328527965	home	bike	
-	-	work	bike	
-	-	home		
26734699	1484.2554244637909	home	car	
-	-	work	car	
-	-	home		
26734700	1487.3855020165413	home	car	
-	-	work	car	
-	-	home		
26734990	1404.2044354014156	home	car	
-	-	work	car	
-	-	home		
26735372	1148.5335825087386	home	car	
-	-	other	car	
-	-	home		
26735862	1200.947196050499	home	car	
-	-	other	car	
-	-	home		
26736112	1197.6546530020034	home	car	
-	-	other	car	
-	-	home		
26736115	1198.3930387314638	home	car	
-	-	other	car	
-	-	home		
26736116	1197.999055323885	home	car	
-	-	other	car	
-	-	home		
26736267	1143.9387371346409	home	walk	
-	-	other	walk	
-	-	home		
26736654	1197.4480153952125	home	car	
-	-	other	car	
-	-	home		
26736947	1464.3764477707384	home	car	
-	-	work	car	
-	-	home		
26737085	1493.2685253096593	home	car	
-	-	work	car	
-	-	home		
26737443	1183.71994105025	home	bike	
-	-	other	bike	
-	-	home		
26737664	1234.4653463973964	home	car	
-	-	shopping	car	
-	-	home		
26737752	1202.3421515087155	home	car	
-	-	other	car	
-	-	home		
26737836	1488.877452945429	home	car	
-	-	work	car	
-	-	home		
26737927	1193.790001721527	home	walk	
-	-	shopping	walk	
-	-	home		
26737928	1237.0766696249677	home	car	
-	-	shopping	car	
-	-	home		
26738199	1232.937808142465	home	car	
-	-	shopping	car	
-	-	home		
26738200	1233.2564283165116	home	car	
-	-	shopping	car	
-	-	home		
26738201	1232.2280489332115	home	car	
-	-	shopping	car	
-	-	home		
26738349	1183.6480981356729	home	car	
-	-	other	car	
-	-	home		
26739019	1491.0750404868274	home	car	
-	-	work	car	
-	-	home		
26739021	1470.7362968456646	home	car	
-	-	work	car	
-	-	home		
26739264	168.54848409079597	other	car	
-	-	other		
26739277	1198.276070169972	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1203.0467213096686	home	car	
-	-	other	car	
-	-	home		
26739834	1198.3504074838588	home	car	
-	-	other	car	
-	-	home		
26739865	1229.6005582323223	home	car	
-	-	shopping	car	
-	-	home		
26739874	1410.9005274500526	home	car	
-	-	work	car	
-	-	home		
26739964	1233.645539948973	home	car	
-	-	shopping	car	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1488.2753296917697	home	car	
-	-	work	car	
-	-	home		
26740222	1235.1355477657162	home	car	
-	-	shopping	car	
-	-	home		
26740244	1490.382926750044	home	car	
-	-	work	car	
-	-	home		
26740279	735.1878000509356	home	car	
-	-	work	car	
-	-	home		
26740288	1141.9011030289785	home	walk	
-	-	shopping	walk	
-	-	home		
26740552	1492.926760278789	home	car	
-	-	work	car	
-	-	home		
26740553	1492.9294150940018	home	car	
-	-	work	car	
-	-	home		
26740609	1238.155719515428	home	car	
-	-	shopping	car	
-	-	home		
26740861	168.48631924055215	other	car	
-	-	other		
26741045	1067.952082166648	home	walk	
-	-	shopping	walk	
-	-	home		
26741089	1495.9526532357395	home	car	
-	-	work	car	
-	-	home		
26741133	1460.047880032469	home	car	
-	-	work	car	
-	-	home		
26741134	1496.9683282286117	home	car	
-	-	work	car	
-	-	home		
26741453	1486.0002523604794	home	car	
-	-	work	car	
-	-	home		
26741466	1416.7600459437217	home	car	
-	-	work	car	
-	-	home		
26741534	167.65289935245303	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1235.4204620486496	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1236.4435413830895	home	car	
-	-	shopping	car	
-	-	home		
26743685	1239.0078556002377	home	car	
-	-	shopping	car	
-	-	home		
26743927	1201.2266229603586	home	pt	
-	-	shopping	pt	
-	-	home		
26743959	1439.056340893828	home	pt	
-	-	work	pt	
-	-	home		
26744253	1452.4913306387746	home	pt	
-	-	work	pt	
-	-	home		
26744254	1487.0278923623775	home	car	
-	-	work	car	
-	-	home		
26744304	1484.5370947739189	home	car	
-	-	work	car	
-	-	home		
26744305	741.4367455231692	home	car	
-	-	work	car	
-	-	home		
26744502	1404.9711876357335	home	bike	
-	-	work	bike	
-	-	home		
26744967	1478.3677415643351	home	car	
-	-	work	car	
-	-	home		
26745091	1239.3226866942994	home	car	
-	-	shopping	car	
-	-	home		
26745109	1238.7285399216496	home	car	
-	-	shopping	car	
-	-	home		
26745311	1330.6593645604935	home	walk	
-	-	work	walk	
-	-	home		
26745512	1209.285874696554	home	pt	
-	-	shopping	pt	
-	-	home		
26745523	884.3627068073004	work	car	
-	-	other		
26745695	1237.1358053864187	home	car	
-	-	shopping	car	
-	-	home		
26745696	1217.127880374758	home	pt	
-	-	shopping	pt	
-	-	home		
26745968	1237.1248728284147	home	car	
-	-	shopping	car	
-	-	home		
26745969	1235.9074002419213	home	car	
-	-	shopping	car	
-	-	home		
26746094	1237.983664908157	home	car	
-	-	shopping	car	
-	-	home		
26746241	1235.1808239365478	home	car	
-	-	shopping	car	
-	-	home		
26746242	1233.8611191280804	home	car	
-	-	shopping	car	
-	-	home		
26746411	1228.2812279223733	home	car	
-	-	shopping	car	
-	-	home		
26746462	1040.0267527926396	work	car	
-	-	other		
26746463	969.9235492678478	work	car	
-	-	other		
26746486	1234.0128706688406	home	car	
-	-	shopping	car	
-	-	home		
26746487	1232.3710830352877	home	car	
-	-	shopping	car	
-	-	home		
26746546	850.3844612242771	work	car	
-	-	other		
26746547	1036.4613168820417	work	car	
-	-	other		
26746555	949.1614925827506	work	car	
-	-	other		
26746556	1018.121292563211	work	car	
-	-	other		
26746557	978.5575415280322	work	car	
-	-	other		
26746699	1234.4217830653743	home	car	
-	-	shopping	car	
-	-	home		
26746700	1219.2733881268562	home	pt	
-	-	shopping	pt	
-	-	home		
26746764	857.7781486877245	work	car	
-	-	other		
26746796	1234.099343897959	home	car	
-	-	shopping	car	
-	-	home		
26746881	1236.1050607276463	home	car	
-	-	shopping	car	
-	-	home		
26746882	1234.0732308860302	home	car	
-	-	shopping	car	
-	-	home		
26746883	1234.8820794937462	home	car	
-	-	shopping	car	
-	-	home		
26746890	1037.3021285893562	work	car	
-	-	other		
26746956	935.6689471711232	work	car	
-	-	other		
26747118	1042.3500851474166	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1383.4800890587417	home	walk	
-	-	work	walk	
-	-	home		
26747407	1479.6283753812081	home	car	
-	-	work	car	
-	-	home		
26747606	1416.2762188781967	home	car	
-	-	work	car	
-	-	home		
26747607	1416.215801453979	home	car	
-	-	work	car	
-	-	home		
26747608	706.8914281928269	home	pt	
-	-	work	pt	
-	-	home		
26747621	1138.3471210117882	home	walk	
-	-	shopping	walk	
-	-	home		
26747783	748.0818849615382	home	car	
-	-	work	car	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	999.0035678680298	work	car	
-	-	other		
26747949	1234.3213089035487	home	car	
-	-	shopping	car	
-	-	home		
26747984	1236.667569681143	home	car	
-	-	shopping	car	
-	-	home		
26748033	1230.631469868573	home	car	
-	-	shopping	car	
-	-	home		
26748035	1473.6521001371045	home	car	
-	-	work	car	
-	-	home		
26748080	1235.2391694970845	home	car	
-	-	shopping	car	
-	-	home		
26748145	1234.843136468879	home	car	
-	-	shopping	car	
-	-	home		
26748181	1039.618803274282	work	car	
-	-	other		
26748310	1490.4735795538315	home	car	
-	-	work	car	
-	-	home		
26748353	1483.6016255566751	home	car	
-	-	work	car	
-	-	home		
26748496	1487.3438606032894	home	car	
-	-	work	car	
-	-	home		
26748507	1233.5736688058034	home	car	
-	-	shopping	car	
-	-	home		
26748508	1235.371017818915	home	car	
-	-	shopping	car	
-	-	home		
26748510	1232.816083583626	home	car	
-	-	shopping	car	
-	-	home		
26748600	1237.2865110134974	home	car	
-	-	shopping	car	
-	-	home		
26748623	1197.9872344851606	home	walk	
-	-	work	walk	
-	-	home		
26748625	1461.4493469545666	home	car	
-	-	work	car	
-	-	home		
26748733	1422.899785978319	home	car	
-	-	work	car	
-	-	home		
26749038	1034.0135800983185	work	car	
-	-	other		
26749073	1236.9283831041942	home	car	
-	-	shopping	car	
-	-	home		
26749103	1484.4583418960951	home	car	
-	-	work	car	
-	-	home		
26749239	1235.295949424435	home	car	
-	-	shopping	car	
-	-	home		
26749277	1039.5826501004074	work	car	
-	-	other		
26749463	1483.3646533735002	home	car	
-	-	work	car	
-	-	home		
26749464	1341.6634883945626	home	walk	
-	-	work	walk	
-	-	home		
26749484	1474.8516450436757	home	pt	
-	-	work	pt	
-	-	home		
26749736	1235.908617382812	home	car	
-	-	shopping	car	
-	-	home		
26749815	1449.7226634276465	home	car	
-	-	work	car	
-	-	home		
26749823	747.3233433559697	home	car	
-	-	work	car	
-	-	home		
26749859	1227.1431341168943	home	car	
-	-	shopping	car	
-	-	home		
26749860	1221.907381721867	home	car	
-	-	shopping	car	
-	-	home		
26750082	1232.5098122753375	home	car	
-	-	shopping	car	
-	-	home		
26750314	1232.1301025572357	home	car	
-	-	shopping	car	
-	-	home		
26750337	1398.147316690947	home	pt	
-	-	work	pt	
-	-	home		
26750338	1489.3556320574392	home	car	
-	-	work	car	
-	-	home		
26750350	-283.74545209628747	home		
26750410	1034.8348263433084	work	car	
-	-	other		
26750578	1182.849141074799	home	walk	
-	-	shopping	walk	
-	-	home		
26750590	1476.8585548377696	home	car	
-	-	work	car	
-	-	home		
26750620	1487.0305263148327	home	car	
-	-	work	car	
-	-	home		
26750653	1040.8164829079778	work	car	
-	-	other		
26750739	1489.8274210788964	home	car	
-	-	work	car	
-	-	home		
26750796	1028.7141603152381	work	car	
-	-	other		
26750797	1039.8757318547193	work	car	
-	-	other		
26750922	-130.61392267908906	home	walk	
-	-	work	walk	
-	-	home		
26750978	924.3200074893175	work	car	
-	-	other		
26751043	978.2463229052391	work	car	
-	-	other		
26751124	1376.8740207022595	home	car	
-	-	work	car	
-	-	home		
26751574	940.8430702494942	work	car	
-	-	other		
26751825	1490.4833612465127	home	car	
-	-	work	car	
-	-	home		
26751826	1480.8252060952266	home	car	
-	-	work	car	
-	-	home		
26752139	1482.2493551907548	home	car	
-	-	work	car	
-	-	home		
26752273	1477.913149094282	home	car	
-	-	work	car	
-	-	home		
26752656	987.4493722477815	work	car	
-	-	other		
26752657	1021.637036140419	work	car	
-	-	other		
26752688	1200.3966312550042	home	car	
-	-	other	car	
-	-	home		
26752895	1468.2863717123614	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.6338801168172	home	car	
-	-	other	car	
-	-	home		
26753629	1082.1349643172632	home	bike	
-	-	other	bike	
-	-	home		
26753641	1462.864726161569	home	car	
-	-	work	car	
-	-	home		
26753991	1483.0779930986814	home	car	
-	-	work	car	
-	-	home		
26754025	1202.4753264435792	home	car	
-	-	other	car	
-	-	home		
26754026	1202.8420855704758	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.2613999227965	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1203.3631110179206	home	car	
-	-	other	car	
-	-	home		
26754953	1483.1389828567112	home	car	
-	-	work	car	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1491.8974667693385	home	car	
-	-	work	car	
-	-	home		
26755093	1481.1789216218997	home	car	
-	-	work	car	
-	-	home		
26755622	1187.9765866872515	home	bike	
-	-	other	bike	
-	-	home		
26756348	1147.8537820278852	home	walk	
-	-	other	walk	
-	-	home		
26756349	1191.2924585325443	home	bike	
-	-	other	bike	
-	-	home		
26756350	1193.1375981396918	home	bike	
-	-	other	bike	
-	-	home		
26756351	1131.8793207283143	home	walk	
-	-	other	walk	
-	-	home		
26756656	1203.9103164191256	home	car	
-	-	other	car	
-	-	home		
26756681	1492.353599411158	home	car	
-	-	work	car	
-	-	home		
26757044	1474.4143024057544	home	car	
-	-	work	car	
-	-	home		
26757045	1474.6462823628945	home	car	
-	-	work	car	
-	-	home		
26757088	1481.1981282398026	home	car	
-	-	work	car	
-	-	home		
26757089	1492.393890404626	home	car	
-	-	work	car	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1449.6496469430015	home	car	
-	-	work	car	
-	-	home		
26757344	1482.1819697654485	home	car	
-	-	work	car	
-	-	home		
26757688	1198.9705512970843	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1200.6355458060214	home	car	
-	-	other	car	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1494.0638442060022	home	car	
-	-	work	car	
-	-	home		
26758488	1400.0666688446706	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1492.4592953517638	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1194.6598560112793	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.0899387044751	home	car	
-	-	other	car	
-	-	home		
26760170	1128.5937768859699	home	car	
-	-	other	car	
-	-	home		
26760266	743.7376817637206	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
26760304	168.3972088822522	other	car	
-	-	other		
26760396	1203.7719134253273	home	car	
-	-	other	car	
-	-	home		
26760447	1202.6961925270878	home	car	
-	-	other	car	
-	-	home		
26760553	1484.523983721025	home	car	
-	-	work	car	
-	-	home		
26760712	1199.5119947987093	home	car	
-	-	other	car	
-	-	home		
26760720	1491.008815682014	home	car	
-	-	work	car	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1163.8009328592495	home	bike	
-	-	other	bike	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1469.6452892153275	home	car	
-	-	work	car	
-	-	home		
26762134	1445.6349680597284	home	bike	
-	-	work	bike	
-	-	home		
26762303	166.3701680506208	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1492.106021572948	home	car	
-	-	work	car	
-	-	home		
26762749	1461.8414408240078	home	car	
-	-	work	car	
-	-	home		
26762905	1205.2097828775832	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.9284123418147	home	car	
-	-	other	car	
-	-	home		
26763149	1199.0405049643275	home	car	
-	-	other	car	
-	-	home		
26763574	1472.3992499418493	home	car	
-	-	work	car	
-	-	home		
26763649	1376.999565800273	home	bike	
-	-	work	bike	
-	-	home		
26763650	1443.3510531049037	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.380904687508	home	car	
-	-	work	car	
-	-	home		
26764533	1437.7551227005702	home	car	
-	-	work	car	
-	-	home		
26764606	736.4609883779209	home	car	
-	-	work	car	
-	-	home		
26764918	169.0042301842891	other	car	
-	-	other		
26765068	1202.2917424085704	home	car	
-	-	other	car	
-	-	home		
26765267	1198.236608304914	home	car	
-	-	other	car	
