ID	score	actType	legMode
-	-	other	car	
-	-	home		
29519919	1203.2349641263825	home	car	
-	-	other	car	
-	-	home		
29520177	985.7071104696208	work	car	
-	-	other		
29520310	972.094667534336	work	car	
-	-	other		
29520311	985.8968091161016	work	car	
-	-	other		
29521901	1201.8815207133853	home	car	
-	-	other	car	
-	-	home		
29522951	1203.3016920116402	home	car	
-	-	other	car	
-	-	home		
29523714	1497.3053018313537	home	car	
-	-	education	car	
-	-	home		
29523715	1189.1990093518493	home	bike	
-	-	other	bike	
-	-	home		
29523718	1204.3561774577943	home	car	
-	-	other	car	
-	-	home		
29524878	1201.9305791102593	home	car	
-	-	other	car	
-	-	home		
29525113	1201.2937946785844	home	car	
-	-	other	car	
-	-	home		
29525179	977.9385523317837	work	car	
-	-	other		
29526315	167.59897015048696	other	car	
-	-	other		
29526889	168.94416757987824	other	car	
-	-	other		
29526988	166.7232058261908	other	car	
-	-	other		
29527335	168.87995836118122	other	car	
-	-	other		
29527857	168.86338750752978	other	car	
-	-	other		
29527868	168.29979919856652	other	car	
-	-	other		
29528009	168.7660276677001	other	car	
-	-	other		
29528511	169.300343317696	other	car	
-	-	other		
29528663	168.21896195770213	other	car	
-	-	other		
29528720	166.9744008844943	other	car	
-	-	other		
29529069	168.81367314213324	other	car	
-	-	other		
29529096	168.74945474558584	other	car	
-	-	other		
29529928	168.8219590577028	other	car	
-	-	other		
29530023	168.40964340980398	other	car	
-	-	other		
29530837	1200.1215756141812	home	car	
-	-	other	car	
-	-	home		
29531094	166.5965435957927	other	car	
-	-	other		
29531902	1191.4117022495307	home	bike	
-	-	other	bike	
-	-	home		
29532033	168.42622251541886	other	car	
-	-	other		
29532034	168.06970505824734	other	car	
-	-	other		
29532307	166.09594831022818	other	car	
-	-	other		
29532375	168.3702668225518	other	car	
-	-	other		
29534184	1203.4204253699368	home	car	
-	-	other	car	
-	-	home		
29534332	168.90895663167225	other	car	
-	-	other		
29534626	168.28736316823742	other	car	
-	-	other		
29534706	168.2666360726936	other	car	
-	-	other		
29535198	169.0021591256894	other	car	
-	-	other		
29535616	934.5917080951621	work	car	
-	-	other		
29535671	167.5823759018312	other	car	
-	-	other		
29536131	168.16713942789008	other	car	
-	-	other		
29536739	168.06970505824734	other	car	
-	-	other		
29537344	169.2237358143445	other	car	
-	-	other		
29537379	168.7225231049622	other	car	
-	-	other		
29537920	168.07799775255117	other	car	
-	-	other		
29538034	168.13604448950576	other	car	
-	-	other		
29538091	971.1630925856736	work	car	
-	-	other		
29538301	167.17779660936552	other	car	
-	-	other		
29538303	168.23554454245632	other	car	
-	-	other		
29538369	168.22103479735935	other	car	
-	-	other		
29538644	168.72045140736049	other	car	
-	-	other		
29538799	168.8696016128847	other	car	
-	-	other		
29538841	166.73358718170866	other	car	
-	-	other		
29538860	169.14919263515986	other	car	
-	-	other		
29538923	168.1920146114516	other	car	
-	-	other		
29539221	166.50932311133252	other	car	
-	-	other		
29539460	166.50101595477742	other	car	
-	-	other		
29539581	168.09665603744926	other	car	
-	-	other		
29539705	168.6748728693057	other	car	
-	-	other		
29539753	168.51118569007144	other	car	
-	-	other		
29540021	167.34379983719782	other	car	
-	-	other		
29540382	168.5028969490478	other	car	
-	-	other		
29540951	167.46205847217098	other	car	
-	-	other		
29541089	168.5298350814358	other	car	
-	-	other		
29541764	167.86443668666675	other	car	
-	-	other		
29542454	1497.4954256061376	home	car	
-	-	work	car	
-	-	home		
29542455	1482.5199459973874	home	car	
-	-	work	car	
-	-	home		
29542456	1481.6119281434042	home	car	
-	-	work	car	
-	-	home		
29543078	1418.4345000433748	home	car	
-	-	work	car	
-	-	home		
29543159	168.43658430297288	other	car	
-	-	other		
29543387	168.50911351189143	other	car	
-	-	other		
29544339	1487.8365346179457	home	car	
-	-	work	car	
-	-	home		
29544341	1487.2252695233253	home	car	
-	-	work	car	
-	-	home		
29544602	169.02908252161276	other	car	
-	-	other		
29544634	169.2962025352625	other	car	
-	-	other		
29544739	162.96130596257052	other	car	
-	-	other		
29544879	1237.1638296082504	home	car	
-	-	shopping	car	
-	-	home		
29544885	167.1279896676403	other	car	
-	-	other		
29545078	168.55677241680283	other	car	
-	-	other		
29545150	1472.8981863250672	home	car	
-	-	work	car	
-	-	home		
29545525	169.05393418360944	other	car	
-	-	other		
29545989	160.95302549279012	other	car	
-	-	other		
29545992	161.03035434362482	other	car	
-	-	other		
29546223	166.94534059205492	other	car	
-	-	other		
29547139	167.9681133952667	other	car	
-	-	other		
29547452	1234.6247838512274	home	car	
-	-	shopping	car	
-	-	home		
29547746	168.63550775254933	other	car	
-	-	other		
29547822	1480.7861418703262	home	car	
-	-	work	car	
-	-	home		
29548419	169.25272319034698	other	car	
-	-	other		
29548506	168.65415459872932	other	car	
-	-	other		
29548822	168.46352439828587	other	car	
-	-	other		
29549658	1493.011190298989	home	car	
-	-	work	car	
-	-	home		
29549838	1426.0736082397634	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
29549902	1464.1943399664262	home	car	
-	-	work	car	
-	-	home		
29550023	1442.3019587455417	home	walk	
-	-	work	walk	
-	-	home		
29550391	515.3983155003294	home	walk	
-	-	work	walk	
-	-	home		
29550406	1445.9874362844187	home	car	
-	-	work	car	
-	-	home		
29550622	1418.449928815911	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
29551140	742.4219544750005	home	car	
-	-	work	car	
-	-	home		
29551746	1495.2610536402226	home	car	
-	-	work	car	
-	-	home		
29552342	964.2952945247215	work	car	
-	-	other		
29552372	1407.6553049423412	home	car	
-	-	work	car	
-	-	home		
29553138	1200.597440574765	home	car	
-	-	other	car	
-	-	home		
29553139	1128.3946716412838	home	walk	
-	-	other	walk	
-	-	home		
29553141	1199.9943623918828	home	car	
-	-	other	car	
-	-	home		
29553321	1200.047205019152	home	car	
-	-	other	car	
-	-	home		
29553322	1201.411489942555	home	car	
-	-	other	car	
-	-	home		
29553323	1201.7959142091229	home	car	
-	-	other	car	
-	-	home		
29553324	1202.5421193490408	home	car	
-	-	other	car	
-	-	home		
29553388	1471.3682057006824	home	car	
-	-	work	car	
-	-	home		
29556493	1202.0798508616347	home	car	
-	-	other	car	
-	-	home		
29557063	1195.2068974206225	home	bike	
-	-	other	bike	
-	-	home		
29557475	1495.2094925570123	home	car	
-	-	work	car	
-	-	home		
29557476	1495.2110194815125	home	car	
-	-	work	car	
-	-	home		
29558059	1476.6006864013723	home	car	
-	-	work	car	
-	-	home		
29558300	1195.826964722879	home	car	
-	-	other	car	
-	-	home		
29559710	1202.9957400788078	home	car	
-	-	other	car	
-	-	home		
29561460	1201.9595739858694	home	car	
-	-	other	car	
-	-	home		
29561872	1238.0119655417739	home	car	
-	-	shopping	car	
-	-	home		
29562131	1420.8390259617302	home	pt	
-	-	work	pt	
-	-	home		
29562132	1481.3018956243627	home	car	
-	-	work	car	
-	-	home		
29563261	747.3070234571746	home	car	
-	-	work	car	
-	-	home		
29563925	1200.5693126589551	home	car	
-	-	other	car	
-	-	home		
29563929	1184.735702999842	home	walk	
-	-	other	walk	
-	-	home		
29565742	1198.9113351564129	home	car	
-	-	other	car	
-	-	home		
29567250	1163.4648371245867	home	bike	
-	-	other	bike	
-	-	home		
29570456	1204.0823544440975	home	car	
-	-	other	car	
-	-	home		
29570459	1197.4289024207123	home	walk	
-	-	other	walk	
-	-	home		
29572613	1004.1056134127014	work	car	
-	-	other		
29573530	168.6728010634378	other	car	
-	-	other		
29573863	168.79088648645464	other	car	
-	-	other		
29573911	164.14071337438867	other	car	
-	-	other		
29573918	164.13863102233597	other	car	
-	-	other		
29574591	167.7109733539105	other	car	
-	-	other		
29575469	1201.7622823566408	home	car	
-	-	other	car	
-	-	home		
29575735	1237.054246536241	home	car	
-	-	shopping	car	
-	-	home		
29575934	167.50769800687752	other	car	
-	-	other		
29576746	168.41586060982507	other	car	
-	-	other		
29577575	169.26307560241105	other	car	
-	-	other		
29578036	168.51740219630938	other	car	
-	-	other		
29578076	167.84162621712522	other	car	
-	-	other		
29578426	1159.4232798590606	home	bike	
-	-	other	bike	
-	-	home		
29578878	167.86858398299123	other	car	
-	-	other		
29579131	1199.8196172839157	home	car	
-	-	other	car	
-	-	home		
29579283	168.5733488425192	other	car	
-	-	other		
29579491	169.02494051229496	other	car	
-	-	other		
29579936	168.8198875858617	other	car	
-	-	other		
29580368	167.69852923925254	other	car	
-	-	other		
29581025	1200.044456533889	home	car	
-	-	other	car	
-	-	home		
29581865	168.1920146114516	other	car	
-	-	other		
29582088	167.41019256028108	other	car	
-	-	other		
29582509	994.7702686074371	work	car	
-	-	other		
29582612	166.3120072717445	other	car	
-	-	other		
29582854	999.6001479765355	work	car	
-	-	other		
29582859	1013.9843054911572	work	car	
-	-	other		
29583683	168.606500788959	other	car	
-	-	other		
29584490	161.72182189189678	other	car	
-	-	other		
29584497	1042.5321264732893	work	car	
-	-	other		
29584724	165.76136896273044	other	car	
-	-	other		
29584826	169.09121041077736	other	car	
-	-	other		
29585111	1029.708025252979	work	car	
-	-	other		
29585199	168.8178161093198	other	car	
-	-	other		
29585285	167.9059087947849	other	car	
-	-	other		
29585576	168.08836351377934	other	car	
-	-	other		
29586071	168.43036724460447	other	car	
-	-	other		
29586267	168.92966911847512	other	car	
-	-	other		
29586554	168.80953015614224	other	car	
-	-	other		
29586886	168.96695041165404	other	car	
-	-	other		
29587588	844.6629161202909	work	car	
-	-	other		
29588213	1489.3656433356516	home	car	
-	-	work	car	
-	-	home		
29588310	166.64638005461993	other	car	
-	-	other		
29589243	168.10287538044062	other	car	
-	-	other		
29589547	168.77845716173067	other	car	
-	-	other		
29589584	168.5940689504295	other	car	
-	-	other		
29590063	926.4378327179674	work	car	
-	-	other		
29590467	168.7121645698924	other	car	
-	-	other		
29590906	168.63343585720045	other	car	
-	-	other		
29591275	1442.710488800192	home	car	
-	-	work	car	
-	-	home		
29591276	1474.3997144948087	home	car	
-	-	work	car	
-	-	home		
29591303	1478.295286181741	home	car	
-	-	work	car	
-	-	home		
29591963	168.47388576101048	other	car	
-	-	other		
29592265	1475.2064640425842	home	car	
-	-	work	car	
-	-	home		
29592266	1485.3652939266922	home	walk	
-	-	work	walk	
-	-	home		
29593182	168.5505561793701	other	car	
-	-	other		
29593298	169.2133829577942	other	car	
-	-	other		
29593802	168.54226779678257	other	car	
-	-	other		
29593843	1485.4563044290549	home	car	
-	-	work	car	
-	-	home		
29593988	169.25479368211543	other	car	
-	-	other		
29594878	1474.7107951046567	home	car	
-	-	work	car	
-	-	home		
29594974	168.39928131531798	other	car	
-	-	other		
29595033	1373.5602245588886	home	walk	
-	-	work	walk	
-	-	home		
29596121	1493.4363019086975	home	car	
-	-	work	car	
-	-	home		
29596344	1234.4264305301863	home	car	
-	-	shopping	car	
-	-	home		
29596345	1236.6490649458212	home	car	
-	-	shopping	car	
-	-	home		
29596494	1433.456591759874	home	car	
-	-	work	car	
-	-	home		
29597072	741.748847977635	home	car	
-	-	work	car	
-	-	home		
29597629	976.8655578407319	work	car	
-	-	other		
29597631	1027.6230470485862	work	car	
-	-	other		
29599472	1133.3372439129862	home	pt	
-	-	other	pt	
-	-	home		
29600526	1204.5737926193742	home	car	
-	-	other	car	
-	-	home		
29600790	958.1345109912976	work	car	
-	-	other		
29604143	1203.5770661587674	home	car	
-	-	other	car	
-	-	home		
29604146	1188.7062069412534	home	bike	
-	-	other	bike	
-	-	home		
29604505	1187.957642615794	home	pt	
-	-	other	pt	
-	-	home		
29605873	970.6428269521876	work	car	
-	-	other		
29606314	1131.5500377752528	home	car	
-	-	other	car	
-	-	home		
29606316	1200.1061259275093	home	car	
-	-	other	car	
-	-	home		
29606318	1200.0373373263517	home	car	
-	-	other	car	
-	-	home		
29606774	1195.3485512776053	home	car	
-	-	other	car	
-	-	home		
29606776	988.0095218177676	home	walk	
-	-	other	walk	
-	-	home		
29606778	1198.9752485206182	home	car	
-	-	other	car	
-	-	home		
29607503	1201.1407265183846	home	car	
-	-	other	car	
-	-	home		
29607504	1201.0966726745457	home	car	
-	-	other	car	
-	-	home		
29607831	811.2702144271395	work	car	
-	-	other		
29608522	981.3408631840264	work	car	
-	-	other		
29609312	1196.8672312852013	home	car	
-	-	other	car	
-	-	home		
29609898	1205.9600399276549	home	car	
-	-	other	car	
-	-	home		
29610208	1205.3223081272286	home	car	
-	-	other	car	
-	-	home		
29610542	1198.7509106863113	home	car	
-	-	other	car	
-	-	home		
29610543	1200.4737368550184	home	car	
-	-	other	car	
-	-	home		
29610544	1203.6981817996502	home	car	
-	-	other	car	
-	-	home		
29610545	1155.2004508888838	home	car	
-	-	other	car	
-	-	home		
29612570	1136.8390254820572	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
29612713	1196.9346951792909	home	bike	
-	-	other	bike	
-	-	home		
29612714	1198.7522350151294	home	car	
-	-	other	car	
-	-	home		
29612941	1206.4714325174173	home	car	
-	-	other	car	
-	-	home		
29617937	1199.4958089538109	home	car	
-	-	other	car	
-	-	home		
29618719	1197.9696706440852	home	car	
-	-	other	car	
-	-	home		
29618763	1201.0757719590176	home	car	
-	-	other	car	
-	-	home		
29619104	168.96487926859632	other	car	
-	-	other		
29619111	167.95152591957395	other	car	
-	-	other		
29619128	168.0282404488546	other	car	
-	-	other		
29619168	1203.209738790559	home	car	
-	-	other	car	
-	-	home		
29619296	169.1015646488226	other	car	
-	-	other		
29619434	168.39099155471553	other	car	
-	-	other		
29619545	168.81160165148833	other	car	
-	-	other		
29619640	167.76074809927786	other	car	
-	-	other		
29620065	168.2832177869639	other	car	
-	-	other		
29620155	1180.813687511245	home	pt	
-	-	other	pt	
-	-	home		
29620207	168.04275327789244	other	car	
-	-	other		
29620349	167.89554094588865	other	car	
-	-	other		
29620519	168.97730605654922	other	car	
-	-	other		
29620559	168.44901829224457	other	car	
-	-	other		
29620633	1197.0762203895024	home	car	
-	-	other	car	
-	-	home		
29620865	1204.1319953429634	home	car	
-	-	other	car	
-	-	home		
29621660	169.22580637161545	other	car	
-	-	other		
29622137	169.01872746314302	other	car	
-	-	other		
29622443	168.23139892466028	other	car	
-	-	other		
29622681	168.12982537394146	other	car	
-	-	other		
29623377	168.836459228978	other	car	
-	-	other		
29623961	169.07878517046703	other	car	
-	-	other		
29625882	168.48010252201564	other	car	
-	-	other		
29626279	169.1988887620564	other	car	
-	-	other		
29626777	162.3835195360674	other	car	
-	-	other		
29626822	169.05186323756553	other	car	
-	-	other		
29627561	1236.1202157891105	home	car	
-	-	shopping	car	
-	-	home		
29628231	168.7929580241166	other	car	
-	-	other		
29628445	166.87476167786224	other	car	
-	-	other		
29628650	167.27532721547985	other	car	
-	-	other		
29628793	1232.8284671061258	home	car	
-	-	shopping	car	
-	-	home		
29629256	1205.1811139073986	home	bike	
-	-	shopping	bike	
-	-	home		
29629326	167.94115859299666	other	car	
-	-	other		
29629699	167.42264065129544	other	car	
-	-	other		
29629881	168.4241501437437	other	car	
-	-	other		
29630235	168.0365335224732	other	car	
-	-	other		
29630309	168.97937717145035	other	car	
-	-	other		
29630848	168.13811751855303	other	car	
-	-	other		
29631059	163.5220364183435	other	car	
-	-	other		
29632290	168.09458291364075	other	car	
-	-	other		
29633303	168.2521268243806	other	car	
-	-	other		
29633355	167.23590122216055	other	car	
-	-	other		
29633652	168.17957710489537	other	car	
-	-	other		
29634068	168.98559048799987	other	car	
-	-	other		
29634519	1480.7757440349526	home	car	
-	-	work	car	
-	-	home		
29634655	169.05600512496488	other	car	
-	-	other		
29635456	168.7577412442754	other	car	
-	-	other		
29635525	1478.7969271423258	home	pt	
-	-	work	pt	
-	-	home		
29636001	167.20269904582543	other	car	
-	-	other		
29636063	168.22932610866442	other	car	
-	-	other		
29636512	1488.085702773984	home	car	
-	-	work	car	
-	-	home		
29636824	168.2790723867736	other	car	
-	-	other		
29637066	168.35783175648177	other	car	
-	-	other		
29637111	167.64045443784173	other	car	
-	-	other		
29637477	1238.0454670210943	home	car	
-	-	shopping	car	
-	-	home		
29637478	1235.6592577919323	home	car	
-	-	shopping	car	
-	-	home		
29637668	1485.2312106295071	home	car	
-	-	work	car	
-	-	home		
29638159	167.538814547521	other	car	
-	-	other		
29638667	168.66244196346804	other	car	
-	-	other		
29639084	164.98157938647137	other	car	
-	-	other		
29639239	747.1601307592803	home	car	
-	-	work	car	
-	-	home		
29640666	1495.328282922462	home	car	
-	-	work	car	
-	-	home		
29642028	1476.3750070866256	home	car	
-	-	work	car	
-	-	home		
29643181	1196.4633862715623	home	car	
-	-	other	car	
-	-	home		
29644063	1201.2383730492288	home	car	
-	-	other	car	
-	-	home		
29644324	1203.071723637317	home	car	
-	-	other	car	
-	-	home		
29644325	1127.3495074027906	home	car	
-	-	other	car	
-	-	home		
29644326	1201.6079345589624	home	car	
-	-	other	car	
-	-	home		
29645501	1196.4887634439754	home	car	
-	-	other	car	
-	-	home		
29646412	1198.7388362047946	home	car	
-	-	other	car	
-	-	home		
29646576	1186.7286315951314	home	pt	
-	-	other	pt	
-	-	home		
29648464	1199.9050913306341	home	car	
-	-	other	car	
-	-	home		
29648690	1468.8321622458582	home	car	
-	-	work	car	
-	-	home		
29648691	1379.0591092466211	home	car	
-	-	work	car	
-	-	home		
29648692	1465.1154588283573	home	car	
-	-	work	car	
-	-	home		
29649719	1131.8434888488728	home	car	
-	-	other	car	
-	-	home		
29656126	961.5174238831206	work	car	
-	-	other		
29656926	1040.8320627537516	work	car	
-	-	other		
29657433	1234.7344054913267	home	car	
-	-	shopping	car	
-	-	home		
29657725	1172.7059664749277	home	pt	
-	-	other	pt	
-	-	home		
29657791	1235.1938960149164	home	car	
-	-	shopping	car	
-	-	home		
29658085	1238.6817935835234	home	car	
-	-	shopping	car	
-	-	home		
29658511	1201.9244226126123	home	car	
-	-	other	car	
-	-	home		
29658513	1200.8573278888064	home	car	
-	-	other	car	
-	-	home		
29658514	1200.5979849064856	home	car	
-	-	other	car	
-	-	home		
29658515	1201.905439620712	home	car	
-	-	other	car	
-	-	home		
29658516	1201.106340999864	home	car	
-	-	other	car	
-	-	home		
29658863	1205.0912568965978	home	car	
-	-	other	car	
-	-	home		
29658864	1206.1735708954802	home	car	
-	-	other	car	
-	-	home		
29659945	1189.5379270768296	home	pt	
-	-	other	pt	
-	-	home		
29660921	168.71837970505277	other	car	
-	-	other		
29660991	1186.3005084792262	home	bike	
-	-	other	bike	
-	-	home		
29661177	167.77941292228363	other	car	
-	-	other		
29661577	168.78881494409038	other	car	
-	-	other		
29661580	168.339178838417	other	car	
-	-	other		
29661599	169.03322451217153	other	car	
-	-	other		
29661959	168.90895663167225	other	car	
-	-	other		
29662261	164.15737201237718	other	car	
-	-	other		
29662293	1204.6514171686742	home	car	
-	-	other	car	
-	-	home		
29662429	169.20510058831277	other	car	
-	-	other		
29662814	1204.519196755307	home	car	
-	-	other	car	
-	-	home		
29662976	973.2546985779533	work	car	
-	-	other		
29662978	1042.5507303233485	work	car	
-	-	other		
29664100	1235.8860272217526	home	car	
-	-	shopping	car	
-	-	home		
29664714	169.20510058831277	other	car	
-	-	other		
29664928	168.1215331535324	other	car	
-	-	other		
29665634	168.9400251858073	other	car	
-	-	other		
29665817	168.50704132899423	other	car	
-	-	other		
29667070	168.67694467046516	other	car	
-	-	other		
29667350	168.18579587947815	other	car	
-	-	other		
29667547	165.63041230181807	other	car	
-	-	other		
29667936	169.05600512496488	other	car	
-	-	other		
29667938	169.15333408208352	other	car	
-	-	other		
29668087	168.03031372437314	other	car	
-	-	other		
29668227	167.85821570654343	other	car	
-	-	other		
29668322	169.093281267759	other	car	
-	-	other		
29669344	167.09685892775008	other	car	
-	-	other		
29669370	167.91212944713024	other	car	
-	-	other		
29669545	1238.1336573467797	home	car	
-	-	shopping	car	
-	-	home		
29669617	979.367140607293	work	car	
-	-	other		
29670495	169.14090968511013	other	car	
-	-	other		
29670521	163.93037076516725	other	car	
-	-	other		
29670892	872.7109865365376	work	car	
-	-	other		
29671208	168.2396901413255	other	car	
-	-	other		
29672234	1039.4845911698023	work	car	
-	-	other		
29672449	168.23139892466028	other	car	
-	-	other		
29673481	168.52154651021738	other	car	
-	-	other		
29674461	167.67571458393124	other	car	
-	-	other		
29675072	168.156774566831	other	car	
-	-	other		
29675154	168.45109060726793	other	car	
-	-	other		
29675715	168.156774566831	other	car	
-	-	other		
29675761	167.22967590742513	other	car	
-	-	other		
29675805	168.35575922893247	other	car	
-	-	other		
29675962	167.70889934670083	other	car	
-	-	other		
29676353	169.25065269390046	other	car	
-	-	other		
29676948	168.69973417249426	other	car	
-	-	other		
29677464	167.95981969539164	other	car	
-	-	other		
29677568	167.1300650119663	other	car	
-	-	other		
29677730	169.02494051229496	other	car	
-	-	other		
29677803	998.1291519547763	work	car	
-	-	other		
29678272	968.6799780781248	work	car	
-	-	other		
29678274	979.236109350131	work	car	
-	-	other		
29678312	167.78770827551253	other	car	
-	-	other		
29679234	1029.4605417758241	work	car	
-	-	other		
29679356	167.62800935174366	other	car	
-	-	other		
29679388	823.0970191521012	home	bike	
-	-	work	bike	
-	-	home		
29679486	160.53072746716958	other	car	
-	-	other		
29679717	167.6259351540533	other	car	
-	-	other		
29681803	1493.9836385564306	home	car	
-	-	work	car	
-	-	home		
29681848	1237.8378195011078	home	car	
-	-	shopping	car	
-	-	home		
29682397	1237.3583460026607	home	car	
-	-	shopping	car	
-	-	home		
29684469	1200.6802181865328	home	car	
-	-	other	car	
-	-	home		
29685234	1237.9308196609122	home	car	
-	-	shopping	car	
-	-	home		
29686701	1203.9661230022157	home	car	
-	-	other	car	
-	-	home		
29686857	1201.2990858369924	home	car	
-	-	other	car	
-	-	home		
29688821	1187.4968984168017	home	bike	
-	-	other	bike	
-	-	home		
29689210	1240.0165808069332	home	car	
-	-	shopping	car	
-	-	home		
29690399	1204.7633683633817	home	car	
-	-	other	car	
-	-	home		
29690400	1204.7497086720275	home	car	
-	-	other	car	
-	-	home		
29690402	1202.924453050484	home	car	
-	-	other	car	
-	-	home		
29690404	1222.0972331871715	home	car	
-	-	shopping	car	
-	-	home		
29690807	1202.7616646529736	home	car	
-	-	other	car	
-	-	home		
29692667	1239.22092381193	home	car	
-	-	shopping	car	
-	-	home		
29693038	1016.900165535109	work	car	
-	-	other		
29694055	1165.3323758078523	home	pt	
-	-	other	pt	
-	-	home		
29694306	1200.8695403014492	home	car	
-	-	other	car	
-	-	home		
29694532	1203.7079856274208	home	bike	
-	-	shopping	bike	
-	-	home		
29694534	1142.1481429481387	home	pt	
-	-	shopping	pt	
-	-	home		
29694535	1188.3328415472129	home	bike	
-	-	shopping	bike	
-	-	home		
29694536	908.341264886367	home	walk	
-	-	shopping	walk	
-	-	home		
29694769	1201.2475051530778	home	car	
-	-	other	car	
-	-	home		
29695399	1200.476635506163	home	car	
-	-	other	car	
-	-	home		
29695400	1201.6469225166327	home	car	
-	-	other	car	
-	-	home		
29695456	1205.0831041341767	home	car	
-	-	other	car	
-	-	home		
29695458	1202.7862523093595	home	car	
-	-	other	car	
-	-	home		
29695576	1202.4702168807855	home	car	
-	-	other	car	
-	-	home		
29695577	1203.5950777035612	home	car	
-	-	other	car	
-	-	home		
29695578	1197.4720390479813	home	car	
-	-	other	car	
-	-	home		
29696625	1202.2336050671875	home	car	
-	-	other	car	
-	-	home		
29696627	1203.0386941388108	home	car	
-	-	other	car	
-	-	home		
29696884	1036.437015625782	work	car	
-	-	other		
29697895	1202.8059039633354	home	car	
-	-	other	car	
-	-	home		
29698992	1198.6293631654269	home	car	
-	-	other	car	
-	-	home		
29699359	1191.0819488452883	home	pt	
-	-	other	pt	
-	-	home		
29699360	1203.87635296553	home	car	
-	-	other	car	
-	-	home		
29700339	1108.8112320932364	home	walk	
-	-	shopping	walk	
-	-	home		
29700591	1200.9714140282956	home	car	
-	-	other	car	
-	-	home		
29700592	1200.2485977090596	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
29701642	168.78260028878267	other	car	
-	-	other		
29701700	1196.6433282459013	home	car	
-	-	other	car	
-	-	home		
29701990	167.6570476192195	other	car	
-	-	other		
29702015	1203.8948522308144	home	car	
-	-	other	car	
-	-	home		
29702337	1204.0991317889418	home	car	
-	-	other	car	
-	-	home		
29702366	1201.1743995855345	home	car	
-	-	other	car	
-	-	home		
29702367	1200.4282732946012	home	car	
-	-	other	car	
-	-	home		
29702878	1200.2922075906033	home	car	
-	-	other	car	
-	-	home		
29703563	168.9628081208455	other	car	
-	-	other		
29703982	164.00951550960957	other	car	
-	-	other		
29703984	164.71733446097295	other	car	
-	-	other		
29703998	168.12775232594552	other	car	
-	-	other		
29704087	168.5236186600965	other	car	
-	-	other		
29704166	168.8488877639162	other	car	
-	-	other		
29704169	168.54226779678257	other	car	
-	-	other		
29704173	168.59821291545563	other	car	
-	-	other		
29705890	168.3764842918038	other	car	
-	-	other		
29706586	168.70387765712093	other	car	
-	-	other		
29706617	168.42000538622824	other	car	
-	-	other		
29706894	168.99180376232087	other	car	
-	-	other		
29706895	168.7867433970237	other	car	
-	-	other		
29706988	167.80637254208446	other	car	
-	-	other		
29707958	168.30808979088508	other	car	
-	-	other		
29709858	168.99180376232087	other	car	
-	-	other		
29710394	168.61686052481807	other	car	
-	-	other		
29710445	167.2047742177449	other	car	
-	-	other		
29710651	168.5132578635344	other	car	
-	-	other		
29710705	165.3622025675969	other	car	
-	-	other		
29711224	168.07799775255117	other	car	
-	-	other		
29711862	168.90481407796216	other	car	
-	-	other		
29712161	168.81574462807703	other	car	
-	-	other		
29712270	168.9690215500187	other	car	
-	-	other		
29712785	168.13189841720012	other	car	
-	-	other		
29712870	168.1650664651494	other	car	
-	-	other		
29712916	167.96603997741715	other	car	
-	-	other		
29713050	168.40757100035216	other	car	
-	-	other		
29713525	167.21930028715167	other	car	
-	-	other		
29714148	168.0531194420862	other	car	
-	-	other		
29714511	168.53812357719656	other	car	
-	-	other		
29714797	166.33485660115062	other	car	
-	-	other		
29715020	168.72459479785797	other	car	
-	-	other		
29715391	167.4496109254506	other	car	
-	-	other		
29716393	167.58652449259276	other	car	
-	-	other		
29716736	166.03153598225884	other	car	
-	-	other		
29717063	166.7854921548698	other	car	
-	-	other		
29717344	168.58578096382394	other	car	
-	-	other		
29718349	168.5194743556217	other	car	
-	-	other		
29718350	168.24590850414327	other	car	
-	-	other		
29718803	169.19060626151537	other	car	
-	-	other		
29719010	168.6375796431877	other	car	
-	-	other		
29719104	168.4573075240166	other	car	
-	-	other		
29719480	169.25272319034698	other	car	
-	-	other		
29719705	167.99921409355497	other	car	
-	-	other		
29720354	168.27699967958443	other	car	
-	-	other		
29721269	168.40964340980398	other	car	
-	-	other		
29721309	165.6491215797455	other	car	
-	-	other		
29722356	997.9931208718289	work	car	
-	-	other		
29724495	1207.593645089158	home	pt	
-	-	shopping	pt	
-	-	home		
29725083	1129.4849667298188	home	car	
-	-	other	car	
-	-	home		
29727400	1199.589059631316	home	car	
-	-	other	car	
-	-	home		
29727403	1238.6064088695118	home	car	
-	-	shopping	car	
-	-	home		
29727467	1196.9395942378803	home	car	
-	-	other	car	
-	-	home		
29727936	1201.4408263850842	home	car	
-	-	other	car	
-	-	home		
29729291	1232.027163467805	home	car	
-	-	shopping	car	
-	-	home		
29729345	1204.2322357466835	home	car	
-	-	other	car	
-	-	home		
29730542	1235.825216179852	home	car	
-	-	shopping	car	
-	-	home		
29731044	1197.283328551535	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
29731890	1238.1487609548178	home	car	
-	-	shopping	car	
-	-	home		
29732087	1163.044098071669	home	walk	
-	-	other	walk	
-	-	home		
29732495	998.0675963461342	work	car	
-	-	other		
29733152	1199.5108213696922	home	car	
-	-	other	car	
-	-	home		
29734404	1203.92733746994	home	car	
-	-	other	car	
