personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
29145679,twoway,68843.0,74393.0,356662,274193,null,274193,5268.850471218866,489.0,178.0,0.0,12133611,12.362200000000035,5550.0,Oply,car
28176764,twoway,76188.0,80077.0,98440,316629,null,316629,6362.403554388707,535.0,158.0,0.0,12122631,6.668299999999993,3889.0,Oply,car
26725247,twoway,89231.0,89718.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102632,5.8228,487.0,Oply,car
27578650,twoway,60430.0,66687.0,20711,20711,null,20711,17272.802692771413,1168.0,1.0,0.0,12132622,12.498000000000038,6257.0,Oply,car
26914128,twoway,59891.0,63587.0,172993,456157,null,456157,1029.5892808435856,116.0,107.0,0.0,12103624,6.316600000000002,3696.0,Oply,car
26995486,twoway,65389.0,68992.0,456159,456157,null,456157,9834.137689812229,830.0,145.0,0.0,12103621,6.2193,3603.0,Oply,car
27714563,twoway,74094.0,82241.0,125553,105073,null,105073,4066.4518398930973,316.0,142.0,0.0,12096522,18.27699999999993,8147.0,Oply,car
29549838,twoway,13173.0,34798.0,131721,410043,null,410043,4603.169701449471,376.0,630.0,0.0,12096511,35.93159999999994,21625.0,Oply,car
27418930,twoway,56363.0,58050.0,50756,484179,null,484179,2891.9832258399056,255.0,259.0,0.0,12121632,6.230700000000001,1687.0,Oply,car
27878389,twoway,50339.0,54227.0,43312,380534,null,380534,7183.919563501525,582.0,205.0,0.0,12120652,6.660000000000001,3888.0,Oply,car
27859526,twoway,82068.0,82467.0,127904,369565,null,1484,1700.4301813904938,169.0,230.0,0.0,12096541,5.9422000000000015,399.0,Oply,car
27803022,twoway,77540.0,88068.0,108588,152242,null,152242,9178.66460081924,791.0,259.0,0.0,12133652,17.986999999999956,10528.0,Oply,car
33490035,twoway,51007.0,56549.0,456159,456157,null,456157,5730.084599936788,466.0,145.0,0.0,12103622,12.183999999999982,5542.0,Oply,car
34726521,twoway,46540.0,51304.0,498129,454386,null,454386,6461.267732199315,515.0,382.0,0.0,12122612,12.390500000000005,4764.0,Oply,car
28960673,twoway,59927.0,60171.0,467620,126200,null,440255,432.0541041969207,37.0,207.0,0.0,12104712,0.4132,244.0,Oply,car
28721633,twoway,71334.0,76664.0,257108,131665,null,131665,7265.0730405590775,609.0,98.0,0.0,12131613,12.368400000000035,5330.0,Oply,car
29281011,twoway,65411.0,73575.0,476663,90114,null,222465,5012.985524044512,417.0,1651.0,0.0,12102692,18.583000000000023,8164.0,Oply,car
29017550,twoway,19594.0,25728.0,487247,469756,null,469756,7943.7092527336845,759.0,234.0,0.0,12132671,11.809600000000005,6134.0,Oply,car
26880919,twoway,51799.0,61558.0,389093,87195,null,87195,12410.423301282652,878.0,149.0,0.0,12133621,18.450000000000024,9759.0,Oply,car
27445225,twoway,3288.0,35746.0,498129,454386,null,454386,48596.61882929025,2291.0,382.0,0.0,12122611,53.87430000000039,32458.0,Oply,car
30265930,twoway,61774.0,67735.0,419130,272361,null,272361,12083.187803367164,983.0,150.0,0.0,12102621,12.483600000000035,5961.0,Oply,car
29058491,twoway,52194.0,59420.0,440255,378375,null,378375,27346.367320716035,2016.0,795.0,0.0,12106611,12.355299999999984,7226.0,Oply,car
27937195,twoway,60222.0,65969.0,450264,409369,null,409369,4014.2754271556323,326.0,439.0,0.0,12121641,12.498000000000035,5747.0,Oply,car
27429421,twoway,53974.0,59135.0,280124,280126,null,280126,8663.230786018596,738.0,171.0,0.0,12103642,12.298400000000019,5161.0,Oply,car
27357950,twoway,70498.0,76910.0,61449,131675,null,257127,11633.879072010075,943.0,1841.0,0.0,12095571,12.392200000000038,6412.0,Oply,car
28497556,twoway,61007.0,61514.0,46022,440255,null,267467,2708.173608778747,228.0,279.0,0.0,12104712,6.2422000000000075,507.0,Oply,car
27526704,twoway,18955.0,47917.0,255282,255316,null,255316,24706.27932707617,1976.0,165.0,0.0,12132612,48.279900000000254,28962.0,Oply,car
26871562,twoway,70105.0,73731.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120634,6.201000000000003,3626.0,Oply,car
27397456,twoway,59397.0,63705.0,281415,281413,null,281413,6058.800342933491,501.0,128.0,0.0,12102682,12.499700000000022,4308.0,Oply,car
31502089,twoway,13769.0,53358.0,257254,445439,null,445439,104839.83329106227,5745.0,1123.0,0.0,12133691,66.41359999999976,39589.0,Oply,car
30663772,twoway,40510.0,47110.0,81621,255488,null,255488,7958.752610414062,689.0,397.0,0.0,12103681,12.049499999999991,6600.0,Oply,car
27724934,twoway,4464.0,38304.0,282009,172623,null,172623,13041.234188323504,1070.0,144.0,0.0,12104671,59.9158000000003,33840.0,Oply,car
28769279,twoway,76835.0,77394.0,127362,16208,null,117806,2157.5375768847543,214.0,345.0,0.0,12107621,6.131999999999992,559.0,Oply,car
29874702,twoway,66460.0,70240.0,466218,59637,null,59637,5927.185732136948,619.0,209.0,0.0,12131632,6.4650000000000025,3780.0,Oply,car
29610542,twoway,71506.0,77426.0,382149,373984,null,373984,9653.991897935124,809.0,721.0,0.0,12104682,12.363300000000034,5920.0,Oply,car
29610543,twoway,43939.0,48370.0,382149,274193,null,274193,8862.519135243023,760.0,91.0,0.0,12133611,12.28860000000002,4431.0,Oply,car
28687111,twoway,42718.0,47292.0,316087,486024,null,486024,14720.7320987231,1236.0,401.0,0.0,12132663,12.204000000000017,4574.0,Oply,car
26903784,twoway,31626.0,42183.0,289774,289762,null,289762,8515.230465280361,766.0,290.0,0.0,12131642,18.127900000000036,10557.0,Oply,car
32707629,twoway,52422.0,56369.0,282009,172623,null,172623,6866.7324604121595,601.0,144.0,0.0,12104672,12.256799999999988,3947.0,Oply,car
27972643,twoway,60522.0,65951.0,175197,1384,null,1384,3869.4031976921065,325.0,121.0,0.0,12102641,12.498000000000038,5429.0,Oply,car
29103673,twoway,81136.0,84933.0,379094,370301,null,370301,2425.174187744526,253.0,519.0,0.0,12132681,6.288100000000002,3797.0,Oply,car
27152022,twoway,61905.0,62805.0,267287,222465,null,90114,2244.954213613564,198.0,702.0,0.0,12102692,6.2677000000000085,900.0,Oply,car
28104532,twoway,49608.0,55798.0,151011,320455,null,320455,10196.561174974919,910.0,135.0,0.0,12103612,12.219999999999986,6190.0,Oply,car
26812631,twoway,42470.0,45307.0,244181,244185,null,244185,8413.330876773278,712.0,160.0,0.0,12096532,5.999999999999995,2837.0,Oply,car
27379595,twoway,63434.0,69905.0,97168,484179,null,484179,3001.8269544752156,298.0,118.0,0.0,12121631,12.44999999999999,6471.0,Oply,car
28045874,twoway,67308.0,67563.0,126200,126200,null,413150,3069.001005461087,254.0,1.0,0.0,12104711,0.5165,255.0,Oply,car
27700195,twoway,71064.0,74630.0,476665,66928,null,66928,1386.772602722166,148.0,127.0,0.0,12108612,6.177200000000002,3566.0,Oply,car
32742233,twoway,61585.0,68045.0,321827,42301,null,42301,9488.903920605904,813.0,173.0,0.0,12104661,12.488400000000038,6460.0,Oply,car
27880711,twoway,82191.0,86007.0,460492,13928,null,13928,13549.464542695527,1121.0,165.0,0.0,12121611,6.3286000000000024,3816.0,Oply,car
26809327,twoway,64916.0,69947.0,370300,487115,null,487115,9095.472499291698,705.0,917.0,0.0,12132691,12.446700000000003,5031.0,Oply,car
29201599,twoway,70269.0,77588.0,440255,413150,null,126200,3906.4186654978275,374.0,2601.0,0.0,12104711,12.60390000000004,7319.0,Oply,car
28563091,twoway,53089.0,64187.0,460492,36125,null,36125,12456.330890345795,1041.0,1065.0,0.0,12133721,19.021200000000047,11098.0,Oply,car
29189504,twoway,65149.0,70804.0,281415,281413,null,281413,6693.767576856404,578.0,128.0,0.0,12102681,12.433500000000004,5655.0,Oply,car
28014482,twoway,54737.0,60673.0,151009,320455,null,320455,10291.361663906457,929.0,143.0,0.0,12103613,12.339600000000035,5936.0,Oply,car
26942319,twoway,15889.0,31511.0,27573,30901,null,30901,14853.94333777296,1184.0,625.0,0.0,12133711,29.806200000000036,15622.0,Oply,car
28560815,twoway,40802.0,46952.0,65774,281994,null,281994,8059.900909755477,725.0,161.0,0.0,12095581,12.065999999999997,6150.0,Oply,car
32582061,twoway,58133.0,64030.0,391664,172623,null,172623,5831.865847504121,484.0,191.0,0.0,12104674,12.535400000000019,5897.0,Oply,car
26841256,twoway,2127.0,5932.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,6.1929000000000025,3805.0,Oply,car
28720334,twoway,55521.0,62052.0,476665,66928,null,66928,5862.043332739195,496.0,127.0,0.0,12108612,12.382500000000038,6531.0,Oply,car
28576961,twoway,9558.0,44946.0,450290,36249,null,36249,12206.872438291026,925.0,948.0,0.0,12111611,60.06030000000007,35388.0,Oply,car
27779882,twoway,50584.0,53582.0,255010,59637,null,59637,2475.888972524883,205.0,263.0,0.0,12131631,6.140100000000001,2998.0,Oply,car
26738200,twoway,60903.0,68233.0,79496,445439,null,445439,12208.938587062257,1002.0,201.0,0.0,12133692,12.704600000000045,7330.0,Oply,car
26738201,twoway,44866.0,54922.0,79496,445439,null,445439,16660.135989701317,1103.0,201.0,0.0,12133693,18.399000000000047,10056.0,Oply,car
