ID	score	actType	legMode
-	-	home		
26994971	1203.288378199724	home	bike	
-	-	other	bike	
-	-	home		
26995035	1236.18766755455	home	car	
-	-	shopping	car	
-	-	home		
26995486	1200.0104279533336	home	car	
-	-	other	car	
-	-	home		
26996422	1202.6604228703388	home	car	
-	-	other	car	
-	-	home		
26996423	1186.8560362941482	home	pt	
-	-	other	pt	
-	-	home		
26996708	1234.9509264909063	home	car	
-	-	shopping	car	
-	-	home		
26996747	1203.7529447805102	home	car	
-	-	other	car	
-	-	home		
26996808	168.631363957141	other	car	
-	-	other		
26996930	1236.7939581676785	home	car	
-	-	shopping	car	
-	-	home		
26997124	1203.6567699239226	home	car	
-	-	other	car	
-	-	home		
26997497	1205.3185793186262	home	car	
-	-	other	car	
-	-	home		
26998019	1202.534875004096	home	car	
-	-	other	car	
-	-	home		
26998032	168.32881594074664	other	car	
-	-	other		
26998044	1234.994125460223	home	car	
-	-	shopping	car	
-	-	home		
26998343	1192.4979012119175	home	bike	
-	-	other	bike	
-	-	home		
26998636	167.57200434150923	other	car	
-	-	other		
26998701	1168.264766498905	home	bike	
-	-	other	bike	
-	-	home		
26999336	1239.8151793651741	home	car	
-	-	shopping	car	
-	-	home		
26999661	1197.671575468797	home	car	
-	-	other	car	
-	-	home		
26999682	168.6748728693057	other	car	
-	-	other		
27000211	1196.8816160390988	home	car	
-	-	other	car	
-	-	home		
27000398	1202.7795782235335	home	car	
-	-	other	car	
-	-	home		
27000399	1202.9902294746787	home	car	
-	-	other	car	
-	-	home		
27000450	165.63664877164834	other	car	
-	-	other		
27000755	1196.990254509502	home	bike	
-	-	other	bike	
-	-	home		
27000861	1235.4092197199939	home	car	
-	-	shopping	car	
-	-	home		
27001040	1234.7308728581647	home	car	
-	-	shopping	car	
-	-	home		
27001123	1235.237451376176	home	car	
-	-	shopping	car	
-	-	home		
27001299	980.5104363559522	home	walk	
-	-	other	walk	
-	-	home		
27001300	1180.131094756264	home	bike	
-	-	other	bike	
-	-	home		
27001304	1201.9935262140973	home	car	
-	-	other	car	
-	-	home		
27001546	167.17779660936552	other	car	
-	-	other		
27002535	1011.1440422164833	work	car	
-	-	other		
27002566	168.70802112292	other	car	
-	-	other		
27002587	1233.5917633887946	home	car	
-	-	shopping	car	
-	-	home		
27002597	168.45316291757095	other	car	
-	-	other		
27003105	1037.5378303696166	work	car	
-	-	other		
27003114	1111.7290529900147	home	pt	
-	-	other	pt	
-	-	home		
27003473	989.3918240018454	work	car	
-	-	other		
27003474	961.6700123895574	work	car	
-	-	other		
27003666	1203.9457601493225	home	car	
-	-	other	car	
-	-	home		
27003667	1199.525261987151	home	car	
-	-	other	car	
-	-	home		
27003767	1195.8753727851447	home	car	
-	-	other	car	
-	-	home		
27003769	1199.8979753980504	home	car	
-	-	other	car	
-	-	home		
27004015	1033.388684875867	work	car	
-	-	other		
27004016	1040.5688691537925	work	car	
-	-	other		
27004173	1237.2607700841356	home	car	
-	-	shopping	car	
-	-	home		
27004351	167.97433362033988	other	car	
-	-	other		
27004800	1197.5958846175838	home	car	
-	-	other	car	
-	-	home		
27004802	1201.4365593864316	home	car	
-	-	other	car	
-	-	home		
27005079	891.7705208213117	work	car	
-	-	other		
27005080	834.9811387585762	work	car	
-	-	other		
27005409	1239.3843548263542	home	car	
-	-	shopping	car	
-	-	home		
27005702	1199.2377846240386	home	car	
-	-	other	car	
-	-	home		
27005815	1198.1251343059014	home	car	
-	-	other	car	
-	-	home		
27005958	1120.1286041467454	home	bike	
-	-	other	bike	
-	-	home		
27005959	1203.929053786151	home	car	
-	-	other	car	
-	-	home		
27006342	1199.3886494595365	home	car	
-	-	other	car	
-	-	home		
27006343	1199.5928024373027	home	car	
-	-	other	car	
-	-	home		
27006474	168.29979919856652	other	car	
-	-	other		
27006578	1202.300297619556	home	car	
-	-	other	car	
-	-	home		
27006872	1164.418128116886	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27007315	168.56091655151778	other	car	
-	-	other		
27008054	169.08499781171295	other	car	
-	-	other		
27008203	1227.5350318353244	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27008204	1223.6376734273545	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27008269	168.44694597250088	other	car	
-	-	other		
27008875	167.95359937064836	other	car	
-	-	other		
27009651	167.89761452516717	other	car	
-	-	other		
27009678	168.66037012934723	other	car	
-	-	other		
27009881	168.8406020927559	other	car	
-	-	other		
27009995	916.385571197064	work	car	
-	-	other		
27009996	948.8353297930232	work	car	
-	-	other		
27010229	1185.5237520298951	home	car	
-	-	other	car	
-	-	home		
27010230	1120.4578176872274	home	car	
-	-	other	car	
-	-	home		
27010231	1190.0821029557305	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27010232	1183.162706794834	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27010233	1192.817810678364	home	car	
-	-	other	car	
-	-	home		
27010341	168.3764842918038	other	car	
-	-	other		
27010839	1202.1255718248797	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27011136	168.0386067790218	other	car	
-	-	other		
27011371	1205.8944287461936	home	car	
-	-	other	car	
-	-	home		
27011566	1233.0023732391467	home	car	
-	-	shopping	car	
-	-	home		
27011669	1198.3199055856803	home	car	
-	-	other	car	
-	-	home		
27012187	1200.1521490845676	home	bike	
-	-	other	bike	
-	-	home		
27012188	1200.9031857844345	home	car	
-	-	other	car	
-	-	home		
27012402	1236.937797513618	home	car	
-	-	shopping	car	
-	-	home		
27012955	168.46766895753382	other	car	
-	-	other		
27013492	968.3994491693635	work	car	
-	-	other		
27013753	1015.8604115375153	work	car	
-	-	other		
27013842	1164.21000455067	home	bike	
-	-	other	bike	
-	-	home		
27014091	1133.510345647546	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27014193	168.0386067790218	other	car	
-	-	other		
27014196	168.01372738742143	other	car	
-	-	other		
27014271	1237.192917120863	home	car	
-	-	shopping	car	
-	-	home		
27014281	1202.2749296702184	home	car	
-	-	other	car	
-	-	home		
27014335	168.734953191752	other	car	
-	-	other		
27014395	1202.7726109327712	home	car	
-	-	other	car	
-	-	home		
27014400	1201.8759957991404	home	car	
-	-	other	car	
-	-	home		
27014514	169.07671428067752	other	car	
-	-	other		
27014594	1238.4338877547088	home	car	
-	-	shopping	car	
-	-	home		
27014693	1201.8755537903157	home	car	
-	-	other	car	
-	-	home		
27014840	167.66119586693543	other	car	
-	-	other		
27015068	167.02836750353384	other	car	
-	-	other		
27015424	1491.5191122973097	home	car	
-	-	work	car	
-	-	home		
27015804	1486.9956272963652	home	car	
-	-	work	car	
-	-	home		
27015852	1475.2518720682854	home	bike	
-	-	work	bike	
-	-	home		
27015887	748.8071902129134	home	car	
-	-	work	car	
-	-	home		
27016111	1235.269550545694	home	car	
-	-	shopping	car	
-	-	home		
27016651	1489.8329483424734	home	car	
-	-	work	car	
-	-	home		
27016661	1490.0995994616328	home	bike	
-	-	work	bike	
-	-	home		
27016737	1495.7579963129576	home	car	
-	-	work	car	
-	-	home		
27016821	1198.4436185832647	home	car	
-	-	other	car	
-	-	home		
27016912	1234.6172170435004	home	car	
-	-	shopping	car	
-	-	home		
27016913	1152.5148264020443	home	walk	
-	-	shopping	walk	
-	-	home		
27016930	1233.7280186930393	home	car	
-	-	shopping	car	
-	-	home		
27017045	1472.9080720221095	home	car	
-	-	work	car	
-	-	home		
27017334	1203.222257437181	home	car	
-	-	other	car	
-	-	home		
27017938	1191.7825513221303	home	pt	
-	-	other	pt	
-	-	home		
27018009	1182.0725088679233	home	walk	
-	-	shopping	walk	
-	-	home		
27018010	1235.1923554075422	home	car	
-	-	shopping	car	
-	-	home		
27018011	1237.627625536482	home	car	
-	-	shopping	car	
-	-	home		
27018570	1174.9219046610121	home	bike	
-	-	other	bike	
-	-	home		
27018626	1202.8162430019242	home	car	
-	-	other	car	
-	-	home		
27018627	1201.6233496497266	home	car	
-	-	other	car	
-	-	home		
27018744	899.1610803655378	work	car	
-	-	other		
27019185	1002.4088867776835	work	car	
-	-	other		
27019229	1498.040539059106	home	car	
-	-	work	car	
-	-	home		
27019318	1488.967459298442	home	car	
-	-	work	car	
-	-	home		
27019400	1126.6611285531815	home	car	
-	-	other	car	
-	-	home		
27019472	1238.1190151943392	home	car	
-	-	shopping	car	
-	-	home		
27019563	1474.9801580435212	home	car	
-	-	work	car	
-	-	home		
27020326	1488.4579104919035	home	car	
-	-	work	car	
-	-	home		
27020780	1235.1772859324244	home	car	
-	-	shopping	car	
-	-	home		
27021081	1201.5040632140315	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27021470	1198.848348138019	home	car	
-	-	other	car	
-	-	home		
27021474	1195.0470829380483	home	car	
-	-	other	car	
-	-	home		
27021634	1238.4732276044874	home	car	
-	-	shopping	car	
-	-	home		
27021886	1455.7645997010632	home	car	
-	-	work	car	
-	-	home		
27023094	1237.175704395636	home	car	
-	-	shopping	car	
-	-	home		
27023143	744.6182735350609	home	car	
-	-	work	car	
-	-	home		
27023146	1206.6406296064818	home	bike	
-	-	shopping	bike	
-	-	home		
27023257	1232.1186050564877	home	car	
-	-	shopping	car	
-	-	home		
27023282	1478.287220955962	home	car	
-	-	work	car	
-	-	home		
27023433	1237.5924492012903	home	car	
-	-	shopping	car	
-	-	home		
27023434	1165.9413704580652	home	walk	
-	-	shopping	walk	
-	-	home		
27023495	1238.415396584961	home	car	
-	-	shopping	car	
-	-	home		
27023577	1498.456575273093	home	car	
-	-	work	car	
-	-	home		
27024024	1238.0528257827514	home	car	
-	-	shopping	car	
-	-	home		
27024029	872.1039644531622	work	car	
-	-	other		
27024195	1439.0546996797084	home	car	
-	-	work	car	
-	-	home		
27024298	1018.8908632628925	work	car	
-	-	other		
27024483	1185.388350982482	home	walk	
-	-	shopping	walk	
-	-	home		
27024770	1233.7337678276908	home	car	
-	-	shopping	car	
-	-	home		
27025177	746.8499434736294	home	car	
-	-	work	car	
-	-	home		
27025269	1237.3589713702445	home	car	
-	-	shopping	car	
-	-	home		
27025353	1224.6765147917229	home	car	
-	-	shopping	car	
-	-	home		
27025764	1237.440117438829	home	car	
-	-	shopping	car	
-	-	home		
27025786	1491.9587679275983	home	bike	
-	-	education	bike	
-	-	home		
27025874	1233.2311839916097	home	car	
-	-	shopping	car	
-	-	home		
27025970	1042.832048759624	work	car	
-	-	other		
27025994	1489.0536058560008	home	car	
-	-	work	car	
-	-	home		
27025997	1040.0129400402855	work	car	
-	-	other		
27025998	844.974950037029	work	car	
-	-	other		
27026004	1371.9135128633518	home	car	
-	-	work	car	
-	-	home		
27026005	1392.6861065916853	home	walk	
-	-	work	walk	
-	-	home		
27026265	1492.89026121805	home	car	
-	-	work	car	
-	-	home		
27026316	1483.7448307273653	home	car	
-	-	work	car	
-	-	home		
27026422	1239.7256208019246	home	car	
-	-	shopping	car	
-	-	home		
27026462	977.0689375414829	work	car	
-	-	other		
27026561	1042.9605792311947	work	car	
-	-	other		
27026564	998.2100815939046	work	car	
-	-	other		
27026927	1464.7944298570021	home	car	
-	-	work	car	
-	-	home		
27026945	866.5515202687609	work	car	
-	-	other		
27027063	1238.2115404109727	home	car	
-	-	shopping	car	
-	-	home		
27027073	1443.867935492984	home	pt	
-	-	work	pt	
-	-	home		
27027155	879.5256034779688	work	car	
-	-	other		
27027221	1236.8544334108976	home	car	
-	-	shopping	car	
-	-	home		
27027426	1042.0142283752073	work	car	
-	-	other		
27027541	993.9108498228006	work	car	
-	-	other		
27027648	1472.6991157607217	home	car	
-	-	work	car	
-	-	home		
27027853	1239.0166609387563	home	car	
-	-	shopping	car	
-	-	home		
27027883	1210.6844250617273	home	bike	
-	-	shopping	bike	
-	-	home		
27027884	1234.2848645111194	home	car	
-	-	shopping	car	
-	-	home		
27028024	1476.8810610391738	home	car	
-	-	work	car	
-	-	home		
27028035	809.1119350747736	work	car	
-	-	other		
27028052	1490.2510337249864	home	car	
-	-	work	car	
-	-	home		
27028053	1471.7319395361424	home	car	
-	-	work	car	
-	-	home		
27028161	1233.5052859466116	home	car	
-	-	shopping	car	
-	-	home		
27028272	1489.5580908918225	home	car	
-	-	work	car	
-	-	home		
27028335	945.8536680795189	work	car	
-	-	other		
27028533	965.2151400053041	work	car	
-	-	other		
27028534	991.7738823310765	work	car	
-	-	other		
27028707	937.5747657386572	work	car	
-	-	other		
27028844	1040.3139189515932	work	car	
-	-	other		
27028942	1484.8540497730626	home	car	
-	-	work	car	
-	-	home		
27029408	1217.520733385991	home	pt	
-	-	shopping	pt	
-	-	home		
27029528	1477.4752872033894	home	car	
-	-	work	car	
-	-	home		
27029699	1238.0682020210609	home	car	
-	-	shopping	car	
-	-	home		
27029894	1493.6708033023804	home	car	
-	-	work	car	
-	-	home		
27030497	1374.429015349046	home	car	
-	-	education	car	
-	-	home		
27030498	1372.16884462015	home	car	
-	-	education	car	
-	-	home		
27030555	1041.5330034346036	work	car	
-	-	other		
27030557	966.3303745260182	work	car	
-	-	other		
27030771	433.047881111322	home	walk	
-	-	work	walk	
-	-	home		
27030772	1448.981286931176	home	car	
-	-	work	car	
-	-	home		
27030773	1489.1132720642813	home	car	
-	-	work	car	
-	-	home		
27030796	924.30512555952	work	car	
-	-	other		
27031121	1239.2686924721286	home	car	
-	-	shopping	car	
-	-	home		
27031226	1235.9472566488746	home	car	
-	-	shopping	car	
-	-	home		
27031464	1463.5896407586313	home	pt	
-	-	work	pt	
-	-	home		
27031465	745.4609238786749	home	car	
-	-	work	car	
-	-	home		
27031471	1030.577205919235	work	car	
-	-	other		
27031524	1445.4841408470265	home	car	
-	-	work	car	
-	-	home		
27031730	1039.8659757336918	work	car	
-	-	other		
27031828	1083.7404443740318	home	walk	
-	-	shopping	walk	
-	-	home		
27032253	169.00630123819775	other	car	
-	-	other		
27032578	168.67694467046516	other	car	
-	-	other		
27032595	923.2708182462839	work	car	
-	-	other		
27032639	1231.7067921751463	home	car	
-	-	shopping	car	
-	-	home		
27032640	1240.0253631419123	home	car	
-	-	shopping	car	
-	-	home		
27032675	971.8372321287779	work	car	
-	-	other		
27032764	1027.8192630545784	work	car	
-	-	other		
27032805	166.52593719285957	other	car	
-	-	other		
27032893	1040.053432740902	work	car	
-	-	other		
27033153	168.24798128228673	other	car	
-	-	other		
27033356	168.6147885870697	other	car	
-	-	other		
27033358	1233.774084550263	home	car	
-	-	shopping	car	
-	-	home		
27033556	1183.8783926739666	home	bike	
-	-	shopping	bike	
-	-	home		
27033918	1238.4244746658965	home	car	
-	-	shopping	car	
-	-	home		
27034288	1006.6379578620824	work	car	
-	-	other		
27034493	1235.6342693414272	home	car	
-	-	shopping	car	
-	-	home		
27034721	166.13750217842957	other	car	
-	-	other		
27034942	168.16299349767328	other	car	
-	-	other		
27035064	1227.3513041212288	home	pt	
-	-	shopping	pt	
-	-	home		
27035098	977.6563252380645	work	car	
-	-	other		
27035304	164.4197037629983	other	car	
-	-	other		
27035744	167.13836634136098	other	car	
-	-	other		
27035813	1233.6452978083846	home	car	
-	-	shopping	car	
-	-	home		
27036120	1194.2288092642737	home	car	
-	-	other	car	
-	-	home		
27036182	1236.9407237640405	home	car	
-	-	shopping	car	
-	-	home		
27036183	1235.3827081535	home	car	
-	-	shopping	car	
-	-	home		
27036548	1002.8765598855033	work	car	
-	-	other		
27036583	1237.6645560940174	home	car	
-	-	shopping	car	
-	-	home		
27036584	1237.3578351322392	home	car	
-	-	shopping	car	
-	-	home		
27036585	1218.5281105617755	home	bike	
-	-	shopping	bike	
-	-	home		
27037055	963.9339819752178	work	car	
-	-	other		
27037056	1037.2974914071353	work	car	
-	-	other		
27037256	167.75660030850727	other	car	
-	-	other		
27037328	167.8271101643676	other	car	
-	-	other		
27038380	1202.3540731179025	home	car	
-	-	other	car	
-	-	home		
27038640	1234.9788785153705	home	car	
-	-	shopping	car	
-	-	home		
27038916	168.33088852973378	other	car	
-	-	other		
27039041	1194.998083212491	home	car	
-	-	other	car	
-	-	home		
27039170	1234.6225341334982	home	car	
-	-	shopping	car	
-	-	home		
27039277	167.557483956833	other	car	
-	-	other		
27039279	168.53605146033013	other	car	
-	-	other		
27040002	1238.8298476134646	home	car	
-	-	shopping	car	
-	-	home		
27040057	1191.1199117792264	home	car	
-	-	other	car	
-	-	home		
27040082	1180.8170207085236	home	pt	
-	-	other	pt	
-	-	home		
27040083	1197.1215698324452	home	car	
-	-	other	car	
-	-	home		
27040384	168.9628081208455	other	car	
-	-	other		
27041414	168.79088648645464	other	car	
-	-	other		
27041877	1202.46983173033	home	car	
-	-	other	car	
-	-	home		
27042061	1040.6181594944387	work	car	
-	-	other		
27042062	169.06843067464578	other	car	
-	-	other		
27042193	1199.5119756425777	home	car	
-	-	other	car	
-	-	home		
27042810	1234.4113597642477	home	car	
-	-	shopping	car	
-	-	home		
27043138	1205.6129679968599	home	car	
-	-	other	car	
-	-	home		
27043727	1237.317110083399	home	car	
-	-	shopping	car	
-	-	home		
27043731	1226.3598540285973	home	pt	
-	-	shopping	pt	
-	-	home		
27044069	1238.4872994938523	home	car	
-	-	shopping	car	
-	-	home		
27044194	168.2334717359242	other	car	
-	-	other		
27044560	1127.8008658215772	home	walk	
-	-	shopping	walk	
-	-	home		
27044642	169.0000880623985	other	car	
-	-	other		
27044702	1198.9728759531702	home	car	
-	-	other	car	
-	-	home		
27044933	1200.6068922688423	home	car	
-	-	other	car	
-	-	home		
27045119	1016.4789279478159	work	car	
-	-	other		
27045256	1200.3551910932626	home	car	
-	-	other	car	
-	-	home		
27045740	1093.4965192196557	home	car	
-	-	shopping	car	
-	-	home		
27046139	868.1725149580878	work	car	
-	-	other		
27046231	993.5198695836491	work	car	
-	-	other		
27046382	1193.4534061439754	home	bike	
-	-	other	bike	
-	-	home		
27046859	1164.9377928265599	home	bike	
-	-	other	bike	
-	-	home		
27046860	1165.3382385066225	home	bike	
-	-	other	bike	
-	-	home		
27046864	1196.1553600911059	home	car	
-	-	other	car	
-	-	home		
27046866	1222.3848645422447	home	pt	
-	-	shopping	pt	
-	-	home		
27046867	1164.6336209207188	home	bike	
-	-	other	bike	
-	-	home		
27047156	168.8219590577028	other	car	
-	-	other		
27047445	168.62307630979467	other	car	
-	-	other		
27048272	1202.4342109019112	home	car	
-	-	other	car	
-	-	home		
27048870	1236.209665998853	home	car	
-	-	shopping	car	
-	-	home		
27048932	1198.024392139863	home	car	
-	-	other	car	
-	-	home		
27049700	1222.0634454752235	home	pt	
-	-	shopping	pt	
-	-	home		
27049760	1125.4093999057272	home	bike	
-	-	other	bike	
-	-	home		
27050145	1198.4186265553335	home	car	
-	-	other	car	
-	-	home		
27050284	1200.9110139553761	home	car	
-	-	other	car	
-	-	home		
27050507	1237.0291877630182	home	car	
-	-	shopping	car	
-	-	home		
27050544	1137.9496944143136	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27050545	1192.4372428869087	home	pt	
-	-	other	pt	
-	-	home		
27050900	995.4694002329517	work	car	
-	-	other		
27051309	169.2775687828487	other	car	
-	-	other		
27051337	987.7631466080784	work	car	
-	-	other		
