ID	score	actType	legMode
-	-	home		
26719075	1196.5158857448387	home	car	
-	-	other	car	
-	-	home		
26720475	1202.48240978064	home	car	
-	-	other	car	
-	-	home		
26720505	1452.119427878782	home	pt	
-	-	work	pt	
-	-	home		
26720754	1200.6595760493703	home	car	
-	-	other	car	
-	-	home		
26720900	1200.8608949642457	home	car	
-	-	other	car	
-	-	home		
26720903	1200.803311788666	home	car	
-	-	other	car	
-	-	home		
26720904	1200.8353337474455	home	car	
-	-	other	car	
-	-	home		
26720977	1203.8261694155174	home	car	
-	-	other	car	
-	-	home		
26721327	1205.0813157241155	home	car	
-	-	other	car	
-	-	home		
26721987	1486.7266596159118	home	car	
-	-	work	car	
-	-	home		
26722870	1199.8827383056953	home	car	
-	-	other	car	
-	-	home		
26722871	1201.4643574465172	home	car	
-	-	other	car	
-	-	home		
26722961	1491.8708803669028	home	car	
-	-	work	car	
-	-	home		
26723429	1331.5419702813874	home	walk	
-	-	work	walk	
-	-	home		
26723779	1491.7861407316238	home	car	
-	-	work	car	
-	-	home		
26723780	1274.046020115391	home	walk	
-	-	work	walk	
-	-	home		
26723852	1204.3707041876758	home	car	
-	-	other	car	
-	-	home		
26724513	1079.613475646274	home	walk	
-	-	other	walk	
-	-	home		
26724517	1203.3215985802194	home	car	
-	-	other	car	
-	-	home		
26724607	1491.7238825073878	home	car	
-	-	work	car	
-	-	home		
26724718	1202.3538893550894	home	car	
-	-	other	car	
-	-	home		
26724981	1123.9222649323049	home	walk	
-	-	other	walk	
-	-	home		
26725100	1424.6284192063058	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
26725247	1131.9780873945106	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1202.3263022114857	home	car	
-	-	other	car	
-	-	home		
26725593	1193.2766194168887	home	car	
-	-	other	car	
-	-	home		
26725746	1199.7109090643282	home	car	
-	-	other	car	
-	-	home		
26725833	1491.8996238164466	home	car	
-	-	education	car	
-	-	home		
26726020	1195.82697376992	home	car	
-	-	other	car	
-	-	home		
26726021	1190.430961866302	home	car	
-	-	other	car	
-	-	home		
26726683	1474.0384399248821	home	car	
-	-	work	car	
-	-	home		
26726977	1183.5705331250808	home	bike	
-	-	other	bike	
-	-	home		
26727305	1179.6349584428478	home	walk	
-	-	other	walk	
-	-	home		
26727309	1203.2017908605483	home	car	
-	-	other	car	
-	-	home		
26727612	1478.6390057757258	home	car	
-	-	work	car	
-	-	home		
26727769	1201.8246465179463	home	car	
-	-	other	car	
-	-	home		
26727796	1486.4255035635474	home	car	
-	-	work	car	
-	-	home		
26727797	1482.300571567487	home	car	
-	-	work	car	
-	-	home		
26727890	1120.164110179076	home	walk	
-	-	other	walk	
-	-	home		
26728070	1198.2533252958713	home	car	
-	-	other	car	
-	-	home		
26728071	1200.3220610765813	home	car	
-	-	other	car	
-	-	home		
26728072	1201.4958812554883	home	car	
-	-	other	car	
-	-	home		
26728073	1198.8118330712978	home	car	
-	-	other	car	
-	-	home		
26728074	1199.4913727468975	home	car	
-	-	other	car	
-	-	home		
26728305	1474.7665469836406	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	1479.094842717154	home	car	
-	-	work	car	
-	-	home		
26729005	168.33503369352826	other	car	
-	-	other		
26729049	1448.9754357490242	home	car	
-	-	work	car	
-	-	home		
26729307	1493.1373063506685	home	car	
-	-	work	car	
-	-	home		
26730888	1479.004143052152	home	car	
-	-	work	car	
-	-	home		
26731631	1204.0732758211338	home	car	
-	-	other	car	
-	-	home		
26731632	1205.944809551123	home	car	
-	-	other	car	
-	-	home		
26731743	1205.535613829679	home	car	
-	-	other	car	
-	-	home		
26732569	1146.2605375153694	home	car	
-	-	other	car	
-	-	home		
26732570	1198.0755397691637	home	car	
-	-	other	car	
-	-	home		
26732679	1478.0785349166717	home	car	
-	-	work	car	
-	-	home		
26732740	1493.5034447193943	home	car	
-	-	work	car	
-	-	home		
26732852	1200.927199747431	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26733462	1199.9490883181045	home	car	
-	-	other	car	
-	-	home		
26733464	1202.0961405245641	home	car	
-	-	other	car	
-	-	home		
26733465	1200.0995954896775	home	car	
-	-	other	car	
-	-	home		
26733691	1186.9092859737398	home	bike	
-	-	other	bike	
-	-	home		
26733976	1190.996505723149	home	pt	
-	-	other	pt	
-	-	home		
26734160	1498.8948259039535	home	car	
-	-	work	car	
-	-	home		
26734450	1457.2819211561361	home	car	
-	-	work	car	
-	-	home		
26734699	1485.1538262829458	home	car	
-	-	work	car	
-	-	home		
26734700	1433.6049436421713	home	pt	
-	-	work	pt	
-	-	home		
26734990	1404.2641737322435	home	car	
-	-	work	car	
-	-	home		
26735372	1179.6041116680417	home	car	
-	-	other	car	
-	-	home		
26735862	1200.9415683855868	home	car	
-	-	other	car	
-	-	home		
26736112	1197.6537639215292	home	car	
-	-	other	car	
-	-	home		
26736115	1198.3957796866287	home	car	
-	-	other	car	
-	-	home		
26736116	1197.9905637696004	home	car	
-	-	other	car	
-	-	home		
26736267	1200.9130573213426	home	car	
-	-	other	car	
-	-	home		
26736654	1197.4462225859502	home	car	
-	-	other	car	
-	-	home		
26736947	1470.2918172285006	home	car	
-	-	work	car	
-	-	home		
26737085	1358.6976384723523	home	walk	
-	-	work	walk	
-	-	home		
26737443	1202.0474085915262	home	car	
-	-	other	car	
-	-	home		
26737664	1234.4630712520357	home	car	
-	-	shopping	car	
-	-	home		
26737752	1202.345021876614	home	car	
-	-	other	car	
-	-	home		
26737836	1452.442406276834	home	bike	
-	-	work	bike	
-	-	home		
26737927	1238.4240748500213	home	car	
-	-	shopping	car	
-	-	home		
26737928	1223.6938542835217	home	bike	
-	-	shopping	bike	
-	-	home		
26738199	1232.9427141696776	home	car	
-	-	shopping	car	
-	-	home		
26738200	1226.048359903957	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738201	1223.3167973843395	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738349	1183.709535676853	home	car	
-	-	other	car	
-	-	home		
26739019	1464.7208003848336	home	pt	
-	-	work	pt	
-	-	home		
26739021	1470.722657134277	home	car	
-	-	work	car	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1193.9194717123362	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1203.043375272164	home	car	
-	-	other	car	
-	-	home		
26739834	1196.622226523548	home	car	
-	-	other	car	
-	-	home		
26739865	1232.5490995009748	home	car	
-	-	shopping	car	
-	-	home		
26739874	1483.1748692630802	home	car	
-	-	work	car	
-	-	home		
26739964	1236.6855566398133	home	car	
-	-	shopping	car	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1488.267774396452	home	car	
-	-	work	car	
-	-	home		
26740222	1235.1199020787053	home	car	
-	-	shopping	car	
-	-	home		
26740244	1490.4476960812692	home	car	
-	-	work	car	
-	-	home		
26740279	-107.81403672688623	home	walk	
-	-	work		
26740288	1233.4706461311532	home	car	
-	-	shopping	car	
-	-	home		
26740552	1328.6930999599983	home	walk	
-	-	work	walk	
-	-	home		
26740553	1492.9293175350733	home	car	
-	-	work	car	
-	-	home		
26740609	1238.1576804649792	home	car	
-	-	shopping	car	
-	-	home		
26740861	168.49253591662304	other	car	
-	-	other		
26741045	1063.9380959018772	home	walk	
-	-	shopping	walk	
-	-	home		
26741089	1495.3726438934104	home	car	
-	-	work	car	
-	-	home		
26741133	1484.403783610898	home	car	
-	-	work	car	
-	-	home		
26741134	1486.5857280590662	home	pt	
-	-	work	pt	
-	-	home		
26741453	1488.03930745446	home	car	
-	-	work	car	
-	-	home		
26741466	-173.64415978246814	home		
26741534	167.65289935245303	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.77431401586682	other	car	
-	-	other		
26741825	1235.665438238528	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1236.4436883822061	home	car	
-	-	shopping	car	
-	-	home		
26743685	1232.32501627539	home	pt	
-	-	shopping	pt	
-	-	home		
26743927	1200.95178285956	home	pt	
-	-	shopping	pt	
-	-	home		
26743959	1484.2601310317223	home	car	
-	-	work	car	
-	-	home		
26744253	1487.4106573407264	home	car	
-	-	work	car	
-	-	home		
26744254	1487.4104407318232	home	car	
-	-	work	car	
-	-	home		
26744304	1433.33702639184	home	pt	
-	-	work	pt	
-	-	home		
26744305	566.1961729677325	home	walk	
-	-	work	walk	
-	-	home		
26744502	1480.9857265989463	home	car	
-	-	work	car	
-	-	home		
26744967	1478.3750839689706	home	car	
-	-	work	car	
-	-	home		
26745091	1239.331781711207	home	car	
-	-	shopping	car	
-	-	home		
26745109	1238.7307323050736	home	car	
-	-	shopping	car	
-	-	home		
26745311	1491.114236550856	home	car	
-	-	work	car	
-	-	home		
26745512	1233.8781801728817	home	car	
-	-	shopping	car	
-	-	home		
26745523	920.5959778948136	work	car	
-	-	other		
26745695	1236.5058004704224	home	car	
-	-	shopping	car	
-	-	home		
26745696	1212.8234213702988	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.1529312300129	home	car	
-	-	shopping	car	
-	-	home		
26745969	1235.9314133023154	home	car	
-	-	shopping	car	
-	-	home		
26746094	1236.9608058194062	home	car	
-	-	shopping	car	
-	-	home		
26746241	1235.3351622479063	home	car	
-	-	shopping	car	
-	-	home		
26746242	1232.6695380071944	home	car	
-	-	shopping	car	
-	-	home		
26746411	1229.6368143736188	home	car	
-	-	shopping	car	
-	-	home		
26746462	1035.3569248996257	work	car	
-	-	other		
26746463	997.9890507298793	work	car	
-	-	other		
26746486	1234.0145354559895	home	car	
-	-	shopping	car	
-	-	home		
26746487	1232.3710031741573	home	car	
-	-	shopping	car	
-	-	home		
26746546	865.2768217809024	work	car	
-	-	other		
26746547	1040.0833818749854	work	car	
-	-	other		
26746555	957.134366182531	work	car	
-	-	other		
26746556	1036.092364573016	work	car	
-	-	other		
26746557	999.3218760088098	work	car	
-	-	other		
26746699	1217.083411491246	home	pt	
-	-	shopping	pt	
-	-	home		
26746700	1235.0558375687426	home	car	
-	-	shopping	car	
-	-	home		
26746764	866.3997222320037	work	car	
-	-	other		
26746796	1234.6179450738427	home	car	
-	-	shopping	car	
-	-	home		
26746881	1234.552244941252	home	car	
-	-	shopping	car	
-	-	home		
26746882	1233.8106796777017	home	car	
-	-	shopping	car	
-	-	home		
26746883	1143.693774234188	home	walk	
-	-	shopping	walk	
-	-	home		
26746890	1037.37917737985	work	car	
-	-	other		
26746956	881.0716702109581	work	car	
-	-	other		
26747118	1041.7106661034593	work	car	
-	-	other		
26747405	673.6664015330576	home	bike	
-	-	work	bike	
-	-	home		
26747406	1490.0648914464716	home	car	
-	-	work	car	
-	-	home		
26747407	1479.6284030189427	home	car	
-	-	work	car	
-	-	home		
26747606	1416.2761904475326	home	car	
-	-	work	car	
-	-	home		
26747607	707.4410223857893	home	pt	
-	-	work	pt	
-	-	home		
26747608	1416.2762233656988	home	car	
-	-	work	car	
-	-	home		
26747621	1217.8624827924496	home	pt	
-	-	shopping	pt	
-	-	home		
26747783	748.0818849615382	home	car	
-	-	work	car	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	1002.2817216797552	work	car	
-	-	other		
26747949	1234.3211479270956	home	car	
-	-	shopping	car	
-	-	home		
26747984	1236.6599925848614	home	car	
-	-	shopping	car	
-	-	home		
26748033	1230.60395935774	home	car	
-	-	shopping	car	
-	-	home		
26748035	992.5088594408403	home	walk	
-	-	work	walk	
-	-	home		
26748080	1235.2362069845956	home	car	
-	-	shopping	car	
-	-	home		
26748145	1234.8069420852746	home	car	
-	-	shopping	car	
-	-	home		
26748181	1032.8012699776962	work	car	
-	-	other		
26748310	1490.4737251705817	home	car	
-	-	work	car	
-	-	home		
26748353	1444.3916117466993	home	pt	
-	-	work	pt	
-	-	home		
26748496	1487.3182056395822	home	car	
-	-	work	car	
-	-	home		
26748507	1233.573438379514	home	car	
-	-	shopping	car	
-	-	home		
26748508	1235.3823574391338	home	car	
-	-	shopping	car	
-	-	home		
26748510	1232.9512833994156	home	car	
-	-	shopping	car	
-	-	home		
26748600	1237.7341414378577	home	car	
-	-	shopping	car	
-	-	home		
26748623	1486.5847225250586	home	car	
-	-	work	car	
-	-	home		
26748625	1059.1736278388628	home	walk	
-	-	work	walk	
-	-	home		
26748733	1422.4735328910294	home	car	
-	-	work	car	
-	-	home		
26749038	1020.3318748468382	work	car	
-	-	other		
26749073	1236.9231192846203	home	car	
-	-	shopping	car	
-	-	home		
26749103	1484.4576840564532	home	car	
-	-	work	car	
-	-	home		
26749239	1235.6309911136375	home	car	
-	-	shopping	car	
-	-	home		
26749277	1031.3447426755154	work	car	
-	-	other		
26749463	1483.3758426607476	home	car	
-	-	work	car	
-	-	home		
26749464	1334.0270278918717	home	walk	
-	-	work	walk	
-	-	home		
26749484	1393.9172563967045	home	walk	
-	-	work	walk	
-	-	home		
26749736	1235.9122845306395	home	car	
-	-	shopping	car	
-	-	home		
26749815	1478.9600876837192	home	car	
-	-	work	car	
-	-	home		
26749823	747.3233433559697	home	car	
-	-	work	car	
-	-	home		
26749859	1227.3270431599715	home	car	
-	-	shopping	car	
-	-	home		
26749860	1225.1387432849108	home	car	
-	-	shopping	car	
-	-	home		
26750082	1229.276775882494	home	car	
-	-	shopping	car	
-	-	home		
26750314	1232.1281426797414	home	car	
-	-	shopping	car	
-	-	home		
26750337	1470.9705935109878	home	car	
-	-	work	car	
-	-	home		
26750338	1246.4472020376131	home	walk	
-	-	work	walk	
-	-	home		
26750350	1405.0037496318848	home	car	
-	-	work	car	
-	-	home		
26750410	984.660879609209	work	car	
-	-	other		
26750578	1182.4270560071614	home	walk	
-	-	shopping	walk	
-	-	home		
26750590	1477.4089565049496	home	car	
-	-	work	car	
-	-	home		
26750620	1486.7318005557474	home	car	
-	-	work	car	
-	-	home		
26750653	1040.8247943991655	work	car	
-	-	other		
26750739	1489.8959087950502	home	car	
-	-	work	car	
-	-	home		
26750796	1038.7608479810222	work	car	
-	-	other		
26750797	1039.5683101821348	work	car	
-	-	other		
26750922	1186.962848294924	home	pt	
-	-	work	pt	
-	-	home		
26750978	885.5554377172008	work	car	
-	-	other		
26751043	968.2950621226556	work	car	
-	-	other		
26751124	1433.5995085080574	home	car	
-	-	work	car	
-	-	home		
26751574	983.8804279419015	work	car	
-	-	other		
26751825	1490.4868207196687	home	car	
-	-	work	car	
-	-	home		
26751826	1478.6275062103036	home	car	
-	-	work	car	
-	-	home		
26752139	1482.3618677223858	home	car	
-	-	work	car	
-	-	home		
26752273	1477.9395071022313	home	car	
-	-	work	car	
-	-	home		
26752656	992.2129025561547	work	car	
-	-	other		
26752657	1035.0330573673768	work	car	
-	-	other		
26752688	1200.1529022999568	home	car	
-	-	other	car	
-	-	home		
26752895	1466.6247622473695	home	car	
-	-	work	car	
-	-	home		
26753067	496.2202238820743	home	walk	
-	-	work	walk	
-	-	home		
26753241	1205.6468265838394	home	car	
-	-	other	car	
-	-	home		
26753629	1123.9597717381337	home	car	
-	-	other	car	
-	-	home		
26753641	1448.821825178717	home	car	
-	-	work	car	
-	-	home		
26753991	1483.0644753879517	home	car	
-	-	work	car	
-	-	home		
26754025	1202.4824022634893	home	car	
-	-	other	car	
-	-	home		
26754026	1201.4259440523197	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.311507402481	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1203.3631725263822	home	car	
-	-	other	car	
-	-	home		
26754953	1461.2393005673848	home	car	
-	-	work	car	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1491.8980086996855	home	car	
-	-	work	car	
-	-	home		
26755093	1480.4448970737126	home	car	
-	-	work	car	
-	-	home		
26755622	1200.0981242148443	home	car	
-	-	other	car	
-	-	home		
26756348	1189.986121168493	home	bike	
-	-	other	bike	
-	-	home		
26756349	1153.5483409677356	home	walk	
-	-	other	walk	
-	-	home		
26756350	1186.2287863178192	home	car	
-	-	other	car	
-	-	home		
26756351	1201.8301200212538	home	car	
-	-	other	car	
-	-	home		
26756656	1203.9204618473057	home	car	
-	-	other	car	
-	-	home		
26756681	1465.3450490723715	home	bike	
-	-	work	bike	
-	-	home		
26757044	1473.962124884522	home	car	
-	-	work	car	
-	-	home		
26757045	1474.6692018620215	home	car	
-	-	work	car	
-	-	home		
26757088	1486.4381578226394	home	car	
-	-	work	car	
-	-	home		
26757089	1464.6007843545322	home	bike	
-	-	work	bike	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1449.6499989457536	home	car	
-	-	work	car	
-	-	home		
26757344	1482.9598767061	home	car	
-	-	work	car	
-	-	home		
26757688	1198.941962669823	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1197.4066513086102	home	car	
-	-	other	car	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1495.831788717811	home	car	
-	-	work	car	
-	-	home		
26758488	1400.0668424341225	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1480.4098474562297	home	bike	
-	-	work	bike	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1194.6580539098502	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.9034381445538	home	car	
-	-	other	car	
-	-	home		
26760170	1112.5438907813711	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26760266	746.792791791647	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1203.7741701720045	home	car	
-	-	other	car	
-	-	home		
26760447	1202.69534419322	home	car	
-	-	other	car	
-	-	home		
26760553	1188.024321549314	home	walk	
-	-	work	walk	
-	-	home		
26760712	1199.5127399909	home	car	
-	-	other	car	
-	-	home		
26760720	1491.007297535518	home	car	
-	-	work	car	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1197.6720447278933	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1306.9121988169793	home	bike	
-	-	work	bike	
-	-	home		
26762134	1488.321766671814	home	car	
-	-	work	car	
-	-	home		
26762303	166.34939677892635	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1469.1532798693763	home	pt	
-	-	work	pt	
-	-	home		
26762749	1462.7820241978427	home	bike	
-	-	work	bike	
-	-	home		
26762905	1205.206544229962	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.9149404780205	home	car	
-	-	other	car	
-	-	home		
26763149	1199.0828666959962	home	car	
-	-	other	car	
-	-	home		
26763574	1488.9697703212914	home	car	
-	-	work	car	
-	-	home		
26763649	1475.0027593542904	home	car	
-	-	work	car	
-	-	home		
26763650	1466.7198662023634	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.3811487916732	home	car	
-	-	work	car	
-	-	home		
26764533	1437.7908113553888	home	car	
-	-	work	car	
-	-	home		
26764606	736.4609883779209	home	car	
-	-	work	car	
-	-	home		
26764918	169.0042301842891	other	car	
-	-	other		
26765068	1202.319366972128	home	car	
-	-	other	car	
-	-	home		
26765267	1198.5499232486825	home	car	
