personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26921647,twoway,80760.0,81581.0,342717,337736,null,267467,2638.0375026845663,229.0,592.0,0.0,12102701,6.062807251877895,821.0,Oply,car
26769971,twoway,71385.0,77900.0,281926,274193,null,274193,8076.659048067375,779.0,132.0,0.0,12133611,12.482006799260596,6515.0,Oply,car
28304075,twoway,20255.0,23940.0,421149,410043,null,410043,4061.664989555016,358.0,127.0,0.0,12096511,6.399330000000003,3685.0,Oply,car
32823611,twoway,62190.0,69282.0,364077,373984,null,373984,8092.957378343738,664.0,117.0,0.0,12104681,13.096020000000028,7092.0,Oply,car
27210770,twoway,64027.0,71755.0,186275,231205,null,126200,13666.3346274181,1065.0,6300.0,0.0,12104711,19.553205000000002,7728.0,Oply,car
27915918,twoway,51826.0,60634.0,7101,7103,null,7103,16228.311647516188,1300.0,122.0,0.0,12120634,18.196579451641306,8808.0,Oply,car
27056719,twoway,23103.0,32630.0,97168,484179,null,484179,9862.438702765363,823.0,118.0,0.0,12121632,18.730425000000007,9527.0,Oply,car
29130643,twoway,9164.0,38211.0,425793,286148,null,286148,28405.67545408033,1921.0,477.0,0.0,12131681,48.90013166109748,29047.0,Oply,car
27021081,twoway,75181.0,79279.0,280126,280126,null,280126,11690.624642696937,1039.0,1.0,0.0,12103642,11.895136619848142,4098.0,Oply,car
26691130,twoway,8683.0,39618.0,362976,282876,null,282876,13087.809895859611,1037.0,409.0,0.0,12102671,56.73654,30935.0,Oply,car
27348893,twoway,77865.0,78395.0,363071,66928,null,65774,1872.6661358327156,158.0,372.0,0.0,12108611,6.392189999999997,530.0,Oply,car
28150371,twoway,13670.0,46217.0,91701,320455,null,320455,84934.12052781048,3209.0,731.0,0.0,12103612,54.84656385868016,32547.0,Oply,car
28021585,twoway,69995.0,72402.0,434340,79825,null,79825,14375.487872662132,1111.0,127.0,0.0,12120662,6.258817967785647,2407.0,Oply,car
28021586,twoway,72160.0,78590.0,434340,79825,null,79825,14303.079174312468,1125.0,127.0,0.0,12120661,12.961830000000033,6430.0,Oply,car
27889513,twoway,52015.0,58347.0,241416,301163,null,301163,1559.7930667562878,154.0,196.0,0.0,12133641,12.352510533292651,6332.0,Oply,car
28021587,twoway,62417.0,69846.0,434340,79825,null,79825,15061.527723190364,1176.0,127.0,0.0,12120661,13.516440000000015,7429.0,Oply,car
26933106,twoway,11009.0,14867.0,186265,126200,null,126200,1242.0828296979575,128.0,266.0,0.0,12104711,6.571607467578707,3858.0,Oply,car
29597072,twoway,72121.0,73032.0,234405,289762,null,186275,7609.124361189735,623.0,288.0,0.0,12131641,6.210572281789811,911.0,Oply,car
29152783,twoway,60994.0,66543.0,66928,66928,null,66928,3088.9496326665053,305.0,1.0,0.0,12108611,13.122900000000046,5549.0,Oply,car
26808914,twoway,52822.0,58176.0,323482,403375,null,403375,6061.443765467826,557.0,143.0,0.0,12132641,12.382386522946986,5354.0,Oply,car
33224363,twoway,67752.0,84549.0,90114,16208,null,16208,13512.857702633619,1123.0,616.0,0.0,12107621,30.83787540231498,16797.0,Oply,car
26790781,twoway,89632.0,91775.0,190666,255099,null,94799,8879.843548328945,740.0,1403.0,0.0,12108612,6.10386,2143.0,Oply,car
28794839,twoway,62159.0,67832.0,105073,105073,null,105073,9784.255312375308,764.0,1.0,0.0,12096521,12.302662985353596,5673.0,Oply,car
