ID	score	actType	legMode
-	-	other		
29904540	168.84474493773496	other	car	
-	-	other		
29905976	162.50661839901903	other	car	
-	-	other		
29905983	162.5858931023547	other	car	
-	-	other		
29906153	167.43301392915404	other	car	
-	-	other		
29906763	1040.4403776024542	work	car	
-	-	other		
29908060	1042.686369208819	work	car	
-	-	other		
29908553	1236.784909251753	home	car	
-	-	shopping	car	
-	-	home		
29909259	1234.0461429050886	home	car	
-	-	shopping	car	
-	-	home		
29910802	1238.620770690239	home	car	
-	-	shopping	car	
-	-	home		
29911575	1009.6594403483817	work	car	
-	-	other		
29912225	1200.535076602892	home	car	
-	-	other	car	
-	-	home		
29915479	1200.0013860003983	home	car	
-	-	other	car	
-	-	home		
29916003	1200.6907282547827	home	car	
-	-	other	car	
-	-	home		
29916963	1203.3895893978356	home	car	
-	-	other	car	
-	-	home		
29917201	1159.9524260543028	home	walk	
-	-	other	walk	
-	-	home		
29917202	1202.7728919099643	home	car	
-	-	other	car	
-	-	home		
29918797	1196.319185439832	home	car	
-	-	other	car	
-	-	home		
29921291	1199.5532046812398	home	car	
-	-	other	car	
-	-	home		
29921581	1040.8519323207677	work	car	
-	-	other		
29922715	1174.2292673092952	home	walk	
-	-	other	walk	
-	-	home		
29923502	1202.1994254922993	home	car	
-	-	other	car	
-	-	home		
29924021	1036.512538910509	home	walk	
-	-	shopping	walk	
-	-	home		
29924022	1238.4716194044024	home	car	
-	-	shopping	car	
-	-	home		
29926232	1233.6727095524311	home	car	
-	-	shopping	car	
-	-	home		
29927142	998.5259888828887	work	car	
-	-	other		
29927143	1010.235051610007	work	car	
-	-	other		
29928454	1199.5773972394977	home	bike	
-	-	other	bike	
-	-	home		
29928671	1196.9942968817259	home	car	
-	-	other	car	
-	-	home		
29928672	1194.6524726184482	home	car	
-	-	other	car	
-	-	home		
29928673	1196.347645519338	home	car	
-	-	other	car	
-	-	home		
29930908	976.9695914329126	work	car	
-	-	other		
29932707	168.631363957141	other	car	
-	-	other		
29932820	168.16092052546156	other	car	
-	-	other		
29933968	168.2334717359242	other	car	
-	-	other		
29934600	1234.2259537167326	home	car	
-	-	shopping	car	
-	-	home		
29935841	168.40135374366082	other	car	
-	-	other		
29939915	971.6794809229847	work	car	
-	-	other		
29941680	829.4264229617679	work	car	
-	-	other		
29941716	169.00630123819775	other	car	
-	-	other		
29942431	168.3060171498975	other	car	
-	-	other		
29943281	1234.2586345721638	home	bike	
-	-	shopping	bike	
-	-	home		
29950165	1040.773920465219	work	car	
-	-	other		
29950295	993.5644293046448	work	car	
-	-	other		
29950850	1031.0371760633323	work	car	
-	-	other		
29959740	1202.6314152892446	home	car	
-	-	other	car	
-	-	home		
29959741	1198.7784538127146	home	car	
-	-	other	car	
-	-	home		
29960400	1019.7378916986256	work	car	
-	-	other		
29967141	1203.0735312347351	home	car	
-	-	other	car	
-	-	home		
29973079	877.293931957903	work	car	
-	-	other		
29973197	1022.8578427963118	work	car	
-	-	other		
29974295	977.5047077711923	work	car	
-	-	other		
29974837	1014.3266853433516	work	car	
-	-	other		
29978101	168.9752349369556	other	car	
-	-	other		
29978103	168.6728010634378	other	car	
-	-	other		
29979585	981.3161967142172	work	car	
-	-	other		
29983072	167.5906730642886	other	car	
-	-	other		
29986377	991.202497707999	work	car	
-	-	other		
29986647	1232.099403008974	home	car	
-	-	shopping	car	
-	-	home		
29986753	157.26013484664117	other	car	
-	-	other		
29986779	157.43016285427754	other	car	
-	-	other		
29988920	1038.2472801174806	work	car	
-	-	other		
29988921	1014.1209677706679	work	car	
-	-	other		
29988922	1033.8171470094758	work	car	
-	-	other		
29988923	1042.2954550337352	work	car	
-	-	other		
29990398	1019.7916669709861	work	car	
-	-	other		
29990399	1016.9464684392436	work	car	
-	-	other		
29994026	1479.812545066266	home	car	
-	-	work	car	
-	-	home		
29998336	1042.6822765188524	work	car	
-	-	other		
29998355	954.5684481427695	work	car	
-	-	other		
29999733	1039.3562461249326	work	car	
-	-	other		
30001248	907.15116902096	work	car	
-	-	other		
30001606	984.3970404074914	work	car	
-	-	other		
30002118	1032.1720133757442	work	car	
-	-	other		
30003434	1038.1529814583316	work	car	
-	-	other		
30005401	1043.2075423499948	work	car	
-	-	other		
30006040	1489.7206851852072	home	car	
-	-	work	car	
-	-	home		
30008172	1226.8748133444776	home	pt	
-	-	shopping	pt	
-	-	home		
30010301	1019.5803913494835	work	car	
-	-	other		
30013585	1042.760246971746	work	car	
-	-	other		
30015328	1008.4394618169478	work	car	
-	-	other		
30019146	1024.6435998022096	work	car	
-	-	other		
30019149	970.1063467406714	work	car	
-	-	other		
30020501	1238.9907637624317	home	car	
-	-	shopping	car	
-	-	home		
30022720	849.4496888610322	work	car	
-	-	other		
30023679	1239.9714481866583	home	car	
-	-	shopping	car	
-	-	home		
30023762	1009.0757153010502	work	car	
-	-	other		
30023827	1032.4413266645083	work	car	
-	-	other		
30025001	168.80538715134597	other	car	
-	-	other		
30026031	987.4600053879971	work	car	
-	-	other		
30026475	168.80538715134597	other	car	
-	-	other		
30028995	163.46785522969478	other	car	
-	-	other		
30031210	1001.1056626601418	work	car	
-	-	other		
30032947	167.785634444339	other	car	
-	-	other		
30033358	166.53632083703377	other	car	
-	-	other		
30034033	168.41378821454032	other	car	
-	-	other		
30037228	966.6338078406251	work	car	
-	-	other		
30038421	749.8214635217313	work	car	
-	-	other		
30041194	1018.4620557867637	work	car	
-	-	other		
30043960	1013.4222928639048	work	car	
-	-	other		
30044596	918.3012489682926	work	car	
-	-	other		
30051580	998.0709218770813	work	car	
-	-	other		
30052225	1042.6038343225307	work	car	
-	-	other		
30053257	1423.0799670461706	home	bike	
-	-	work	bike	
-	-	home		
30055244	989.7017439472748	work	car	
-	-	other		
30056881	1038.2446040973216	work	car	
-	-	other		
30061031	1039.1835301843762	work	car	
-	-	other		
30063666	1197.2730588345582	home	pt	
-	-	other	pt	
-	-	home		
30066827	1228.6510498429088	home	bike	
-	-	shopping	bike	
-	-	home		
30067713	1014.0093422453891	work	car	
-	-	other		
30069922	168.2334717359242	other	car	
-	-	other		
30071819	965.8839390832388	work	car	
-	-	other		
30075634	169.0477213314119	other	car	
-	-	other		
30077965	1010.6472628298527	work	car	
-	-	other		
30077966	1010.4228142303115	work	car	
-	-	other		
30078203	168.5028969490478	other	car	
-	-	other		
30079179	168.22310763228407	other	car	
-	-	other		
30081471	168.27285425101738	other	car	
-	-	other		
30083290	1039.0795027878114	work	car	
-	-	other		
30087340	166.4449406282974	other	car	
-	-	other		
30088603	963.5389273850202	work	car	
-	-	other		
30088956	168.09458291364075	other	car	
-	-	other		
30089871	1042.4328762359864	work	car	
-	-	other		
30090225	168.6147885870697	other	car	
-	-	other		
30097633	1185.833860334831	home	walk	
-	-	other	walk	
-	-	home		
30101416	1038.885301468437	work	car	
-	-	other		
30102447	1414.831172916167	home	car	
-	-	work	car	
-	-	home		
30104683	1453.9825546590291	home	bike	
-	-	work	bike	
-	-	home		
30113949	927.1714135038881	work	car	
-	-	other		
30113950	1014.1890102328003	work	car	
-	-	other		
30116376	897.4180316622691	work	car	
-	-	other		
30120853	168.46766895753382	other	car	
-	-	other		
30124401	1031.5833660226783	work	car	
-	-	other		
30126270	166.27253886999137	other	car	
-	-	other		
30128287	167.37907158048714	other	car	
-	-	other		
30129468	167.7648958710202	other	car	
-	-	other		
30130517	168.16299349767328	other	car	
-	-	other		
30132894	903.7733740273475	work	car	
-	-	other		
30133753	907.1734171283766	work	car	
-	-	other		
30135299	165.8923063107634	other	car	
-	-	other		
30136150	987.8214639629407	work	car	
-	-	other		
30138501	1042.0760385305987	work	car	
-	-	other		
30139853	1000.552339571711	work	car	
-	-	other		
30141304	1027.900633897627	work	car	
-	-	other		
30144552	997.1323842261149	work	car	
-	-	other		
30144553	990.3995956809179	work	car	
-	-	other		
30147587	1027.7768535943653	work	car	
-	-	other		
30149123	1235.6127720882962	home	car	
-	-	shopping	car	
-	-	home		
30153184	857.2439537100987	work	car	
-	-	other		
30154717	978.2989755023267	work	car	
-	-	other		
30160271	1023.5412868832793	work	car	
-	-	other		
30162769	1040.746426497475	work	car	
-	-	other		
30163327	1013.4853575660743	work	car	
-	-	other		
30165411	1037.305117645678	work	car	
-	-	other		
30167732	1009.2824771256394	work	car	
-	-	other		
30168838	168.66037012934723	other	car	
-	-	other		
30169042	168.64172341033327	other	car	
-	-	other		
30173636	1214.5873258559113	home	bike	
-	-	shopping	bike	
-	-	home		
30174582	1040.3243863828163	work	car	
-	-	other		
30178583	1002.3980548099343	work	car	
-	-	other		
30180350	1042.3704362284602	work	car	
-	-	other		
30181615	1228.125227945649	home	pt	
-	-	shopping	pt	
-	-	home		
30185164	1036.8913476430082	work	car	
-	-	other		
30185166	1040.5149743269606	work	car	
-	-	other		
30186091	977.264401909992	work	car	
-	-	other		
30195680	1171.4408348963473	home	walk	
-	-	shopping	walk	
-	-	home		
30196403	1233.2528661883332	home	car	
-	-	shopping	car	
-	-	home		
30198842	1039.0211027088235	work	car	
-	-	other		
30200920	938.1467040435592	work	car	
-	-	other		
30200921	1043.2621508018265	work	car	
-	-	other		
30200922	979.2248949754332	work	car	
-	-	other		
30207645	168.54848409079597	other	car	
-	-	other		
30208334	168.4117158145333	other	car	
-	-	other		
30212180	1236.413915305939	home	car	
-	-	shopping	car	
-	-	home		
30213277	168.5629886118035	other	car	
-	-	other		
30214688	164.10323027894296	other	car	
-	-	other		
30214696	164.54875882979894	other	car	
-	-	other		
30216264	169.14298042964813	other	car	
-	-	other		
30217105	169.17197036143153	other	car	
-	-	other		
30221215	168.57956492438217	other	car	
-	-	other		
30222394	1013.7420040166026	work	car	
-	-	other		
30242673	982.4768339748421	work	car	
-	-	other		
30247473	1235.4340657621326	home	car	
-	-	shopping	car	
-	-	home		
30249189	877.4432811017654	work	car	
-	-	other		
30251801	167.0678025975818	other	car	
-	-	other		
30252292	1234.89720870456	home	car	
-	-	shopping	car	
-	-	home		
30256848	169.16161691973264	other	car	
-	-	other		
30258412	168.8530305713004	other	car	
-	-	other		
30258566	168.4946081325437	other	car	
-	-	other		
30259785	167.4537601267847	other	car	
-	-	other		
30260556	950.6790884636014	work	car	
-	-	other		
30264938	1484.1505849082066	home	car	
-	-	work	car	
-	-	home		
30265063	1036.554080327691	work	car	
-	-	other		
30265930	1198.9278082382255	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
30272041	1238.1577702544064	home	car	
-	-	shopping	car	
-	-	home		
30277225	1203.0728740674606	home	car	
-	-	other	car	
-	-	home		
30283653	1239.9308715562154	home	car	
-	-	shopping	car	
-	-	home		
30292599	166.51139988840904	other	car	
-	-	other		
30300067	169.28170964945284	other	car	
-	-	other		
30312202	1477.3519397352375	home	car	
-	-	work	car	
-	-	home		
30331804	168.72045140736049	other	car	
-	-	other		
30332091	167.9681133952667	other	car	
-	-	other		
30333577	165.73850490646717	other	car	
-	-	other		
30339038	164.37182366800047	other	car	
-	-	other		
30341423	1454.0622101710842	home	car	
-	-	work	car	
-	-	home		
30345647	1204.8376561673206	home	car	
-	-	other	car	
-	-	home		
30349849	1485.6349251088816	home	car	
-	-	work	car	
-	-	home		
30354846	853.4164850063331	work	car	
-	-	other		
30360965	168.631363957141	other	car	
-	-	other		
30365971	981.3770839356708	work	car	
-	-	other		
30366163	168.9400251858073	other	car	
-	-	other		
30375740	756.2065744652972	home	bike	
-	-	work	bike	
-	-	home		
30385985	955.4272923064017	work	car	
-	-	other		
30387396	895.1972181895724	work	car	
-	-	other		
30388472	168.9731638126694	other	car	
-	-	other		
30390684	1235.9607512381165	home	car	
-	-	shopping	car	
-	-	home		
30390764	995.6508813742959	work	car	
-	-	other		
30395521	1448.6068806361022	home	car	
-	-	work	car	
-	-	home		
30398284	1235.7686545983065	home	car	
-	-	shopping	car	
-	-	home		
30398701	981.1037309250715	work	car	
-	-	other		
30398703	1037.198470262765	work	car	
-	-	other		
30400970	1237.238290709415	home	car	
-	-	shopping	car	
-	-	home		
30401687	1493.542544439925	home	car	
-	-	work	car	
-	-	home		
30403064	1493.020866063016	home	car	
-	-	work	car	
-	-	home		
30404427	1240.1595842031722	home	car	
-	-	shopping	car	
-	-	home		
30404571	1233.7082381675302	home	car	
-	-	shopping	car	
-	-	home		
30405936	1233.9974157374547	home	car	
-	-	shopping	car	
-	-	home		
30405940	1016.8460255740303	work	car	
-	-	other		
30406769	1235.4630601754848	home	car	
-	-	shopping	car	
-	-	home		
30406771	1235.3134752674644	home	car	
-	-	shopping	car	
-	-	home		
30406772	1095.6377014606037	home	car	
-	-	shopping	car	
-	-	home		
30406773	1205.1700759277664	home	bike	
-	-	shopping	bike	
-	-	home		
30406774	1239.1884592989684	home	car	
-	-	shopping	car	
-	-	home		
30407936	1199.089422827085	home	bike	
-	-	shopping	bike	
-	-	home		
30407989	1233.580027035683	home	car	
-	-	shopping	car	
-	-	home		
30408707	1234.1204668094445	home	car	
-	-	shopping	car	
-	-	home		
30409314	1233.9359552262995	home	car	
-	-	shopping	car	
-	-	home		
30412708	1459.6195628099756	home	car	
-	-	work	car	
-	-	home		
30413540	1454.9392020723353	home	car	
-	-	work	car	
-	-	home		
30413693	1238.518581892558	home	car	
-	-	shopping	car	
-	-	home		
30414357	965.1714092065471	work	car	
-	-	other		
30414555	1040.915565247075	work	car	
-	-	other		
30414767	1234.934612491156	home	car	
-	-	shopping	car	
-	-	home		
30414768	1237.4506906055844	home	car	
-	-	shopping	car	
-	-	home		
30414769	1235.8712506677887	home	car	
-	-	shopping	car	
-	-	home		
30414838	1235.4100164912854	home	car	
-	-	shopping	car	
-	-	home		
30416012	994.9845148107024	work	car	
-	-	other		
30424490	1236.8270857342786	home	car	
-	-	shopping	car	
-	-	home		
30424491	1231.8316424238778	home	car	
-	-	shopping	car	
-	-	home		
30424852	1041.6171384112936	work	car	
-	-	other		
30425276	1234.1987784303058	home	car	
-	-	shopping	car	
-	-	home		
30429182	827.4638751780997	work	car	
-	-	other		
30429782	1239.251178847251	home	car	
-	-	shopping	car	
-	-	home		
30430486	1095.7846145769122	home	car	
-	-	shopping	car	
-	-	home		
30433110	1232.6924012873524	home	car	
-	-	shopping	car	
-	-	home		
30434062	1237.3501244818938	home	car	
-	-	shopping	car	
-	-	home		
30434063	1215.4716713425291	home	bike	
-	-	shopping	bike	
-	-	home		
30435178	165.15007218023234	other	car	
-	-	other		
30437426	1043.9168303662343	work	car	
-	-	other		
30437736	1235.2180563442028	home	car	
-	-	shopping	car	
-	-	home		
30437737	1238.5522961938952	home	car	
-	-	shopping	car	
-	-	home		
30438829	1230.3946981601373	home	car	
-	-	shopping	car	
-	-	home		
30439927	1449.7164378815798	home	bike	
-	-	work	bike	
-	-	home		
30441655	1236.7220575197964	home	car	
-	-	shopping	car	
-	-	home		
30444399	1211.714476748159	home	pt	
-	-	shopping	pt	
-	-	home		
30446412	1484.2940073170134	home	car	
-	-	work	car	
-	-	home		
30446413	1471.9530525095433	home	car	
-	-	work	car	
-	-	home		
30451614	1125.09387577118	home	car	
-	-	other	car	
-	-	home		
30459706	168.606500788959	other	car	
-	-	other		
30462625	1000.8486061840468	work	car	
-	-	other		
30463185	1237.7912721413054	home	car	
-	-	shopping	car	
-	-	home		
30472983	1039.560528262625	work	car	
-	-	other		
30488476	1411.3657551446017	home	walk	
-	-	work	walk	
-	-	home		
30494793	1199.8655780893785	home	car	
-	-	other	car	
-	-	home		
30512488	1238.733647852506	home	car	
-	-	shopping	car	
-	-	home		
30529478	1198.0823015565645	home	pt	
-	-	other	pt	
-	-	home		
30533785	961.8555945346395	work	car	
-	-	other		
30533786	1012.0944947185301	work	car	
-	-	other		
30533787	953.9673597402419	work	car	
-	-	other		
30538369	1203.7706873149232	home	car	
-	-	other	car	
-	-	home		
30546622	1238.8008783550051	home	car	
-	-	shopping	car	
-	-	home		
30546751	167.99714074688336	other	car	
-	-	other		
30547830	166.5404742609394	other	car	
-	-	other		
30550033	167.83955250956183	other	car	
-	-	other		
30552882	167.16119460199468	other	car	
-	-	other		
30553477	164.45301011350963	other	car	
-	-	other		
30561597	168.34954161793218	other	car	
-	-	other		
30568654	1483.096371742522	home	bike	
-	-	work	bike	
-	-	home		
30578495	1200.3515959213792	home	car	
-	-	other	car	
-	-	home		
30578496	1202.0451205197721	home	car	
-	-	other	car	
-	-	home		
30578497	1202.8839224039057	home	car	
-	-	other	car	
-	-	home		
30580899	1207.8095453707892	home	pt	
-	-	shopping	pt	
-	-	home		
30592070	166.4989391535758	other	car	
-	-	other		
30595236	167.986773942357	other	car	
-	-	other		
30601988	857.0407835642635	home	walk	
-	-	work	walk	
-	-	home		
30602947	1440.3676004564625	home	car	
-	-	work	car	
-	-	home		
30604991	464.34914732130505	home	bike	
-	-	work	bike	
-	-	home		
30604992	1431.8136563014918	home	car	
-	-	work	car	
-	-	home		
30606841	1485.5600447610568	home	car	
-	-	work	car	
-	-	home		
30606842	1449.5653342392038	home	car	
-	-	work	car	
-	-	home		
30615414	1482.9454688678088	home	car	
-	-	work	car	
-	-	home		
30619266	1233.377945858202	home	car	
-	-	shopping	car	
-	-	home		
30626638	167.21722514873878	other	car	
-	-	other		
30634800	168.2583451020404	other	car	
-	-	other		
30635402	167.00346023623734	other	car	
-	-	other		
30636777	1235.505200034119	home	car	
-	-	shopping	car	
-	-	home		
30637076	168.36197679740482	other	car	
-	-	other		
30642024	163.65122409995988	other	car	
-	-	other		
30656011	1235.6798091642092	home	car	
-	-	shopping	car	
-	-	home		
30663772	1201.2778946913404	home	car	
-	-	other	car	
-	-	home		
30672097	947.7784361277274	work	car	
-	-	other		
30672448	968.3165211601316	work	car	
-	-	other		
30672449	1030.749104608159	work	car	
-	-	other		
30684438	169.04150843701527	other	car	
-	-	other		
30686363	1234.5957496200185	home	car	
-	-	shopping	car	
-	-	home		
30686364	1236.28630355956	home	car	
-	-	shopping	car	
-	-	home		
30687591	1463.6398191201251	home	car	
-	-	work	car	
-	-	home		
30698967	1034.1136376191087	work	car	
-	-	other		
30703809	986.1743498369107	work	car	
-	-	other		
30709693	167.63838026873483	other	car	
-	-	other		
30714480	168.10702158540744	other	car	
-	-	other		
30714482	167.39359483814033	other	car	
-	-	other		
30714600	1043.078691943991	work	car	
-	-	other		
30722489	1472.3744540589712	home	car	
-	-	work	car	
-	-	home		
30722826	1236.5162553060663	home	car	
-	-	shopping	car	
-	-	home		
30723712	1437.2445931386164	home	bike	
-	-	work	bike	
-	-	home		
30730012	1443.7066356564903	home	car	
-	-	work	car	
-	-	home		
30730013	1440.4766533336388	home	car	
-	-	work	car	
-	-	home		
30730931	1480.8899288602368	home	car	
-	-	work	car	
-	-	home		
30736322	1470.7874607879353	home	car	
-	-	work	car	
-	-	home		
30751792	997.2243974448071	work	car	
-	-	other		
30759790	816.6523903759212	home	walk	
-	-	other	walk	
-	-	home		
30762177	970.0747976438555	work	car	
-	-	other		
30762178	1041.4348430847526	work	car	
-	-	other		
30764873	167.6300835446698	other	car	
-	-	other		
30770886	1017.7279111797199	work	car	
-	-	other		
30772088	1040.7384370728762	work	car	
-	-	other		
30772291	1419.144463108226	home	pt	
-	-	work	pt	
-	-	home		
30773316	1490.0810779939814	home	car	
-	-	work	car	
-	-	home		
30774194	1495.2891879764707	home	car	
-	-	work	car	
-	-	home		
30774588	1466.7988232531209	home	car	
-	-	work	car	
-	-	home		
30775584	861.7898111911126	work	car	
-	-	other		
30775653	1480.2173047401664	home	car	
-	-	work	car	
-	-	home		
30776380	1490.6768763251073	home	car	
-	-	work	car	
-	-	home		
30777597	971.9300640851113	work	car	
-	-	other		
30778206	1477.3317077622264	home	car	
-	-	work	car	
-	-	home		
30783843	1090.7853769105052	home	pt	
-	-	shopping	pt	
-	-	home		
30792905	1039.5124340289976	work	car	
-	-	other		
30798653	1236.7127703569734	home	car	
-	-	shopping	car	
-	-	home		
30798654	1230.8713861379451	home	car	
-	-	shopping	car	
-	-	home		
30814525	1041.270579955741	work	car	
-	-	other		
30821389	167.7918559235928	other	car	
-	-	other		
30821457	1233.932921995806	home	car	
-	-	shopping	car	
-	-	home		
30821729	1480.7175097032814	home	car	
-	-	work	car	
-	-	home		
30821730	1486.4781689545762	home	car	
-	-	work	car	
-	-	home		
30822013	640.4621535205772	home	bike	
-	-	work	bike	
-	-	home		
30825155	1474.807298261736	home	pt	
-	-	work	pt	
-	-	home		
30829500	1476.175414609647	home	car	
-	-	work	car	
-	-	home		
30831993	957.0000094329887	work	car	
-	-	other		
30832986	1235.2449159311955	home	car	
-	-	shopping	car	
-	-	home		
30833246	1234.3041675613063	home	car	
-	-	shopping	car	
-	-	home		
30837249	1187.218283320056	home	car	
-	-	other	car	
-	-	home		
30838696	168.5132578635344	other	car	
-	-	other		
30838700	167.6093414010064	other	car	
-	-	other		
30851914	169.20095937548925	other	car	
-	-	other		
30853570	168.82817344502257	other	car	
-	-	other		
30853584	1237.0268754202116	home	bike	
-	-	shopping	bike	
-	-	home		
30854735	169.19267689367229	other	car	
-	-	other		
30854739	167.95152591957395	other	car	
-	-	other		
30855850	168.91309916659804	other	car	
-	-	other		
30856576	842.9841297355625	work	car	
-	-	other		
30859775	1205.005719283786	home	car	
-	-	other	car	
-	-	home		
30862110	168.71837970505277	other	car	
-	-	other		
30867778	1417.4467666404503	home	car	
-	-	work	car	
-	-	home		
30868049	1490.238366664449	home	car	
-	-	work	car	
-	-	home		
30868944	166.3577053456004	other	car	
-	-	other		
30869498	1391.6694521751315	home	pt	
-	-	work	pt	
-	-	home		
30869667	165.11263211759888	other	car	
-	-	other		
30871131	1477.1101096444477	home	pt	
-	-	work	pt	
-	-	home		
30872610	1483.8408199393016	home	car	
-	-	work	car	
-	-	home		
30874668	1483.2225396793347	home	car	
-	-	work	car	
-	-	home		
30884199	998.3273352369222	work	car	
-	-	other		
30884368	1196.046044640549	home	car	
-	-	other	car	
-	-	home		
30892513	1203.367618970023	home	car	
-	-	other	car	
-	-	home		
30892602	168.31223505867675	other	car	
-	-	other		
30894209	167.85614203699882	other	car	
-	-	other		
30902744	1203.2103547359063	home	car	
-	-	other	car	
-	-	home		
30905877	1204.098285566769	home	car	
-	-	other	car	
-	-	home		
30910236	168.89860021217441	other	car	
-	-	other		
30911122	169.19267689367229	other	car	
-	-	other		
30912871	1242.189365723567	home	walk	
-	-	work	walk	
-	-	home		
30913878	164.95453433516084	other	car	
-	-	other		
30916186	1233.7713766877098	home	car	
-	-	shopping	car	
-	-	home		
30918771	977.7124284015156	work	car	
-	-	other		
30918772	980.2616277414955	work	car	
-	-	other		
30920821	1477.5851989635876	home	pt	
-	-	work	pt	
-	-	home		
30920931	1446.3083990779771	home	bike	
-	-	work	bike	
-	-	home		
30921570	1464.9729255551708	home	car	
-	-	work	car	
-	-	home		
30922156	1237.161829526531	home	car	
-	-	shopping	car	
-	-	home		
30922776	1237.6097149302595	home	car	
-	-	shopping	car	
-	-	home		
30930499	1201.6937256286085	home	car	
-	-	other	car	
-	-	home		
30933125	1195.4223731881862	home	car	
-	-	other	car	
-	-	home		
30934116	168.656226446978	other	car	
-	-	other		
30937749	1203.1638696294135	home	car	
-	-	other	car	
-	-	home		
30938879	1201.6415780619805	home	car	
-	-	other	car	
-	-	home		
30940855	168.610644697438	other	car	
-	-	other		
30943738	1232.9015685628092	home	bike	
-	-	shopping	bike	
-	-	home		
30944629	167.42886463233543	other	car	
-	-	other		
30950680	168.7805287276081	other	car	
-	-	other		
30951466	167.22552567367347	other	car	
-	-	other		
30954880	167.5823759018312	other	car	
-	-	other		
30954952	1483.3100945138478	home	car	
-	-	work	car	
-	-	home		
30955453	973.5465833077324	work	car	
-	-	other		
30957366	168.53190721244985	other	car	
-	-	other		
30958198	168.6728010634378	other	car	
-	-	other		
30958484	166.50724632943124	other	car	
-	-	other		
30961055	1433.3852965901826	home	car	
-	-	work	car	
-	-	home		
30961056	1027.746738652461	home	bike	
-	-	work	bike	
-	-	home		
30961057	1132.128679271531	home	pt	
-	-	work	pt	
-	-	home		
30966837	1238.8957612647268	home	car	
-	-	shopping	car	
-	-	home		
30974536	1202.010963309342	home	car	
-	-	other	car	
-	-	home		
30978349	167.6259351540533	other	car	
-	-	other		
30979887	167.21515000553958	other	car	
-	-	other		
30981550	1200.2282781710783	home	car	
-	-	other	car	
-	-	home		
30984332	1200.6756187907838	home	car	
-	-	other	car	
-	-	home		
30986347	169.0000880623985	other	car	
-	-	other		
30987207	168.78260028878267	other	car	
-	-	other		
30988873	167.1508181917377	other	car	
-	-	other		
30990352	164.08448812875955	other	car	
-	-	other		
30994389	166.65883873570712	other	car	
-	-	other		
30998248	167.7773390720865	other	car	
-	-	other		
30999418	1199.334768988352	home	car	
-	-	other	car	
-	-	home		
30999444	1202.5885650800542	home	car	
-	-	other	car	
-	-	home		
31000645	167.7545264059861	other	car	
-	-	other		
31001391	165.8632107898542	other	car	
-	-	other		
31001426	168.26041785179922	other	car	
-	-	other		
31003130	167.5035490536988	other	car	
-	-	other		
31003736	168.9586658112639	other	car	
-	-	other		
31004394	168.94623876987228	other	car	
-	-	other		
31004505	167.79807736004798	other	car	
-	-	other		
31005542	168.88824367526072	other	car	
-	-	other		
31005544	168.07799775255117	other	car	
-	-	other		
31005960	166.61107951633974	other	car	
-	-	other		
31006450	168.63550775254933	other	car	
-	-	other		
31006999	168.73288152238413	other	car	
-	-	other		
31007034	1239.3835349642566	home	car	
-	-	shopping	car	
-	-	home		
31007035	1236.0204119531636	home	car	
-	-	shopping	car	
-	-	home		
31007036	1227.3873536725189	home	pt	
-	-	shopping	pt	
-	-	home		
31007051	167.43508857040132	other	car	
-	-	other		
31007172	168.6790164669163	other	car	
-	-	other		
31009495	1478.966567983036	home	car	
-	-	work	car	
-	-	home		
31009647	1473.3774200963405	home	pt	
-	-	work	pt	
-	-	home		
31010685	1436.0551735476336	home	car	
-	-	work	car	
-	-	home		
31010686	741.1409671208418	home	car	
-	-	work	car	
-	-	home		
31010687	1469.446150281709	home	car	
-	-	work	car	
-	-	home		
31010688	711.8103314876	home	car	
-	-	work	car	
-	-	home		
31011421	1240.012203575606	home	bike	
-	-	shopping	bike	
-	-	home		
31017567	1233.4573649552362	home	car	
-	-	shopping	car	
-	-	home		
31023802	1197.9272483993627	home	car	
-	-	other	car	
-	-	home		
31025457	168.50704132899423	other	car	
-	-	other		
31025458	167.14459228810546	other	car	
-	-	other		
31026127	168.60235686163185	other	car	
-	-	other		
31027804	1196.7397230701754	home	car	
-	-	other	car	
-	-	home		
31027805	1010.6289885123389	home	walk	
-	-	other	walk	
-	-	home		
31028208	1205.826165706013	home	car	
-	-	other	car	
-	-	home		
31030576	1201.6291470873207	home	car	
-	-	other	car	
-	-	home		
31030765	168.79502955707633	other	car	
-	-	other		
31031283	166.4989391535758	other	car	
-	-	other		
31031902	168.16299349767328	other	car	
-	-	other		
31031975	165.63456995324455	other	car	
-	-	other		
31032111	166.00244501595503	other	car	
-	-	other		
31034439	168.9379539817302	other	car	
-	-	other		
31034440	168.78881494409038	other	car	
-	-	other		
31037575	1181.4166453561138	home	pt	
-	-	other	pt	
-	-	home		
31037771	163.8720489943286	other	car	
-	-	other		
31037971	168.01165407395771	other	car	
-	-	other		
31038713	168.69973417249426	other	car	
-	-	other		
31040812	168.40757100035216	other	car	
-	-	other		
31040813	168.22310763228407	other	car	
-	-	other		
31041244	168.66244196346804	other	car	
-	-	other		
31042680	1226.6343921357804	home	car	
-	-	shopping	car	
-	-	home		
31044105	1235.5090621235204	home	car	
-	-	shopping	car	
-	-	home		
31044107	1217.897291180436	home	bike	
-	-	shopping	bike	
-	-	home		
31044583	1205.142834900723	home	car	
-	-	other	car	
-	-	home		
31046079	1236.3177646635515	home	car	
-	-	shopping	car	
-	-	home		
31050101	1442.787881210964	home	car	
-	-	work	car	
-	-	home		
